timestamp,equity,peak_equity,drawdown_amount,drawdown_pct,recovery_time_remaining
2024-01-13 07:00:00,115935.53666705919,116035.47159214149,99.93492508229974,0.08612446152118525,-1.0
2024-01-13 08:00:00,115678.93173795061,116035.47159214149,356.53985419087985,0.30726798391796817,-1.0
2024-01-13 09:00:00,115646.85361390666,116035.47159214149,388.6179782348336,0.33491308554405247,-1.0
2024-01-13 10:00:00,115766.45649533079,116035.47159214149,269.01509681070456,0.23183867236415287,-1.0
2024-01-13 11:00:00,115761.60314479086,116035.47159214149,273.86844735062914,0.23602131623445474,-1.0
2024-01-13 12:00:00,115981.89671264673,116035.47159214149,53.574879494757624,0.04617112229531886,-1.0
2024-01-13 13:00:00,115823.14324593866,116035.47159214149,212.32834620283393,0.18298572263243498,-1.0
2024-01-13 14:00:00,115999.67566896164,116035.47159214149,35.795923179844976,0.0308491211253622,-1.0
2024-01-13 15:00:00,116211.75913019053,116211.75913019053,0.0,0.0,-1.0
2024-01-13 16:00:00,116430.23360156677,116430.23360156677,0.0,0.0,-1.0
2024-01-13 17:00:00,116270.35514386861,116430.23360156677,159.87845769815613,0.13731696033976237,-1.0
2024-01-13 18:00:00,116392.53806324722,116430.23360156677,37.69553831954545,0.03237607376838433,-1.0
2024-01-13 19:00:00,116367.22494546899,116430.23360156677,63.00865609777975,0.054117091539470946,-1.0
2024-01-13 20:00:00,116231.30357917155,116430.23360156677,198.93002239521593,0.17085770271317138,-1.0
2024-01-13 21:00:00,116244.2234204255,116430.23360156677,186.0101811412751,0.15976106496343234,-1.0
2024-01-13 22:00:00,116183.47672164037,116430.23360156677,246.75687992639723,0.2119353988164434,-1.0
2024-01-13 23:00:00,116396.58929186495,116430.23360156677,33.64430970182002,0.028896540581506897,-1.0
2024-01-14 00:00:00,116548.54879331698,116548.54879331698,0.0,0.0,-1.0
2024-01-14 01:00:00,116450.68212310065,116548.54879331698,97.86667021633184,0.0839707325656067,-1.0
2024-01-14 02:00:00,116417.04892602601,116548.54879331698,131.49986729097145,0.11282840383038024,-1.0
2024-01-14 03:00:00,116434.94431218352,116548.54879331698,113.60448113345774,0.09747395596912996,-1.0
2024-01-14 04:00:00,116499.08354008583,116548.54879331698,49.46525323114474,0.04244175817140774,-1.0
2024-01-14 05:00:00,116725.0402813064,116725.0402813064,0.0,0.0,-1.0
2024-01-14 06:00:00,116903.6576302785,116903.6576302785,0.0,0.0,-1.0
2024-01-14 07:00:00,116986.36642562473,116986.36642562473,0.0,0.0,-1.0
2024-01-14 08:00:00,117022.26909814049,117022.26909814049,0.0,0.0,-1.0
2024-01-14 09:00:00,116831.26599294937,117022.26909814049,191.003105191121,0.1632194510182815,-1.0
2024-01-14 10:00:00,117100.06563686828,117100.06563686828,0.0,0.0,-1.0
2024-01-14 11:00:00,117108.00114718844,117108.00114718844,0.0,0.0,-1.0
2024-01-14 12:00:00,117416.22718325237,117416.22718325237,0.0,0.0,-1.0
2024-01-14 13:00:00,117520.64357707214,117520.64357707214,0.0,0.0,-1.0
2024-01-14 14:00:00,117899.43620836535,117899.43620836535,0.0,0.0,-1.0
2024-01-14 15:00:00,118065.3844383703,118065.3844383703,0.0,0.0,-1.0
2024-01-14 16:00:00,117925.58149368716,118065.3844383703,139.80294468313514,0.11841145933515489,-1.0
2024-01-14 17:00:00,117908.41917164798,118065.3844383703,156.96526672231266,0.13294774541156723,-1.0
2024-01-14 18:00:00,117958.04892754719,118065.3844383703,107.33551082310441,0.09091192251962145,-1.0
2024-01-14 19:00:00,117901.98149448095,118065.3844383703,163.40294388934853,0.13840038269188398,-1.0
2024-01-14 20:00:00,117920.42237190364,118065.3844383703,144.96206646665814,0.1227811751566589,-1.0
2024-01-14 21:00:00,117790.38149811632,118065.3844383703,275.00294025398034,0.2329242745976327,-1.0
2024-01-14 22:00:00,117866.23969028119,118065.3844383703,199.14474808910745,0.16867327289571507,-1.0
2024-01-14 23:00:00,117976.85148263283,118065.3844383703,88.53295573746436,0.07498637823322232,-1.0
2024-01-15 00:00:00,117901.23507155191,118065.3844383703,164.149366818383,0.1390325941843423,-1.0
2024-01-15 01:00:00,118267.2732155742,118267.2732155742,0.0,0.0,-1.0
2024-01-15 02:00:00,118351.80020476626,118351.80020476626,0.0,0.0,-1.0
2024-01-15 03:00:00,118304.28907484782,118351.80020476626,47.51112991843547,0.04014398584240724,-1.0
2024-01-15 04:00:00,118134.85817985304,118351.80020476626,216.94202491322358,0.18330268279644377,-1.0
2024-01-15 05:00:00,118218.84961326262,118351.80020476626,132.9505915036425,0.11233508174241386,-1.0
2024-01-15 06:00:00,118254.77633334062,118351.80020476626,97.02387142564112,0.0819792105044244,-1.0
2024-01-15 07:00:00,118447.23246943358,118447.23246943358,0.0,0.0,-1.0
2024-01-15 08:00:00,118500.7269296878,118500.7269296878,0.0,0.0,-1.0
2024-01-15 09:00:00,118396.66911234749,118500.7269296878,104.05781734030461,0.08781196540848829,-1.0
2024-01-15 10:00:00,118722.27685677413,118722.27685677413,0.0,0.0,-1.0
2024-01-15 11:00:00,118862.62058870021,118862.62058870021,0.0,0.0,-1.0
2024-01-15 12:00:00,118899.50428196046,118899.50428196046,0.0,0.0,-1.0
2024-01-15 13:00:00,118999.20006167791,118999.20006167791,0.0,0.0,-1.0
2024-01-15 14:00:00,119145.30635516216,119145.30635516216,0.0,0.0,-1.0
2024-01-15 15:00:00,119005.97786307815,119145.30635516216,139.32849208400876,0.11693997551920528,-1.0
2024-01-15 16:00:00,119104.63199607257,119145.30635516216,40.674359089593054,0.03413844853304267,-1.0
2024-01-15 17:00:00,119112.11347507848,119145.30635516216,33.192880083675846,0.027859158786104975,-1.0
2024-01-15 18:00:00,119263.20847292295,119263.20847292295,0.0,0.0,-1.0
2024-01-15 19:00:00,119227.18118423202,119263.20847292295,36.027288690936984,0.030208216894581096,-1.0
2024-01-15 20:00:00,119211.47590596745,119263.20847292295,51.73256695549935,0.043376802970418585,-1.0
2024-01-15 21:00:00,119535.90657075206,119535.90657075206,0.0,0.0,-1.0
2024-01-15 22:00:00,119795.54338438438,119795.54338438438,0.0,0.0,-1.0
2024-01-15 23:00:00,119518.37629588683,119795.54338438438,277.1670884975465,0.23136677765065833,-1.0
2024-01-16 00:00:00,119766.89059325648,119795.54338438438,28.652791127897217,0.02391807768337413,-1.0
2024-01-16 01:00:00,119830.84278931782,119830.84278931782,0.0,0.0,-1.0
2024-01-16 02:00:00,119799.61547988297,119830.84278931782,31.227309434849303,0.02605949245450273,-1.0
2024-01-16 03:00:00,119723.53926952682,119830.84278931782,107.30351979099214,0.08954582751257892,-1.0
2024-01-16 04:00:00,119656.17162528483,119830.84278931782,174.6711640329886,0.14576477972377197,-1.0
2024-01-16 05:00:00,119629.18123357107,119830.84278931782,201.66155574674485,0.16828852326549917,-1.0
2024-01-16 06:00:00,119535.11134601879,119830.84278931782,295.73144329902425,0.246790756382285,-1.0
2024-01-16 07:00:00,119406.9213968579,119830.84278931782,423.9213924599171,0.3537665116861776,-1.0
2024-01-16 08:00:00,119325.86437423131,119830.84278931782,504.9784150865016,0.42140938287009805,-1.0
2024-01-16 09:00:00,119449.37345249117,119830.84278931782,381.4693368266453,0.31833985971151907,-1.0
2024-01-16 10:00:00,119531.88697477679,119830.84278931782,298.9558145410265,0.24948152544219324,-1.0
2024-01-16 11:00:00,119690.26544250957,119830.84278931782,140.57734680824797,0.11731315872943154,-1.0
2024-01-16 12:00:00,119755.30996662806,119830.84278931782,75.53282268975454,0.06303287278263875,-1.0
2024-01-16 13:00:00,119634.30806703134,119830.84278931782,196.53472228648025,0.16401013104115472,-1.0
2024-01-16 14:00:00,119783.47420555538,119830.84278931782,47.368583762436174,0.03952954236140847,-1.0
2024-01-16 15:00:00,119707.77081372414,119830.84278931782,123.07197559367341,0.102704756746186,-1.0
2024-01-16 16:00:00,119879.76295902248,119879.76295902248,0.0,0.0,-1.0
2024-01-16 17:00:00,119779.87495857893,119879.76295902248,99.88800044354866,0.08332348845041723,-1.0
2024-01-16 18:00:00,119751.7534646184,119879.76295902248,128.00949440407567,0.10678157117130112,-1.0
2024-01-16 19:00:00,119772.54471853322,119879.76295902248,107.21824048926646,0.08943814856050057,-1.0
2024-01-16 20:00:00,119948.70543869176,119948.70543869176,0.0,0.0,-1.0
2024-01-16 21:00:00,120050.10502651086,120050.10502651086,0.0,0.0,-1.0
2024-01-16 22:00:00,120128.1052248335,120128.1052248335,0.0,0.0,-1.0
2024-01-16 23:00:00,120485.9555425918,120485.9555425918,0.0,0.0,-1.0
2024-01-17 00:00:00,120285.40806840803,120485.9555425918,200.54747418376792,0.1664488390208055,-1.0
2024-01-17 01:00:00,120204.65142200295,120485.9555425918,281.30412058884394,0.23347461479807322,-1.0
2024-01-17 02:00:00,120117.4731502971,120485.9555425918,368.4823922946962,0.30583016139539815,-1.0
2024-01-17 03:00:00,119926.87530380876,120485.9555425918,559.0802387830336,0.464021085499379,-1.0
2024-01-17 04:00:00,119893.94737687586,120485.9555425918,592.0081657159317,0.4913503512089064,-1.0
2024-01-17 05:00:00,120072.11275144537,120485.9555425918,413.84279114642413,0.3434780338361766,-1.0
2024-01-17 06:00:00,120058.365641668,120485.9555425918,427.589900923791,0.3548877535130125,-1.0
2024-01-17 07:00:00,120083.41519587005,120485.9555425918,402.5403467217402,0.3340973185704139,-1.0
2024-01-17 08:00:00,119900.031971688,120485.9555425918,585.9235709037894,0.486300306342896,-1.0
2024-01-17 09:00:00,119855.55313541395,120485.9555425918,630.4024071778404,0.5232165063047477,-1.0
2024-01-17 10:00:00,119861.29832807582,120485.9555425918,624.6572145159735,0.5184481558061405,-1.0
2024-01-17 11:00:00,120032.65839145788,120485.9555425918,453.29715113391285,0.37622405789334695,-1.0
2024-01-17 12:00:00,119856.42093177015,120485.9555425918,629.5346108216472,0.522496259407684,-1.0
2024-01-17 13:00:00,119863.16961991198,120485.9555425918,622.7859226798173,0.5168950355045011,-1.0
2024-01-17 14:00:00,120101.19232442231,120485.9555425918,384.76321816947893,0.319342795130562,-1.0
2024-01-17 15:00:00,120109.42983157882,120485.9555425918,376.5257110129751,0.3125058927551711,-1.0
2024-01-17 16:00:00,119867.09561946102,120485.9555425918,618.8599231307744,0.5136365648127407,-1.0
2024-01-17 17:00:00,120133.97198606325,120485.9555425918,351.9835565285466,0.2921365854994779,-1.0
2024-01-17 18:00:00,120319.206527444,120485.9555425918,166.74901514779776,0.138397055820213,-1.0
2024-01-17 19:00:00,120524.61610370582,120524.61610370582,0.0,0.0,-1.0
2024-01-17 20:00:00,120338.048556694,120524.61610370582,186.5675470118149,0.15479621760527512,-1.0
2024-01-17 21:00:00,120639.91691557108,120639.91691557108,0.0,0.0,-1.0
2024-01-17 22:00:00,120598.9255028044,120639.91691557108,40.991412766685244,0.03397831647660431,-1.0
2024-01-17 23:00:00,120597.50966117137,120639.91691557108,42.4072543997172,0.035151926065562195,-1.0
2024-01-18 00:00:00,120567.09308627257,120639.91691557108,72.82382929851883,0.06036462156177049,-1.0
2024-01-18 01:00:00,120784.13366356585,120784.13366356585,0.0,0.0,-1.0
2024-01-18 02:00:00,120832.16391069005,120832.16391069005,0.0,0.0,-1.0
2024-01-18 03:00:00,120979.4250655782,120979.4250655782,0.0,0.0,-1.0
2024-01-18 04:00:00,121065.81021901085,121065.81021901085,0.0,0.0,-1.0
2024-01-18 05:00:00,121126.5539184569,121126.5539184569,0.0,0.0,-1.0
2024-01-18 06:00:00,121059.53630889498,121126.5539184569,67.01760956192447,0.05532858600686445,-1.0
2024-01-18 07:00:00,121406.35739699115,121406.35739699115,0.0,0.0,-1.0
2024-01-18 08:00:00,121261.84835271537,121406.35739699115,144.50904427577916,0.11902922332414907,-1.0
2024-01-18 09:00:00,121398.68644882058,121406.35739699115,7.670948170576594,0.006318407318237113,-1.0
2024-01-18 10:00:00,121530.18493763667,121530.18493763667,0.0,0.0,-1.0
2024-01-18 11:00:00,121778.33838055954,121778.33838055954,0.0,0.0,-1.0
2024-01-18 12:00:00,122061.55188541643,122061.55188541643,0.0,0.0,-1.0
2024-01-18 13:00:00,122115.94359550391,122115.94359550391,0.0,0.0,-1.0
2024-01-18 14:00:00,122270.50274139261,122270.50274139261,0.0,0.0,-1.0
2024-01-18 15:00:00,122610.23379796049,122610.23379796049,0.0,0.0,-1.0
2024-01-18 16:00:00,122675.45728292216,122675.45728292216,0.0,0.0,-1.0
2024-01-18 17:00:00,122590.49226166238,122675.45728292216,84.96502125977713,0.06925999962961234,-1.0
2024-01-18 18:00:00,122607.82204475747,122675.45728292216,67.6352381646866,0.0551334714071632,-1.0
2024-01-18 19:00:00,122487.1251449653,122675.45728292216,188.3321379568515,0.15352063251128353,-1.0
2024-01-18 20:00:00,122617.89766661452,122675.45728292216,57.55961630764068,0.046920237823033284,-1.0
2024-01-18 21:00:00,122852.56609783562,122852.56609783562,0.0,0.0,-1.0
2024-01-18 22:00:00,122909.40987402548,122909.40987402548,0.0,0.0,-1.0
2024-01-18 23:00:00,122741.26586660744,122909.40987402548,168.14400741804275,0.1368032013093057,-1.0
2024-01-19 00:00:00,122969.51349186609,122969.51349186609,0.0,0.0,-1.0
2024-01-19 01:00:00,122778.06864763123,122969.51349186609,191.44484423486574,0.15568480251613664,-1.0
2024-01-19 02:00:00,122621.17543094276,122969.51349186609,348.33806092332816,0.28327188669114256,-1.0
2024-01-19 03:00:00,122669.42467281855,122969.51349186609,300.088819047538,0.24403513564147553,-1.0
2024-01-19 04:00:00,122782.19245966988,122969.51349186609,187.32103219621058,0.15233127860475845,-1.0
2024-01-19 05:00:00,122920.52958448364,122969.51349186609,48.98390738245507,0.039834188158917254,-1.0
2024-01-19 06:00:00,122985.60865167667,122985.60865167667,0.0,0.0,-1.0
2024-01-19 07:00:00,123324.6152164469,123324.6152164469,0.0,0.0,-1.0
2024-01-19 08:00:00,123409.39046760938,123409.39046760938,0.0,0.0,-1.0
2024-01-19 09:00:00,123639.59068287232,123639.59068287232,0.0,0.0,-1.0
2024-01-19 10:00:00,123832.63386748653,123832.63386748653,0.0,0.0,-1.0
2024-01-19 11:00:00,123713.70280765585,123832.63386748653,118.93105983067653,0.09604177518984601,-1.0
2024-01-19 12:00:00,123763.24323456302,123832.63386748653,69.39063292350329,0.05603582089496562,-1.0
2024-01-19 13:00:00,124156.74131155518,124156.74131155518,0.0,0.0,-1.0
2024-01-19 14:00:00,124156.08868346414,124156.74131155518,0.652628091032966,0.0005256485343758184,-1.0
2024-01-19 15:00:00,124129.89560481063,124156.74131155518,26.84570674454153,0.021622431823637933,-1.0
2024-01-19 16:00:00,124230.48194203219,124230.48194203219,0.0,0.0,-1.0
2024-01-19 17:00:00,124235.20395264318,124235.20395264318,0.0,0.0,-1.0
2024-01-19 18:00:00,124191.14826571784,124235.20395264318,44.05568692533416,0.03546151615940326,-1.0
2024-01-19 19:00:00,124193.65575657321,124235.20395264318,41.54819606996898,0.03344317451743115,-1.0
2024-01-19 20:00:00,124483.4572072785,124483.4572072785,0.0,0.0,-1.0
2024-01-19 21:00:00,124537.96440355686,124537.96440355686,0.0,0.0,-1.0
2024-01-19 22:00:00,124413.75314864366,124537.96440355686,124.21125491319981,0.09973766273447479,-1.0
2024-01-19 23:00:00,124261.99116793044,124537.96440355686,275.9732356264285,0.22159767661863805,-1.0
2024-01-20 00:00:00,124668.0119077386,124668.0119077386,0.0,0.0,-1.0
2024-01-20 01:00:00,124709.5117523235,124709.5117523235,0.0,0.0,-1.0
2024-01-20 02:00:00,124849.69852746831,124849.69852746831,0.0,0.0,-1.0
2024-01-20 03:00:00,124808.99194351737,124849.69852746831,40.70658395094506,0.03260447116096893,-1.0
2024-01-20 04:00:00,124932.13983890807,124932.13983890807,0.0,0.0,-1.0
2024-01-20 05:00:00,125226.0392866483,125226.0392866483,0.0,0.0,-1.0
2024-01-20 06:00:00,125203.19980908674,125226.0392866483,22.83947756155976,0.01823860092650469,-1.0
2024-01-20 07:00:00,125346.98782607903,125346.98782607903,0.0,0.0,-1.0
2024-01-20 08:00:00,125211.12588469547,125346.98782607903,135.86194138355495,0.10838867669645608,-1.0
2024-01-20 09:00:00,125589.55580245049,125589.55580245049,0.0,0.0,-1.0
2024-01-20 10:00:00,125704.83619198717,125704.83619198717,0.0,0.0,-1.0
2024-01-20 11:00:00,125717.91711533432,125717.91711533432,0.0,0.0,-1.0
2024-01-20 12:00:00,125748.2359968414,125748.2359968414,0.0,0.0,-1.0
2024-01-20 13:00:00,125746.73027066425,125748.2359968414,1.505726177143515,0.0011974133594854855,-1.0
2024-01-20 14:00:00,125752.89449604573,125752.89449604573,0.0,0.0,-1.0
2024-01-20 15:00:00,125460.77022469327,125752.89449604573,292.12427135245525,0.23230023652588055,-1.0
2024-01-20 16:00:00,125521.07536487876,125752.89449604573,231.81913116696524,0.18434496644866868,-1.0
2024-01-20 17:00:00,125575.09356278791,125752.89449604573,177.80093325782218,0.14138913777719295,-1.0
2024-01-20 18:00:00,125723.39279337697,125752.89449604573,29.50170266875648,0.023460058543371465,-1.0
2024-01-20 19:00:00,125719.92123141074,125752.89449604573,32.97326463498757,0.0262206804599829,-1.0
2024-01-20 20:00:00,125679.26578428959,125752.89449604573,73.62871175614418,0.058550311745277105,-1.0
2024-01-20 21:00:00,125753.09954262164,125753.09954262164,0.0,0.0,-1.0
2024-01-20 22:00:00,125586.24432490807,125753.09954262164,166.85521771357162,0.13268477542139565,-1.0
2024-01-20 23:00:00,125682.75780303826,125753.09954262164,70.34173958338215,0.05593638633101138,-1.0
2024-01-21 00:00:00,125478.48491411,125753.09954262164,274.61462851164106,0.21837603169261496,-1.0
2024-01-21 01:00:00,125721.60771143461,125753.09954262164,31.491831187027856,0.025042588454334117,-1.0
2024-01-21 02:00:00,125899.24820478373,125899.24820478373,0.0,0.0,-1.0
2024-01-21 03:00:00,125835.32032332012,125899.24820478373,63.927881463605445,0.05077701604669027,-1.0
2024-01-21 04:00:00,126009.49102532082,126009.49102532082,0.0,0.0,-1.0
2024-01-21 05:00:00,126101.2181589589,126101.2181589589,0.0,0.0,-1.0
2024-01-21 06:00:00,126024.86662429618,126101.2181589589,76.35153466272459,0.06054781688665247,-1.0
2024-01-21 07:00:00,125796.43520071181,126101.2181589589,304.78295824708766,0.24169707691712278,-1.0
2024-01-21 08:00:00,125918.90055322579,126101.2181589589,182.31760573311476,0.14458036836986887,-1.0
2024-01-21 09:00:00,125874.75827615554,126101.2181589589,226.45988280336314,0.17958580108076,-1.0
2024-01-21 10:00:00,126114.00371160996,126114.00371160996,0.0,0.0,-1.0
2024-01-21 11:00:00,126191.10877169223,126191.10877169223,0.0,0.0,-1.0
2024-01-21 12:00:00,126161.17136721764,126191.10877169223,29.937404474592768,0.023723861978862698,-1.0
2024-01-21 13:00:00,126505.84717718122,126505.84717718122,0.0,0.0,-1.0
2024-01-21 14:00:00,126667.31415107167,126667.31415107167,0.0,0.0,-1.0
2024-01-21 15:00:00,126194.05117380604,126667.31415107167,473.2629772656219,0.37362675638734844,-1.0
2024-01-21 16:00:00,126196.09240848741,126667.31415107167,471.22174258425366,0.3720152635606089,-1.0
2024-01-21 17:00:00,126063.47905968555,126667.31415107167,603.8350913861213,0.47670947744731396,-1.0
2024-01-21 18:00:00,126018.5093690275,126667.31415107167,648.8047820441716,0.5122116833316327,-1.0
2024-01-21 19:00:00,126071.79950918972,126667.31415107167,595.5146418819495,0.4701407351005328,-1.0
2024-01-01 01:00:00,126199.90678547786,126667.31415107167,467.40736559381185,0.3690039286980945,-1.0
2024-01-01 02:00:00,126314.11164679489,126667.31415107167,353.2025042767782,0.2788426569584683,-1.0
2024-01-01 03:00:00,126550.7926082796,126667.31415107167,116.52154279206297,0.09199022144978287,-1.0
2024-01-01 04:00:00,126721.2823649059,126721.2823649059,0.0,0.0,-1.0
2024-01-01 05:00:00,126882.49440427472,126882.49440427472,0.0,0.0,-1.0
2024-01-01 06:00:00,126987.71825274471,126987.71825274471,0.0,0.0,-1.0
2024-01-01 07:00:00,127255.7380806536,127255.7380806536,0.0,0.0,-1.0
2024-01-01 08:00:00,127283.29659917495,127283.29659917495,0.0,0.0,-1.0
2024-01-01 09:00:00,127314.75110886467,127314.75110886467,0.0,0.0,-1.0
2024-01-01 10:00:00,127103.91510591879,127314.75110886467,210.8360029458854,0.16560217972354446,-1.0
2024-01-01 11:00:00,127337.3397124903,127337.3397124903,0.0,0.0,-1.0
2024-01-01 12:00:00,127400.80084912342,127400.80084912342,0.0,0.0,-1.0
2024-01-01 13:00:00,127915.84170504911,127915.84170504911,0.0,0.0,-1.0
2024-01-01 14:00:00,127930.01180128474,127930.01180128474,0.0,0.0,-1.0
2024-01-01 15:00:00,128018.29852069725,128018.29852069725,0.0,0.0,-1.0
2024-01-01 16:00:00,128175.27426373851,128175.27426373851,0.0,0.0,-1.0
2024-01-01 17:00:00,128084.9892677902,128175.27426373851,90.28499594831374,0.07043869924751615,-1.0
2024-01-01 18:00:00,128213.77142487207,128213.77142487207,0.0,0.0,-1.0
2024-01-01 19:00:00,128293.97063968066,128293.97063968066,0.0,0.0,-1.0
2024-01-01 20:00:00,128323.41741122914,128323.41741122914,0.0,0.0,-1.0
2024-01-01 21:00:00,128574.30800504058,128574.30800504058,0.0,0.0,-1.0
2024-01-01 22:00:00,128513.74569735398,128574.30800504058,60.56230768660316,0.047102962190727016,-1.0
2024-01-01 23:00:00,128629.98101431632,128629.98101431632,0.0,0.0,-1.0
2024-01-02 00:00:00,128923.18065802408,128923.18065802408,0.0,0.0,-1.0
2024-01-02 01:00:00,128892.18739463063,128923.18065802408,30.993263393451343,0.024040101427269856,-1.0
2024-01-02 02:00:00,128922.65449722679,128923.18065802408,0.5261607972934144,0.0004081196217839871,-1.0
2024-01-02 03:00:00,129349.45018174757,129349.45018174757,0.0,0.0,-1.0
2024-01-02 04:00:00,129495.60884152098,129495.60884152098,0.0,0.0,-1.0
2024-01-02 05:00:00,129494.67922002458,129495.60884152098,0.9296214963978855,0.0007178787796083284,-1.0
2024-01-02 06:00:00,129690.07293403636,129690.07293403636,0.0,0.0,-1.0
2024-01-02 07:00:00,129679.8589012977,129690.07293403636,10.214032738658716,0.007875724415587175,-1.0
2024-01-02 08:00:00,129520.1215126737,129690.07293403636,169.95142136266804,0.13104427927117415,-1.0
2024-01-02 09:00:00,129800.97610446347,129800.97610446347,0.0,0.0,-1.0
2024-01-02 10:00:00,129710.51721484381,129800.97610446347,90.45888961965102,0.06969045405856575,-1.0
2024-01-02 11:00:00,130153.27410859341,130153.27410859341,0.0,0.0,-1.0
2024-01-02 12:00:00,130154.87425227408,130154.87425227408,0.0,0.0,-1.0
2024-01-02 13:00:00,130549.86395450836,130549.86395450836,0.0,0.0,-1.0
2024-01-02 14:00:00,130419.56329423035,130549.86395450836,130.30066027800785,0.09980911226641542,-1.0
2024-01-02 15:00:00,130648.38733217028,130648.38733217028,0.0,0.0,-1.0
2024-01-02 16:00:00,130798.34627311798,130798.34627311798,0.0,0.0,-1.0
2024-01-02 17:00:00,130999.00820695124,130999.00820695124,0.0,0.0,-1.0
2024-01-02 18:00:00,131219.21161295267,131219.21161295267,0.0,0.0,-1.0
2024-01-02 19:00:00,131219.54984161048,131219.54984161048,0.0,0.0,-1.0
2024-01-02 20:00:00,131098.22326531002,131219.54984161048,121.32657630046015,0.0924607472338598,-1.0
2024-01-02 21:00:00,131165.58560575914,131219.54984161048,53.964235851337435,0.041125149351964214,-1.0
2024-01-02 22:00:00,131274.04014439692,131274.04014439692,0.0,0.0,-1.0
2024-01-02 23:00:00,131278.26345122358,131278.26345122358,0.0,0.0,-1.0
2024-01-03 00:00:00,131394.89654674756,131394.89654674756,0.0,0.0,-1.0
2024-01-03 01:00:00,131519.3403764238,131519.3403764238,0.0,0.0,-1.0
2024-01-03 02:00:00,131457.8364094422,131519.3403764238,61.503966981574195,0.046764199702905004,-1.0
2024-01-03 03:00:00,131592.0821016958,131592.0821016958,0.0,0.0,-1.0
2024-01-03 04:00:00,131627.0002981416,131627.0002981416,0.0,0.0,-1.0
2024-01-03 05:00:00,131597.00316311108,131627.0002981416,29.997135030513164,0.022789499846207987,-1.0
2024-01-03 06:00:00,131790.1094338447,131790.1094338447,0.0,0.0,-1.0
2024-01-03 07:00:00,131748.56075209065,131790.1094338447,41.54868175403681,0.031526403561333405,-1.0
2024-01-03 08:00:00,131755.06061360493,131790.1094338447,35.048820239753695,0.02659442380791657,-1.0
2024-01-03 09:00:00,131840.86824113294,131840.86824113294,0.0,0.0,-1.0
2024-01-03 10:00:00,132122.01498423106,132122.01498423106,0.0,0.0,-1.0
2024-01-03 11:00:00,132225.9325958897,132225.9325958897,0.0,0.0,-1.0
2024-01-03 12:00:00,132380.17584576088,132380.17584576088,0.0,0.0,-1.0
2024-01-03 13:00:00,132410.5294653614,132410.5294653614,0.0,0.0,-1.0
2024-01-03 14:00:00,132473.75602170496,132473.75602170496,0.0,0.0,-1.0
2024-01-03 15:00:00,132541.424436677,132541.424436677,0.0,0.0,-1.0
2024-01-03 16:00:00,132660.42037207956,132660.42037207956,0.0,0.0,-1.0
2024-01-03 17:00:00,132691.0252361223,132691.0252361223,0.0,0.0,-1.0
2024-01-03 18:00:00,132967.02521894375,132967.02521894375,0.0,0.0,-1.0
2024-01-03 19:00:00,132986.0502831684,132986.0502831684,0.0,0.0,-1.0
2024-01-03 20:00:00,132804.9641128876,132986.0502831684,181.0861702808179,0.13616929737760422,-1.0
2024-01-03 21:00:00,133291.3836035431,133291.3836035431,0.0,0.0,-1.0
2024-01-03 22:00:00,133317.27829990155,133317.27829990155,0.0,0.0,-1.0
2024-01-03 23:00:00,133589.25376796525,133589.25376796525,0.0,0.0,-1.0
2024-01-04 00:00:00,133874.9723942592,133874.9723942592,0.0,0.0,-1.0
2024-01-04 01:00:00,134091.75454109677,134091.75454109677,0.0,0.0,-1.0
2024-01-04 02:00:00,134137.05045815717,134137.05045815717,0.0,0.0,-1.0
2024-01-04 03:00:00,134255.05318113833,134255.05318113833,0.0,0.0,-1.0
2024-01-04 04:00:00,134138.8766497426,134255.05318113833,116.1765313957294,0.08653419639928397,-1.0
2024-01-04 05:00:00,134512.39881581534,134512.39881581534,0.0,0.0,-1.0
2024-01-04 06:00:00,134459.62791608795,134512.39881581534,52.77089972738759,0.03923125317216708,-1.0
2024-01-04 07:00:00,134496.54277167682,134512.39881581534,15.856044138519792,0.01178779374846411,-1.0
2024-01-04 08:00:00,134586.39074473287,134586.39074473287,0.0,0.0,-1.0
2024-01-04 09:00:00,134645.27478150732,134645.27478150732,0.0,0.0,-1.0
2024-01-04 10:00:00,134621.7437891633,134645.27478150732,23.530992344021797,0.017476285285321896,-1.0
2024-01-04 11:00:00,134905.89464697152,134905.89464697152,0.0,0.0,-1.0
2024-01-04 12:00:00,135123.43653949475,135123.43653949475,0.0,0.0,-1.0
2024-01-04 13:00:00,135246.7436201436,135246.7436201436,0.0,0.0,-1.0
2024-01-04 14:00:00,135261.8106617441,135261.8106617441,0.0,0.0,-1.0
2024-01-04 15:00:00,135496.45204252077,135496.45204252077,0.0,0.0,-1.0
2024-01-04 16:00:00,135501.78174760414,135501.78174760414,0.0,0.0,-1.0
2024-01-04 17:00:00,135812.3405236548,135812.3405236548,0.0,0.0,-1.0
2024-01-04 18:00:00,135904.0236609773,135904.0236609773,0.0,0.0,-1.0
2024-01-04 19:00:00,136163.4908900232,136163.4908900232,0.0,0.0,-1.0
2024-01-04 20:00:00,136221.41784109568,136221.41784109568,0.0,0.0,-1.0
2024-01-04 21:00:00,136307.14781840183,136307.14781840183,0.0,0.0,-1.0
2024-01-04 22:00:00,136565.96097762062,136565.96097762062,0.0,0.0,-1.0
2024-01-04 23:00:00,136970.04975039128,136970.04975039128,0.0,0.0,-1.0
