timestamp,pair,entry_price,stop_loss_price,stop_loss_pips,stop_type,stop_hit,exit_price,exit_reason
2024-01-11 17:00:00,EURUSD,17.999060905044725,-56.72367870717356,747227.396122183,atr,False,0.0,
2024-01-11 18:00:00,EURUSD,5.102367103631035,-24.812484164558494,299148.5126818953,atr,False,0.0,
2024-01-11 19:00:00,EURUSD,-35.195307221242984,-133.01228292482352,978169.7570358053,atr,False,0.0,
2024-01-11 20:00:00,EURUSD,-40.29771682779,-74.64367003690052,343459.53209110524,atr,False,0.0,
2024-01-11 21:00:00,EURUSD,-62.78031943001301,-126.2920859333168,635117.6650330379,atr,False,0.0,
2024-01-11 22:00:00,EURUSD,-74.21531157316295,-118.52797452259492,443126.6294943197,atr,False,0.0,
2024-01-11 23:00:00,EURUSD,-36.077058449843015,-134.1654337778638,980883.7532802077,atr,False,0.0,
2024-01-12 00:00:00,EURUSD,-9.309554228524988,-142.6661672338828,1333566.130053578,atr,False,0.0,
2024-01-12 01:00:00,EURUSD,-74.23431229536251,-349.6050740732834,2753707.617779209,atr,False,0.0,
2024-01-12 02:00:00,EURUSD,-61.326559480628866,-94.88377287988848,335572.1339925962,atr,False,0.0,
2024-01-12 03:00:00,EURUSD,-86.45106958066359,-176.76336209579873,903122.9251513514,atr,False,0.0,
2024-01-12 04:00:00,EURUSD,-80.57273723361449,-184.45980130480513,1038870.6407119064,atr,False,0.0,
2024-01-12 05:00:00,EURUSD,-74.92237956930715,-112.59376807451711,376713.8850520996,atr,False,0.0,
2024-01-12 06:00:00,EURUSD,-34.86144012338759,-114.66302350476184,798015.8338137425,atr,False,0.0,
2024-01-12 07:00:00,EURUSD,-81.30111034443556,-189.56942749342227,1082683.171489867,atr,False,0.0,
2024-01-12 08:00:00,EURUSD,-50.03934626652563,-104.99360348788979,549542.5722136416,atr,False,0.0,
2024-01-12 09:00:00,EURUSD,-33.51795373282482,-64.25903223386337,307410.78501038544,atr,False,0.0,
2024-01-12 10:00:00,EURUSD,-34.85071968449232,-96.03377704135785,611830.5735686553,atr,False,0.0,
2024-01-12 11:00:00,EURUSD,48.029926082098484,-116.42352219826984,1644534.4828036833,atr,False,0.0,
2024-01-12 12:00:00,EURUSD,64.12446361870573,4.546280678359402,595781.8294034633,atr,False,0.0,
2024-01-12 13:00:00,EURUSD,76.89505105926112,33.38969771928953,435053.5333997159,atr,False,0.0,
2024-01-12 14:00:00,EURUSD,82.48845703166918,64.4184469399752,180700.10091693987,atr,False,0.0,
2024-01-12 15:00:00,EURUSD,87.86585969765609,14.893828608448274,729720.3108920782,atr,False,0.0,
2024-01-12 16:00:00,EURUSD,-17.439841657078816,-332.45935859010166,3150195.169330228,atr,False,0.0,
2024-01-12 17:00:00,EURUSD,51.29852539956286,-107.5877961591294,1588863.2155869226,atr,False,0.0,
2024-01-12 18:00:00,EURUSD,-31.255849860601003,-279.7148305049376,2484589.8064433658,atr,False,0.0,
2024-01-12 19:00:00,EURUSD,56.18666894052528,-97.99892884704745,1541855.9778757272,atr,False,0.0,
2024-01-12 20:00:00,EURUSD,3.8315261782652783,-156.4926377411303,1603241.6391939558,atr,False,0.0,
2024-01-12 21:00:00,EURUSD,-11.55351252588759,-118.28407646544557,1067305.6393955797,atr,False,0.0,
2024-01-12 22:00:00,EURUSD,-8.620161460923649,-134.71782906495176,1260976.676040281,atr,False,0.0,
2024-01-12 23:00:00,EURUSD,-59.48260531831814,-180.84318621345918,1213605.8089514105,atr,False,0.0,
2024-01-13 00:00:00,EURUSD,15.405766750199284,-191.99276591649388,2073985.3266669316,atr,False,0.0,
2024-01-13 01:00:00,EURUSD,-148.86121781303248,-508.26029428979325,3593990.764767608,atr,False,0.0,
2024-01-13 02:00:00,EURUSD,-180.7130104230776,-290.77609672681183,1100630.8630373422,atr,False,0.0,
2024-01-13 03:00:00,EURUSD,-317.4025204038908,-850.0705690284381,5326680.486245473,atr,False,0.0,
2024-01-13 04:00:00,EURUSD,-348.03248980878317,-527.5539912660113,1795215.0145722816,atr,False,0.0,
2024-01-13 05:00:00,EURUSD,-324.0016791921442,-395.98213021884237,719804.510266982,atr,False,0.0,
2024-01-13 06:00:00,EURUSD,-344.43848707365197,-436.92375754077744,924852.7046712547,atr,False,0.0,
2024-01-13 07:00:00,EURUSD,-315.8750852094519,-396.48136446293705,806062.7925348515,atr,False,0.0,
2024-01-13 08:00:00,EURUSD,-309.92005585769357,-361.84163925240085,519215.8339470731,atr,False,0.0,
2024-01-13 09:00:00,EURUSD,-284.4520952769141,-359.08106028467483,746289.6500776071,atr,False,0.0,
2024-01-13 10:00:00,EURUSD,-275.5989443915101,-333.3938347252964,577948.9033378635,atr,False,0.0,
2024-01-13 11:00:00,EURUSD,-251.75013938547264,-428.97592484479344,1772257.8545932083,atr,False,0.0,
2024-01-13 12:00:00,EURUSD,-229.8573065991185,-344.3832785784357,1145259.719793172,atr,False,0.0,
2024-01-13 13:00:00,EURUSD,-219.20884051308903,-305.71162767352394,865027.8716043489,atr,False,0.0,
2024-01-13 14:00:00,EURUSD,-252.5189602423016,-342.1394308846945,896204.7064239291,atr,False,0.0,
2024-01-13 15:00:00,EURUSD,-210.8994568089852,-465.38122667479456,2544817.6986580933,atr,False,0.0,
2024-01-13 16:00:00,EURUSD,-214.17328770007038,-297.7912358874067,836179.4818733629,atr,False,0.0,
2024-01-13 17:00:00,EURUSD,-147.90632749688285,-331.71531788384306,1838089.903869602,atr,False,0.0,
2024-01-13 18:00:00,EURUSD,-184.77384268846157,-385.8700742194433,2010962.3153098174,atr,False,0.0,
2024-01-13 19:00:00,EURUSD,-198.23395318566565,-303.91786819009326,1056839.150044276,atr,False,0.0,
2024-01-13 20:00:00,EURUSD,-146.86911390445565,-414.78868385196677,2679195.699475111,atr,False,0.0,
2024-01-13 21:00:00,EURUSD,-129.60429217685947,-208.16429687385622,785600.0469699674,atr,False,0.0,
2024-01-13 22:00:00,EURUSD,-87.04193658432834,-196.04697813031842,1090050.4154599009,atr,False,0.0,
2024-01-13 23:00:00,EURUSD,-31.867320710289377,-257.8938505288957,2260265.2981860633,atr,False,0.0,
2024-01-14 00:00:00,EURUSD,-42.05864507248228,-131.4084534526595,893498.0838017722,atr,False,0.0,
2024-01-14 01:00:00,EURUSD,19.206516557968826,-107.19114552100024,1263976.6207896906,atr,False,0.0,
2024-01-14 02:00:00,EURUSD,37.42886809485503,-86.56409546321686,1239929.635580719,atr,False,0.0,
2024-01-14 03:00:00,EURUSD,12.224425803822626,-42.860218277228974,550846.440810516,atr,False,0.0,
2024-01-14 04:00:00,EURUSD,-38.47981371395681,-160.0745801463657,1215947.664324089,atr,False,0.0,
2024-01-14 05:00:00,EURUSD,-4.000675043434491,-135.94182042172676,1319411.4537829228,atr,False,0.0,
2024-01-14 06:00:00,EURUSD,31.576540318354645,-59.42982812624312,910063.6844459777,atr,False,0.0,
2024-01-14 07:00:00,EURUSD,11.913063871269898,-59.79622396486502,717092.8783613492,atr,False,0.0,
2024-01-14 08:00:00,EURUSD,-4.957905216644498,-114.45277789769489,1094948.7268105038,atr,False,0.0,
2024-01-14 09:00:00,EURUSD,48.62358369251037,-185.15884761653686,2337824.3130904725,atr,False,0.0,
2024-01-14 10:00:00,EURUSD,72.36072580917865,0.08604166242450617,722746.8414675414,atr,False,0.0,
2024-01-14 11:00:00,EURUSD,80.12968134895418,-26.418086740242146,1065477.6808919632,atr,False,0.0,
2024-01-14 12:00:00,EURUSD,54.02552267523555,-135.68687010667495,1897123.9278191049,atr,False,0.0,
2024-01-14 13:00:00,EURUSD,70.09064461211105,-0.2205055754204608,703111.5018753151,atr,False,0.0,
2024-01-14 14:00:00,EURUSD,77.38470054317003,-78.39163411674082,1557763.3465991085,atr,False,0.0,
2024-01-14 15:00:00,EURUSD,73.26662414408644,-2.3729982694449347,756396.2241353136,atr,False,0.0,
2024-01-14 16:00:00,EURUSD,70.72464893148555,-57.82454260878825,1285491.915402738,atr,False,0.0,
2024-01-14 17:00:00,EURUSD,47.78399235902626,-46.15892238967746,939429.1474870371,atr,False,0.0,
2024-01-14 18:00:00,EURUSD,100.21446197370136,-8.193939496270431,1084084.014699718,atr,False,0.0,
2024-01-14 19:00:00,EURUSD,143.05322739872128,28.024849640655987,1150283.7775806529,atr,False,0.0,
2024-01-14 20:00:00,EURUSD,-92.34461773810804,-496.98569797917605,4046410.8024106803,atr,False,0.0,
2024-01-14 21:00:00,EURUSD,-136.51570440204287,-270.61722872653684,1341015.24324494,atr,False,0.0,
2024-01-14 22:00:00,EURUSD,-181.09136689301408,-254.9785194179379,738871.5252492382,atr,False,0.0,
2024-01-14 23:00:00,EURUSD,-195.22858971533978,-327.0982692449113,1318696.7952957156,atr,False,0.0,
2024-01-15 00:00:00,EURUSD,-127.6231076011126,-302.08464636557926,1744615.3876446667,atr,False,0.0,
2024-01-15 01:00:00,EURUSD,-170.7396790716057,-314.9062859066366,1441666.0683503088,atr,False,0.0,
2024-01-15 02:00:00,EURUSD,-149.19025866967684,-243.13442419588895,939441.6552621212,atr,False,0.0,
2024-01-15 03:00:00,EURUSD,-150.8452755828047,-259.9560103751936,1091107.3479238888,atr,False,0.0,
2024-01-15 04:00:00,EURUSD,-179.05639388102952,-346.68676874804214,1676303.748670126,atr,False,0.0,
2024-01-15 05:00:00,EURUSD,-116.29171298377335,-240.15543214849646,1238637.1916472309,atr,False,0.0,
2024-01-15 06:00:00,EURUSD,-144.10270258788654,-228.48169996108533,843789.973731988,atr,False,0.0,
2024-01-15 07:00:00,EURUSD,-151.10960963589616,-194.14559206093344,430359.82425037277,atr,False,0.0,
2024-01-15 08:00:00,EURUSD,-171.16226401053675,-218.43452645356444,472722.62443027704,atr,False,0.0,
2024-01-15 09:00:00,EURUSD,-111.82063721676965,-257.78142274136417,1459607.8552459455,atr,False,0.0,
2024-01-15 10:00:00,EURUSD,-96.04713899349377,-167.96475090211078,719176.11908617,atr,False,0.0,
2024-01-15 11:00:00,EURUSD,-123.56951472314775,-210.0841125665533,865145.9784340556,atr,False,0.0,
2024-01-15 12:00:00,EURUSD,-63.751845689319524,-215.52480463870143,1517729.589493819,atr,False,0.0,
2024-01-15 13:00:00,EURUSD,-41.998585154716864,-132.02704697682958,900284.618221127,atr,False,0.0,
2024-01-15 14:00:00,EURUSD,-19.52269551145631,-99.17589060803469,796531.9509657839,atr,False,0.0,
2024-01-15 15:00:00,EURUSD,-64.00852956971944,-187.31594190411386,1233074.123343944,atr,False,0.0,
2024-01-15 16:00:00,EURUSD,-92.14695834769414,-161.62940341341806,694824.4506572391,atr,False,0.0,
2024-01-15 17:00:00,EURUSD,-55.341571331592846,-138.56972842568007,832281.5709408723,atr,False,0.0,
2024-01-15 18:00:00,EURUSD,-53.046254974003965,-67.43246542696147,143862.1045295751,atr,False,0.0,
2024-01-15 19:00:00,EURUSD,-18.66827246961624,-140.97130730793026,1223030.3483831403,atr,False,0.0,
2024-01-15 20:00:00,EURUSD,7.460323108152625,-55.66921902895146,631295.4213710409,atr,False,0.0,
2024-01-15 21:00:00,EURUSD,29.414054718319267,-98.38991003689982,1278039.6475521908,atr,False,0.0,
2024-01-15 22:00:00,EURUSD,60.31445635401502,-20.013954355947547,803284.1070996257,atr,False,0.0,
2024-01-15 23:00:00,EURUSD,100.31231680948962,-63.47775052089678,1637900.673303864,atr,False,0.0,
2024-01-16 00:00:00,EURUSD,152.79521656453034,32.97902871730125,1198161.878472291,atr,False,0.0,
2024-01-16 01:00:00,EURUSD,114.80662248758338,-52.74272258832991,1675493.4507591329,atr,False,0.0,
2024-01-16 02:00:00,EURUSD,101.27698137810076,-14.882005347215625,1161589.8672531638,atr,False,0.0,
2024-01-16 03:00:00,EURUSD,110.14198363170114,24.056272796693378,860857.1083500775,atr,False,0.0,
2024-01-16 04:00:00,EURUSD,3.2226166505389386,-251.07326593297392,2542958.825835129,atr,False,0.0,
2024-01-16 05:00:00,EURUSD,-208.51056002372235,-622.9036352169323,4143930.7519320995,atr,False,0.0,
2024-01-16 06:00:00,EURUSD,-271.4260241712124,-444.65709605534425,1732310.7188413185,atr,False,0.0,
2024-01-16 07:00:00,EURUSD,-332.3815067684093,-489.0723810795404,1566908.7431113108,atr,False,0.0,
2024-01-16 08:00:00,EURUSD,-324.6685982320396,-360.63117225708345,359625.74025043834,atr,False,0.0,
2024-01-16 09:00:00,EURUSD,-317.84523179951907,-434.6045693665958,1167593.3756707674,atr,False,0.0,
2024-01-16 10:00:00,EURUSD,-318.5567638433049,-327.62199737568216,90652.33532377248,atr,False,0.0,
2024-01-16 11:00:00,EURUSD,-256.099629129938,-437.20666828364904,1811070.39153711,atr,False,0.0,
2024-01-16 12:00:00,EURUSD,-266.51897951739556,-307.9828805554457,414639.0103805018,atr,False,0.0,
2024-01-16 13:00:00,EURUSD,-240.8935806130031,-294.52055857146723,536269.7795846411,atr,False,0.0,
2024-01-16 14:00:00,EURUSD,-202.77538220712208,-359.5306735434244,1567552.9133630237,atr,False,0.0,
2024-01-16 15:00:00,EURUSD,-173.2594628789255,-269.8562825250492,965968.1964612374,atr,False,0.0,
2024-01-16 16:00:00,EURUSD,-149.86437897294473,-255.33962868321674,1054752.49710272,atr,False,0.0,
2024-01-16 17:00:00,EURUSD,-129.18987049239848,-173.33475333758125,441448.8284518277,atr,False,0.0,
2024-01-16 18:00:00,EURUSD,-93.49802729887264,-195.90516746550185,1024071.4016662919,atr,False,0.0,
2024-01-16 19:00:00,EURUSD,-78.90996856090806,-143.10010451919024,641901.3595828218,atr,False,0.0,
2024-01-16 20:00:00,EURUSD,-118.1181793133511,-296.1263182870724,1780081.3897372128,atr,False,0.0,
2024-01-16 21:00:00,EURUSD,-157.6934489653756,-349.77721377266806,1920837.6480729245,atr,False,0.0,
2024-01-16 22:00:00,EURUSD,-178.3058740652212,-290.6266709564028,1123207.968911816,atr,False,0.0,
2024-01-16 23:00:00,EURUSD,-148.7470148094803,-206.81354277721388,580665.2796773359,atr,False,0.0,
2024-01-17 00:00:00,EURUSD,-98.24887367201694,-214.55686590339093,1163079.92231374,atr,False,0.0,
2024-01-17 01:00:00,EURUSD,-118.96587632276402,-234.89266298412542,1159267.8666136141,atr,False,0.0,
2024-01-17 02:00:00,EURUSD,-173.22305697872855,-399.4445284603239,2262214.7148159537,atr,False,0.0,
2024-01-17 03:00:00,EURUSD,-134.81853708829343,-324.6896370302494,1898710.9994195597,atr,False,0.0,
2024-01-17 04:00:00,EURUSD,-121.99676806776627,-219.6738055510751,976770.3748330884,atr,False,0.0,
2024-01-17 05:00:00,EURUSD,-82.456917496631,-192.2564044346702,1097994.8693803921,atr,False,0.0,
2024-01-17 06:00:00,EURUSD,-143.71866143004658,-313.1775530738694,1694588.916438228,atr,False,0.0,
2024-01-17 07:00:00,EURUSD,-188.58260224328666,-278.1612807270788,895786.7848379214,atr,False,0.0,
2024-01-17 08:00:00,EURUSD,-77.70600220988742,-353.3553388477643,2756493.3663787693,atr,False,0.0,
2024-01-17 09:00:00,EURUSD,-104.6734767517873,-171.7597463730997,670862.696213124,atr,False,0.0,
2024-01-17 10:00:00,EURUSD,-83.10563812035474,-189.80053789313303,1066948.9977277827,atr,False,0.0,
2024-01-17 11:00:00,EURUSD,-81.11678323291966,-226.8201587748824,1457033.7554196275,atr,False,0.0,
2024-01-17 12:00:00,EURUSD,-95.9141605653833,-154.73035071597616,588161.9015059285,atr,False,0.0,
2024-01-17 13:00:00,EURUSD,-126.76079804298215,-184.72220580579673,579614.0776281459,atr,False,0.0,
2024-01-17 14:00:00,EURUSD,-150.4331818430723,-283.9655882406367,1335324.0639756438,atr,False,0.0,
2024-01-17 15:00:00,EURUSD,-116.15897709729254,-207.5030084192879,913440.3132199537,atr,False,0.0,
2024-01-17 16:00:00,EURUSD,-130.1759094000534,-221.30113108644144,911252.2168638806,atr,False,0.0,
2024-01-17 17:00:00,EURUSD,-54.670118451361716,-251.82455549714132,1971544.3704577961,atr,False,0.0,
2024-01-17 18:00:00,EURUSD,-71.66439707765754,-157.48283717128928,858184.4009363174,atr,False,0.0,
2024-01-17 19:00:00,EURUSD,-47.28590628599174,-174.30137149544166,1270154.6520944992,atr,False,0.0,
2024-01-17 20:00:00,EURUSD,-47.13767761672224,-278.83884445307626,2317011.66836354,atr,False,0.0,
2024-01-17 21:00:00,EURUSD,-115.74866893208797,-268.7225265683844,1529738.5763629642,atr,False,0.0,
2024-01-17 22:00:00,EURUSD,-138.88959575869006,-280.20983815066114,1413202.4239197108,atr,False,0.0,
2024-01-17 23:00:00,EURUSD,-115.52596841828982,-206.23833242327441,907123.6400498461,atr,False,0.0,
2024-01-18 00:00:00,EURUSD,-96.95951603194325,-142.96629992861273,460067.8389666949,atr,False,0.0,
2024-01-18 01:00:00,EURUSD,-117.85217078268049,-188.6215521288085,707693.8134612801,atr,False,0.0,
2024-01-18 02:00:00,EURUSD,-234.94756116160755,-590.2392764871001,3552917.153254926,atr,False,0.0,
2024-01-18 03:00:00,EURUSD,-200.1144950243639,-351.8135383653814,1516990.4334101756,atr,False,0.0,
2024-01-18 04:00:00,EURUSD,-197.771814963806,-328.758041286216,1309862.2632241,atr,False,0.0,
2024-01-18 05:00:00,EURUSD,-254.9250745123418,-461.14200286103903,2062169.283486972,atr,False,0.0,
2024-01-18 06:00:00,EURUSD,-290.3421167434548,-407.60742974179635,1172653.1299834154,atr,False,0.0,
2024-01-18 07:00:00,EURUSD,-243.18049461135433,-324.9597190070381,817792.2439568376,atr,False,0.0,
2024-01-18 08:00:00,EURUSD,-178.23333505303776,-395.23096301048804,2169976.2795745027,atr,False,0.0,
2024-01-18 09:00:00,EURUSD,-178.93897750419652,-218.56808642685337,396291.0892265687,atr,False,0.0,
2024-01-18 10:00:00,EURUSD,-207.86678266912338,-317.0299737815511,1091631.9111242774,atr,False,0.0,
2024-01-18 11:00:00,EURUSD,-178.0349290101722,-332.96533702999784,1549304.0801982563,atr,False,0.0,
2024-01-18 12:00:00,EURUSD,-99.35606856836338,-413.6832054994104,3143271.3693104703,atr,False,0.0,
2024-01-18 13:00:00,EURUSD,-22.45354622465446,-202.7314075106441,1802778.6128598964,atr,False,0.0,
2024-01-18 14:00:00,EURUSD,-69.80472164088505,-194.18592226552883,1243812.0062464378,atr,False,0.0,
2024-01-18 15:00:00,EURUSD,-76.22787927574124,-129.81022116336277,535823.4188762153,atr,False,0.0,
2024-01-18 16:00:00,EURUSD,-114.62028506329642,-189.375992781851,747557.0771855459,atr,False,0.0,
2024-01-18 17:00:00,EURUSD,-72.37817980642902,-194.69438135574222,1223162.0154931322,atr,False,0.0,
2024-01-18 18:00:00,EURUSD,-68.82093903323468,-141.85933859410886,730383.995608742,atr,False,0.0,
2024-01-18 19:00:00,EURUSD,-27.89004012150459,-220.45464508171574,1925646.0496021113,atr,False,0.0,
2024-01-18 20:00:00,EURUSD,-93.98694980952459,-252.96932887701416,1589823.7906748957,atr,False,0.0,
2024-01-18 21:00:00,EURUSD,17.832280216671407,-277.07439605649915,2949066.7627317053,atr,False,0.0,
2024-01-18 22:00:00,EURUSD,37.43909380534947,-206.55949471108164,2439985.885164311,atr,False,0.0,
2024-01-18 23:00:00,EURUSD,9.428744219231127,-142.69207216633737,1521208.1638556852,atr,False,0.0,
2024-01-19 00:00:00,EURUSD,-21.20992528156395,-112.7544422541916,915445.1697262764,atr,False,0.0,
2024-01-19 01:00:00,EURUSD,-100.45315931317305,-302.7203507478346,2022671.9143466149,atr,False,0.0,
2024-01-19 02:00:00,EURUSD,-120.49023574967043,-175.35451436551853,548642.786158481,atr,False,0.0,
2024-01-19 03:00:00,EURUSD,-191.06668583141277,-314.57395871821217,1235072.7288679942,atr,False,0.0,
2024-01-19 04:00:00,EURUSD,-201.89653204510168,-231.04314407920506,291466.12034103397,atr,False,0.0,
2024-01-19 05:00:00,EURUSD,-254.44418626710305,-380.4164747672716,1259722.8850016857,atr,False,0.0,
2024-01-19 06:00:00,EURUSD,-224.2012985200689,-296.11191407060767,719106.1555053875,atr,False,0.0,
2024-01-19 07:00:00,EURUSD,-205.1358886660223,-321.0067110251065,1158708.2235908417,atr,False,0.0,
2024-01-19 08:00:00,EURUSD,-204.68651667187217,-331.9342059903103,1272476.8931843815,atr,False,0.0,
2024-01-19 09:00:00,EURUSD,-218.36359190875996,-295.153643560624,767900.5165186408,atr,False,0.0,
2024-01-19 10:00:00,EURUSD,-228.8108322646355,-307.23652642582806,784256.9416119253,atr,False,0.0,
2024-01-19 11:00:00,EURUSD,-201.0291850386792,-291.86139935037545,908322.1431169626,atr,False,0.0,
2024-01-19 12:00:00,EURUSD,-183.98610669360787,-254.87268151106105,708865.7481745319,atr,False,0.0,
2024-01-19 13:00:00,EURUSD,-118.10669199223707,-298.57405120229316,1804673.5921005607,atr,False,0.0,
2024-01-19 14:00:00,EURUSD,-142.65970504738445,-235.1644656361545,925047.6058877006,atr,False,0.0,
2024-01-19 15:00:00,EURUSD,-68.78709296374942,-303.9904818149639,2352033.888512145,atr,False,0.0,
2024-01-19 16:00:00,EURUSD,-101.49892912952369,-230.25521793329722,1287562.8880377351,atr,False,0.0,
2024-01-19 17:00:00,EURUSD,-97.94036700535243,-158.1203339800081,601799.6697465567,atr,False,0.0,
2024-01-19 18:00:00,EURUSD,-69.89961576253462,-131.21441244341196,613147.9668087733,atr,False,0.0,
2024-01-19 19:00:00,EURUSD,-115.70599427837436,-280.55362071180764,1648476.2643343327,atr,False,0.0,
2024-01-19 20:00:00,EURUSD,-97.9973579564111,-210.2819542522896,1122845.962958785,atr,False,0.0,
2024-01-19 21:00:00,EURUSD,-27.041255433884686,-164.92332629307552,1378820.7085919082,atr,False,0.0,
2024-01-19 22:00:00,EURUSD,-12.811084781340433,-81.76530871522468,689542.2393388426,atr,False,0.0,
2024-01-19 23:00:00,EURUSD,-43.451135157221685,-198.0177444673962,1545666.0931017452,atr,False,0.0,
2024-01-20 00:00:00,EURUSD,-34.4371092870466,-59.28019810172127,248430.88814674667,atr,False,0.0,
2024-01-20 01:00:00,EURUSD,14.658281021540766,-121.79611604441217,1364543.9706595296,atr,False,0.0,
2024-01-20 02:00:00,EURUSD,-93.70511887346004,-384.6255500728646,2909204.3119940455,atr,False,0.0,
2024-01-20 03:00:00,EURUSD,-49.948475481857635,-136.69162809568002,867431.5261382237,atr,False,0.0,
2024-01-20 04:00:00,EURUSD,-25.855903258161117,-154.96725691895972,1291113.536607986,atr,False,0.0,
2024-01-20 05:00:00,EURUSD,-62.72827946993992,-166.18147079532486,1034531.9132538495,atr,False,0.0,
2024-01-20 06:00:00,EURUSD,-27.439198354490117,-123.89496312374081,964557.6476925069,atr,False,0.0,
2024-01-20 07:00:00,EURUSD,-75.25294315337507,-200.60523807811552,1253522.9492474045,atr,False,0.0,
2024-01-20 08:00:00,EURUSD,-50.09560277396496,-201.18259367381907,1510869.908998541,atr,False,0.0,
2024-01-20 09:00:00,EURUSD,-10.309253474503628,-118.40094719732406,1080916.9372282042,atr,False,0.0,
2024-01-20 10:00:00,EURUSD,-37.15737634790153,-142.29684427862088,1051394.6793071935,atr,False,0.0,
2024-01-20 11:00:00,EURUSD,28.397682664592878,-190.52319891174517,2189208.8157633804,atr,False,0.0,
2024-01-20 12:00:00,EURUSD,47.18172957050706,-21.34868466204479,685304.1423255184,atr,False,0.0,
2024-01-20 13:00:00,EURUSD,19.40531446822512,-43.7718213625263,631771.3583075142,atr,False,0.0,
2024-01-20 14:00:00,EURUSD,30.305560410704217,-22.6820203021268,529875.8071283102,atr,False,0.0,
2024-01-20 15:00:00,EURUSD,57.57115697834334,-7.094604447717558,646657.6142606089,atr,False,0.0,
2024-01-20 16:00:00,EURUSD,99.05323501756877,-48.56777339510833,1476210.084126771,atr,False,0.0,
2024-01-20 17:00:00,EURUSD,63.02933464791779,-88.45950438218019,1514888.3903009798,atr,False,0.0,
2024-01-20 18:00:00,EURUSD,37.00601895867957,-100.18227584054199,1371882.9479922154,atr,False,0.0,
2024-01-20 19:00:00,EURUSD,70.33191937252082,-76.17278190454729,1465047.012770681,atr,False,0.0,
2024-01-20 20:00:00,EURUSD,17.86466907172955,-133.7404856456024,1516051.5471733196,atr,False,0.0,
2024-01-20 21:00:00,EURUSD,34.4312261931414,-64.14867004094916,985798.9623409056,atr,False,0.0,
2024-01-20 22:00:00,EURUSD,56.29305744665844,-19.439213218267724,757322.7066492616,atr,False,0.0,
2024-01-20 23:00:00,EURUSD,83.51057134010554,-7.74275029502374,912533.2163512928,atr,False,0.0,
2024-01-21 00:00:00,EURUSD,80.10286474531419,-96.52236367188486,1766252.2841719906,atr,False,0.0,
2024-01-21 01:00:00,EURUSD,96.36474515819711,29.382214691515827,669825.3046668129,atr,False,0.0,
2024-01-21 02:00:00,EURUSD,140.9956253377464,5.578724722101441,1354169.0061564494,atr,False,0.0,
2024-01-21 03:00:00,EURUSD,81.19139492875723,-28.76421522349888,1099556.1015225612,atr,False,0.0,
2024-01-21 04:00:00,EURUSD,64.36883598118538,-17.46216513847486,818310.0111966024,atr,False,0.0,
2024-01-21 05:00:00,EURUSD,48.83757893672798,-53.49687511857063,1023344.5405529861,atr,False,0.0,
2024-01-21 06:00:00,EURUSD,100.98140244638773,-38.59805062525439,1395794.5307164213,atr,False,0.0,
2024-01-21 07:00:00,EURUSD,111.04182430622276,53.9735032028077,570683.2110341507,atr,False,0.0,
2024-01-21 08:00:00,EURUSD,122.92255694148852,-40.14629434093419,1630688.512824227,atr,False,0.0,
2024-01-21 09:00:00,EURUSD,134.99133985255202,70.38521915569254,646061.2069685948,atr,False,0.0,
2024-01-21 10:00:00,EURUSD,110.52950553551536,-13.168165652372295,1236976.7118788764,atr,False,0.0,
2024-01-21 11:00:00,EURUSD,-38.38372854212504,-382.45715566509523,3440734.271229702,atr,False,0.0,
2024-01-21 12:00:00,EURUSD,-80.06979495806004,-203.44484628235278,1233750.5132429276,atr,False,0.0,
2024-01-21 13:00:00,EURUSD,-88.91732136420846,-197.65272057950222,1087353.9921529375,atr,False,0.0,
2024-01-21 14:00:00,EURUSD,-44.05243500261828,-154.84733497258853,1107948.9996997025,atr,False,0.0,
2024-01-21 15:00:00,EURUSD,-110.67163786799567,-294.27611454226286,1836044.7667426718,atr,False,0.0,
2024-01-21 16:00:00,EURUSD,-113.08146408397502,-158.94686614236034,458654.02058385324,atr,False,0.0,
2024-01-21 17:00:00,EURUSD,-191.31811745747794,-320.4293195832785,1291112.0212580059,atr,False,0.0,
2024-01-21 18:00:00,EURUSD,-249.71481214515933,-430.09655135585155,1803817.392106922,atr,False,0.0,
2024-01-21 19:00:00,EURUSD,-296.74038074284016,-441.7770457313767,1450366.6498853653,atr,False,0.0,
2024-01-01 01:00:00,GBPUSD,-23.185761705505648,-114.87634078863778,916905.7908313214,atr,False,0.0,
2024-01-01 02:00:00,GBPUSD,-46.043531271154166,-139.94271820718498,938991.8693603082,atr,False,0.0,
2024-01-01 03:00:00,GBPUSD,-12.091519399462804,-87.84379113022476,757522.7173076195,atr,False,0.0,
2024-01-01 04:00:00,GBPUSD,-74.35670598823066,-181.00963458818097,1066529.2859995032,atr,False,0.0,
2024-01-01 05:00:00,GBPUSD,-118.49477271549918,-208.5789593970503,900841.8668155111,atr,False,0.0,
2024-01-01 06:00:00,GBPUSD,-73.40472836089816,-182.76982786207128,1093650.995011731,atr,False,0.0,
2024-01-01 07:00:00,GBPUSD,-309.2056729751182,-717.6517134477077,4084460.4047258953,atr,False,0.0,
2024-01-01 08:00:00,GBPUSD,-347.07855961650006,-454.97066545260805,1078921.0583610795,atr,False,0.0,
2024-01-01 09:00:00,GBPUSD,-301.04469817126824,-388.58554512170747,875408.4695043922,atr,False,0.0,
2024-01-01 10:00:00,GBPUSD,-259.9209576043671,-368.99543885622336,1090744.8125185622,atr,False,0.0,
