timestamp,pair,predicted_signal,actual_move,was_correct,confidence,feature_importance
2024-01-13 19:00:00,EURUSD,SignalType.SELL,513648.3928121001,False,0.75,{}
2024-01-13 20:00:00,EURUSD,SignalType.BUY,172648.2172759617,True,0.75,{}
2024-01-13 21:00:00,EURUSD,SignalType.BUY,425623.55592531135,True,0.75,{}
2024-01-13 22:00:00,EURUSD,SignalType.BUY,551746.1587403896,True,0.75,{}
2024-01-13 23:00:00,EURUSD,SignalType.BUY,-101913.24362192901,False,0.75,{}
2024-01-14 00:00:00,EURUSD,SignalType.SELL,612651.6163045111,False,0.75,{}
2024-01-14 01:00:00,EURUSD,SignalType.BUY,182223.51536886202,True,0.75,{}
2024-01-14 02:00:00,EURUSD,SignalType.BUY,-252044.422910324,False,0.75,{}
2024-01-14 03:00:00,EURUSD,SignalType.SELL,-507042.39517779433,True,0.75,{}
2024-01-14 04:00:00,EURUSD,SignalType.SELL,344791.3867052232,False,0.75,{}
2024-01-14 05:00:00,EURUSD,SignalType.BUY,355772.15361789137,True,0.75,{}
2024-01-14 06:00:00,EURUSD,SignalType.BUY,-196634.76447084747,False,0.75,{}
2024-01-14 07:00:00,EURUSD,SignalType.SELL,-168709.69087914395,True,0.75,{}
2024-01-14 08:00:00,EURUSD,SignalType.SELL,535814.8890915487,False,0.75,{}
2024-01-14 09:00:00,EURUSD,SignalType.BUY,237371.42116668273,True,0.75,{}
2024-01-14 10:00:00,EURUSD,SignalType.BUY,77689.55539775532,True,0.75,{}
2024-01-14 11:00:00,EURUSD,SignalType.BUY,-261041.5867371863,False,0.75,{}
2024-01-14 12:00:00,EURUSD,SignalType.SELL,160651.219368755,False,0.75,{}
2024-01-14 13:00:00,EURUSD,SignalType.BUY,72940.55931058977,True,0.75,{}
2024-01-14 14:00:00,EURUSD,SignalType.BUY,-41180.76399083591,False,0.75,{}
2024-01-14 15:00:00,EURUSD,SignalType.SELL,-25419.752126008887,True,0.75,{}
2024-01-14 16:00:00,EURUSD,SignalType.SELL,-229406.5657245929,True,0.75,{}
2024-01-14 17:00:00,EURUSD,SignalType.SELL,524304.696146751,False,0.75,{}
2024-01-14 18:00:00,EURUSD,SignalType.BUY,428387.65425019915,True,0.75,{}
2024-01-14 19:00:00,EURUSD,SignalType.BUY,-2353978.4513682933,False,0.75,{}
2024-01-14 20:00:00,EURUSD,SignalType.SELL,-441710.86663934827,True,0.75,{}
2024-01-14 21:00:00,EURUSD,SignalType.SELL,-445756.6249097121,True,0.75,{}
2024-01-14 22:00:00,EURUSD,SignalType.SELL,-141372.22822325697,True,0.75,{}
2024-01-14 23:00:00,EURUSD,SignalType.SELL,676054.8211422719,False,0.75,{}
2024-01-15 00:00:00,EURUSD,SignalType.BUY,-431165.71470493113,False,0.75,{}
2024-01-15 01:00:00,EURUSD,SignalType.SELL,215494.2040192887,False,0.75,{}
2024-01-15 02:00:00,EURUSD,SignalType.BUY,-16550.169131278664,False,0.75,{}
2024-01-15 03:00:00,EURUSD,SignalType.SELL,-282111.1829822482,True,0.75,{}
2024-01-15 04:00:00,EURUSD,SignalType.SELL,627646.8089725617,False,0.75,{}
2024-01-15 05:00:00,EURUSD,SignalType.BUY,-278109.89604113187,False,0.75,{}
2024-01-15 06:00:00,EURUSD,SignalType.SELL,-70069.07048009623,True,0.75,{}
2024-01-15 07:00:00,EURUSD,SignalType.SELL,-200526.54374640583,True,0.75,{}
2024-01-15 08:00:00,EURUSD,SignalType.SELL,593416.2679376709,False,0.75,{}
2024-01-15 09:00:00,EURUSD,SignalType.BUY,157734.9822327588,True,0.75,{}
2024-01-15 10:00:00,EURUSD,SignalType.BUY,-275223.7572965397,False,0.75,{}
2024-01-15 11:00:00,EURUSD,SignalType.SELL,598176.6903382823,False,0.75,{}
2024-01-15 12:00:00,EURUSD,SignalType.BUY,217532.6053460266,True,0.75,{}
2024-01-15 13:00:00,EURUSD,SignalType.BUY,224758.89643260554,True,0.75,{}
2024-01-15 14:00:00,EURUSD,SignalType.BUY,-444858.34058263135,False,0.75,{}
2024-01-15 15:00:00,EURUSD,SignalType.SELL,-281384.2877797469,True,0.75,{}
2024-01-15 16:00:00,EURUSD,SignalType.SELL,368053.8701610129,False,0.75,{}
2024-01-15 17:00:00,EURUSD,SignalType.BUY,22953.163575888808,True,0.75,{}
2024-01-15 18:00:00,EURUSD,SignalType.BUY,343779.82504387724,True,0.75,{}
2024-01-15 19:00:00,EURUSD,SignalType.BUY,261285.95577768865,True,0.75,{}
2024-01-15 20:00:00,EURUSD,SignalType.BUY,219537.31610166642,True,0.75,{}
2024-01-15 21:00:00,EURUSD,SignalType.BUY,309004.01635695755,True,0.75,{}
2024-01-15 22:00:00,EURUSD,SignalType.BUY,399978.60455474595,True,0.75,{}
2024-01-15 23:00:00,EURUSD,SignalType.HOLD,524828.9975504072,False,0.75,{}
2024-01-16 00:00:00,EURUSD,SignalType.BUY,-379885.94076946954,False,0.75,{}
2024-01-16 01:00:00,EURUSD,SignalType.SELL,-135296.41109482627,True,0.75,{}
2024-01-16 02:00:00,EURUSD,SignalType.SELL,88650.0225360038,False,0.75,{}
2024-01-16 03:00:00,EURUSD,SignalType.BUY,-1069193.669811622,False,0.75,{}
2024-01-16 04:00:00,EURUSD,SignalType.SELL,-2117331.766742613,True,0.75,{}
2024-01-16 05:00:00,EURUSD,SignalType.SELL,-629154.6414749007,True,0.75,{}
2024-01-16 06:00:00,EURUSD,SignalType.SELL,-609554.8259719686,True,0.75,{}
2024-01-16 07:00:00,EURUSD,SignalType.SELL,77129.08536369696,False,0.75,{}
2024-01-16 08:00:00,EURUSD,SignalType.BUY,68233.66432520516,True,0.75,{}
2024-01-16 09:00:00,EURUSD,SignalType.BUY,-7115.320437858372,False,0.75,{}
2024-01-16 10:00:00,EURUSD,SignalType.SELL,624571.3471336688,False,0.75,{}
2024-01-16 11:00:00,EURUSD,SignalType.BUY,-104193.50387457541,False,0.75,{}
2024-01-16 12:00:00,EURUSD,SignalType.SELL,256253.98904392455,False,0.75,{}
2024-01-16 13:00:00,EURUSD,SignalType.BUY,381181.98405881034,True,0.75,{}
2024-01-16 14:00:00,EURUSD,SignalType.BUY,295159.1932819659,True,0.75,{}
2024-01-16 15:00:00,EURUSD,SignalType.BUY,233950.83905980753,True,0.75,{}
2024-01-16 16:00:00,EURUSD,SignalType.BUY,206745.0848054625,True,0.75,{}
2024-01-16 17:00:00,EURUSD,SignalType.BUY,356918.4319352584,True,0.75,{}
2024-01-16 18:00:00,EURUSD,SignalType.BUY,145880.58737964588,True,0.75,{}
2024-01-16 19:00:00,EURUSD,SignalType.BUY,-392082.1075244305,False,0.75,{}
2024-01-16 20:00:00,EURUSD,SignalType.SELL,-395752.69652024505,True,0.75,{}
2024-01-16 21:00:00,EURUSD,SignalType.SELL,-206124.2509984558,True,0.75,{}
2024-01-16 22:00:00,EURUSD,SignalType.SELL,295588.59255740885,False,0.75,{}
2024-01-16 23:00:00,EURUSD,SignalType.BUY,504981.41137463367,True,0.75,{}
2024-01-17 00:00:00,EURUSD,SignalType.BUY,-207170.02650747076,False,0.75,{}
2024-01-17 01:00:00,EURUSD,SignalType.SELL,-542571.8065596453,True,0.75,{}
2024-01-17 02:00:00,EURUSD,SignalType.SELL,384045.1989043513,False,0.75,{}
2024-01-17 03:00:00,EURUSD,SignalType.BUY,128217.69020527156,True,0.75,{}
2024-01-17 04:00:00,EURUSD,SignalType.BUY,395398.50571135274,True,0.75,{}
2024-01-17 05:00:00,EURUSD,SignalType.BUY,-612617.4393341559,False,0.75,{}
2024-01-17 06:00:00,EURUSD,SignalType.SELL,-448639.4081324008,True,0.75,{}
2024-01-17 07:00:00,EURUSD,SignalType.SELL,1108766.0003339925,False,0.75,{}
2024-01-17 08:00:00,EURUSD,SignalType.BUY,-269674.7454189989,False,0.75,{}
2024-01-17 09:00:00,EURUSD,SignalType.SELL,215678.38631432565,False,0.75,{}
2024-01-17 10:00:00,EURUSD,SignalType.BUY,19888.548874350818,True,0.75,{}
2024-01-17 11:00:00,EURUSD,SignalType.BUY,-147973.7733246364,False,0.75,{}
2024-01-17 12:00:00,EURUSD,SignalType.SELL,-308466.37477598846,True,0.75,{}
2024-01-17 13:00:00,EURUSD,SignalType.SELL,-236723.8380009016,True,0.75,{}
2024-01-17 14:00:00,EURUSD,SignalType.SELL,342742.0474577977,False,0.75,{}
2024-01-17 15:00:00,EURUSD,SignalType.BUY,-140169.32302760865,False,0.75,{}
2024-01-17 16:00:00,EURUSD,SignalType.SELL,755057.9094869168,False,0.75,{}
2024-01-17 17:00:00,EURUSD,SignalType.BUY,-169942.78626295822,False,0.75,{}
2024-01-17 18:00:00,EURUSD,SignalType.SELL,243784.90791665798,False,0.75,{}
2024-01-17 19:00:00,EURUSD,SignalType.BUY,1482.2866926949985,True,0.75,{}
2024-01-17 20:00:00,EURUSD,SignalType.BUY,-686109.9131536572,False,0.75,{}
2024-01-17 21:00:00,EURUSD,SignalType.SELL,-231409.26826602098,True,0.75,{}
2024-01-17 22:00:00,EURUSD,SignalType.SELL,233636.27340400242,False,0.75,{}
2024-01-17 23:00:00,EURUSD,SignalType.BUY,185664.5238634657,True,0.75,{}
2024-01-18 00:00:00,EURUSD,SignalType.BUY,-208926.54750737236,False,0.75,{}
2024-01-18 01:00:00,EURUSD,SignalType.SELL,-1170953.9037892707,True,0.75,{}
2024-01-18 02:00:00,EURUSD,SignalType.SELL,348330.6613724366,False,0.75,{}
2024-01-18 03:00:00,EURUSD,SignalType.BUY,23426.80060557882,True,0.75,{}
2024-01-18 04:00:00,EURUSD,SignalType.BUY,-571532.595485358,False,0.75,{}
2024-01-18 05:00:00,EURUSD,SignalType.SELL,-354170.42231113015,True,0.75,{}
2024-01-18 06:00:00,EURUSD,SignalType.SELL,471616.2213210049,False,0.75,{}
2024-01-18 07:00:00,EURUSD,SignalType.BUY,649471.5955831658,True,0.75,{}
2024-01-18 08:00:00,EURUSD,SignalType.BUY,-7056.424511587522,False,0.75,{}
2024-01-18 09:00:00,EURUSD,SignalType.SELL,-289278.05164926866,True,0.75,{}
2024-01-18 10:00:00,EURUSD,SignalType.SELL,298318.5365895119,False,0.75,{}
2024-01-18 11:00:00,EURUSD,SignalType.BUY,786788.6044180881,True,0.75,{}
2024-01-18 12:00:00,EURUSD,SignalType.BUY,769025.2234370892,True,0.75,{}
2024-01-18 13:00:00,EURUSD,SignalType.BUY,-473511.7541623059,False,0.75,{}
2024-01-18 14:00:00,EURUSD,SignalType.SELL,-64231.57634856196,True,0.75,{}
2024-01-18 15:00:00,EURUSD,SignalType.SELL,-383924.05787555175,True,0.75,{}
2024-01-18 16:00:00,EURUSD,SignalType.SELL,422421.05256867403,False,0.75,{}
2024-01-18 17:00:00,EURUSD,SignalType.BUY,35572.40773194337,True,0.75,{}
2024-01-18 18:00:00,EURUSD,SignalType.BUY,409308.9891173009,True,0.75,{}
2024-01-18 19:00:00,EURUSD,SignalType.BUY,-660969.0968802,False,0.75,{}
2024-01-18 20:00:00,EURUSD,SignalType.SELL,1118192.30026196,False,0.75,{}
2024-01-18 21:00:00,EURUSD,SignalType.BUY,196068.13588678066,True,0.75,{}
2024-01-18 22:00:00,EURUSD,SignalType.BUY,-280103.49586118344,False,0.75,{}
2024-01-18 23:00:00,EURUSD,SignalType.SELL,-306386.69500795077,True,0.75,{}
2024-01-19 00:00:00,EURUSD,SignalType.SELL,-792432.340316091,True,0.75,{}
2024-01-19 01:00:00,EURUSD,SignalType.SELL,-200370.76436497387,True,0.75,{}
2024-01-19 02:00:00,EURUSD,SignalType.SELL,-705764.5008174233,True,0.75,{}
2024-01-19 03:00:00,EURUSD,SignalType.SELL,-108298.4621368891,True,0.75,{}
2024-01-19 04:00:00,EURUSD,SignalType.SELL,-525476.5422200137,True,0.75,{}
2024-01-19 05:00:00,EURUSD,SignalType.SELL,302428.8774703416,False,0.75,{}
2024-01-19 06:00:00,EURUSD,SignalType.BUY,190654.09854046578,True,0.75,{}
2024-01-19 07:00:00,EURUSD,SignalType.BUY,4493.719941501411,True,0.75,{}
2024-01-19 08:00:00,EURUSD,SignalType.BUY,-136770.75236887787,False,0.75,{}
2024-01-19 09:00:00,EURUSD,SignalType.SELL,-104472.4035587555,True,0.75,{}
2024-01-19 10:00:00,EURUSD,SignalType.SELL,277816.47225956304,False,0.75,{}
2024-01-19 11:00:00,EURUSD,SignalType.BUY,170430.78345071335,True,0.75,{}
2024-01-19 12:00:00,EURUSD,SignalType.BUY,658794.1470137079,True,0.75,{}
2024-01-19 13:00:00,EURUSD,SignalType.BUY,-245530.13055147373,False,0.75,{}
2024-01-19 14:00:00,EURUSD,SignalType.SELL,738726.1208363504,False,0.75,{}
2024-01-19 15:00:00,EURUSD,SignalType.BUY,-327118.3616577427,False,0.75,{}
2024-01-19 16:00:00,EURUSD,SignalType.SELL,35585.6212417126,False,0.75,{}
2024-01-19 17:00:00,EURUSD,SignalType.BUY,280407.51242817804,True,0.75,{}
2024-01-19 18:00:00,EURUSD,SignalType.BUY,-458063.7851583974,False,0.75,{}
2024-01-19 19:00:00,EURUSD,SignalType.SELL,177086.36321963268,False,0.75,{}
2024-01-19 20:00:00,EURUSD,SignalType.BUY,709561.025225264,True,0.75,{}
2024-01-19 21:00:00,EURUSD,SignalType.BUY,142301.70652544254,True,0.75,{}
2024-01-19 22:00:00,EURUSD,SignalType.BUY,-306400.5037588125,False,0.75,{}
2024-01-19 23:00:00,EURUSD,SignalType.SELL,90140.25870175082,False,0.75,{}
2024-01-20 00:00:00,EURUSD,SignalType.BUY,490953.9030858737,True,0.75,{}
2024-01-20 01:00:00,EURUSD,SignalType.BUY,-1083633.998950008,False,0.75,{}
2024-01-20 02:00:00,EURUSD,SignalType.SELL,437566.43391602405,False,0.75,{}
2024-01-20 03:00:00,EURUSD,SignalType.BUY,240925.72223696517,True,0.75,{}
2024-01-20 04:00:00,EURUSD,SignalType.BUY,-368723.762117788,False,0.75,{}
2024-01-20 05:00:00,EURUSD,SignalType.SELL,352890.811154498,False,0.75,{}
2024-01-20 06:00:00,EURUSD,SignalType.BUY,-478137.44798884954,False,0.75,{}
2024-01-20 07:00:00,EURUSD,SignalType.SELL,251573.4037941011,False,0.75,{}
2024-01-20 08:00:00,EURUSD,SignalType.BUY,397863.49299461336,True,0.75,{}
2024-01-20 09:00:00,EURUSD,SignalType.BUY,-268481.22873397905,False,0.75,{}
2024-01-20 10:00:00,EURUSD,SignalType.SELL,655550.5901249441,False,0.75,{}
2024-01-20 11:00:00,EURUSD,SignalType.BUY,187840.46905914182,True,0.75,{}
2024-01-20 12:00:00,EURUSD,SignalType.BUY,-277764.1510228194,False,0.75,{}
2024-01-20 13:00:00,EURUSD,SignalType.SELL,109002.45942479096,False,0.75,{}
2024-01-20 14:00:00,EURUSD,SignalType.BUY,272655.9656763912,True,0.75,{}
2024-01-20 15:00:00,EURUSD,SignalType.BUY,414820.7803922543,True,0.75,{}
2024-01-20 16:00:00,EURUSD,SignalType.BUY,-360239.00369650975,False,0.75,{}
2024-01-20 17:00:00,EURUSD,SignalType.SELL,-260233.15689238225,True,0.75,{}
2024-01-20 18:00:00,EURUSD,SignalType.SELL,333259.0041384125,False,0.75,{}
2024-01-20 19:00:00,EURUSD,SignalType.BUY,-524672.5030079127,False,0.75,{}
2024-01-20 20:00:00,EURUSD,SignalType.SELL,165665.57121411848,False,0.75,{}
2024-01-20 21:00:00,EURUSD,SignalType.BUY,218618.31253517038,True,0.75,{}
2024-01-20 22:00:00,EURUSD,SignalType.BUY,272175.13893447106,True,0.75,{}
2024-01-20 23:00:00,EURUSD,SignalType.BUY,-34077.0659479135,False,0.75,{}
2024-01-21 00:00:00,EURUSD,SignalType.SELL,162618.80412882916,False,0.75,{}
2024-01-21 01:00:00,EURUSD,SignalType.BUY,446308.8017954928,True,0.75,{}
2024-01-21 02:00:00,EURUSD,SignalType.BUY,-598042.3040898916,False,0.75,{}
2024-01-21 03:00:00,EURUSD,SignalType.SELL,-168225.5894757185,True,0.75,{}
2024-01-21 04:00:00,EURUSD,SignalType.SELL,-155312.57044457406,True,0.75,{}
2024-01-21 05:00:00,EURUSD,SignalType.SELL,521438.2350965975,False,0.75,{}
2024-01-21 06:00:00,EURUSD,SignalType.BUY,100604.21859835032,True,0.75,{}
2024-01-21 07:00:00,EURUSD,SignalType.BUY,118807.32635265758,True,0.75,{}
2024-01-21 08:00:00,EURUSD,SignalType.BUY,120687.82911063494,True,0.75,{}
2024-01-21 09:00:00,EURUSD,SignalType.BUY,-244618.34317036663,False,0.75,{}
2024-01-21 10:00:00,EURUSD,SignalType.SELL,-1489132.340776404,True,0.75,{}
2024-01-21 11:00:00,EURUSD,SignalType.SELL,-416860.66415935004,True,0.75,{}
2024-01-21 12:00:00,EURUSD,SignalType.SELL,-88475.26406148418,True,0.75,{}
2024-01-21 13:00:00,EURUSD,SignalType.SELL,448648.8636159018,False,0.75,{}
2024-01-21 14:00:00,EURUSD,SignalType.BUY,-666192.028653774,False,0.75,{}
2024-01-21 15:00:00,EURUSD,SignalType.SELL,-24098.262159793507,True,0.75,{}
2024-01-21 16:00:00,EURUSD,SignalType.SELL,-782366.5337350292,True,0.75,{}
2024-01-21 17:00:00,EURUSD,SignalType.SELL,-583966.9468768139,True,0.75,{}
2024-01-21 18:00:00,EURUSD,SignalType.SELL,-470255.6859768083,True,0.75,{}
2024-01-01 01:00:00,GBPUSD,SignalType.BUY,-228577.6956564852,False,0.75,{}
2024-01-01 02:00:00,GBPUSD,SignalType.SELL,339520.1187169136,False,0.75,{}
2024-01-01 03:00:00,GBPUSD,SignalType.BUY,-622651.8658876786,False,0.75,{}
2024-01-01 04:00:00,GBPUSD,SignalType.SELL,-441380.6672726852,True,0.75,{}
2024-01-01 05:00:00,GBPUSD,SignalType.SELL,450900.4435460102,False,0.75,{}
2024-01-01 06:00:00,GBPUSD,SignalType.BUY,-2358009.4461422004,False,0.75,{}
2024-01-01 07:00:00,GBPUSD,SignalType.SELL,-378728.86641381856,True,0.75,{}
2024-01-01 08:00:00,GBPUSD,SignalType.SELL,460338.61445231823,False,0.75,{}
2024-01-01 09:00:00,GBPUSD,SignalType.BUY,411237.4056690112,True,0.75,{}
2024-01-01 10:00:00,GBPUSD,SignalType.BUY,-447764.7592225941,False,0.75,{}
2024-01-01 11:00:00,GBPUSD,SignalType.SELL,-104390.51046374289,True,0.75,{}
2024-01-01 12:00:00,GBPUSD,SignalType.SELL,-14752.84855509983,True,0.75,{}
2024-01-01 13:00:00,GBPUSD,SignalType.SELL,-165666.66835412945,True,0.75,{}
2024-01-01 14:00:00,GBPUSD,SignalType.SELL,-228448.35524873078,True,0.75,{}
2024-01-01 15:00:00,GBPUSD,SignalType.SELL,24159.464444377365,False,0.75,{}
2024-01-01 16:00:00,GBPUSD,SignalType.BUY,-404896.892038102,False,0.75,{}
2024-01-01 17:00:00,GBPUSD,SignalType.SELL,-166060.1235157503,True,0.75,{}
2024-01-01 18:00:00,GBPUSD,SignalType.SELL,78084.4786565541,False,0.75,{}
2024-01-01 19:00:00,GBPUSD,SignalType.BUY,521193.8242574786,True,0.75,{}
2024-01-01 20:00:00,GBPUSD,SignalType.BUY,-54083.5492401618,False,0.75,{}
2024-01-01 21:00:00,GBPUSD,SignalType.SELL,-1669036.9084161057,True,0.75,{}
2024-01-01 22:00:00,GBPUSD,SignalType.SELL,-143965.0514672462,True,0.75,{}
2024-01-01 23:00:00,GBPUSD,SignalType.SELL,-51007.718805940385,True,0.75,{}
2024-01-02 00:00:00,GBPUSD,SignalType.SELL,-486686.9747454518,True,0.75,{}
2024-01-02 01:00:00,GBPUSD,SignalType.SELL,-14176.861517784118,True,0.75,{}
2024-01-02 02:00:00,GBPUSD,SignalType.SELL,-415452.8495257364,True,0.75,{}
2024-01-02 03:00:00,GBPUSD,SignalType.SELL,14876.706562777144,False,0.75,{}
2024-01-02 04:00:00,GBPUSD,SignalType.BUY,1564679.4878590151,True,0.75,{}
2024-01-02 05:00:00,GBPUSD,SignalType.BUY,638589.951939457,True,0.75,{}
2024-01-02 06:00:00,GBPUSD,SignalType.BUY,-994975.7385467052,False,0.75,{}
2024-01-02 07:00:00,GBPUSD,SignalType.SELL,-3931.765793929003,True,0.75,{}
2024-01-02 08:00:00,GBPUSD,SignalType.BUY,611313.3514114497,True,0.75,{}
2024-01-02 09:00:00,GBPUSD,SignalType.BUY,737464.6141659389,True,0.75,{}
2024-01-02 10:00:00,GBPUSD,SignalType.BUY,-329212.9029555736,False,0.75,{}
2024-01-02 11:00:00,GBPUSD,SignalType.SELL,-144527.86398811382,True,0.75,{}
2024-01-02 12:00:00,GBPUSD,SignalType.SELL,-77961.6361796991,True,0.75,{}
2024-01-02 13:00:00,GBPUSD,SignalType.SELL,372082.3928406622,False,0.75,{}
2024-01-02 14:00:00,GBPUSD,SignalType.BUY,56644.99408405504,True,0.75,{}
2024-01-02 15:00:00,GBPUSD,SignalType.BUY,-494869.1564867255,False,0.75,{}
2024-01-02 16:00:00,GBPUSD,SignalType.SELL,-539871.7744376819,True,0.75,{}
2024-01-02 17:00:00,GBPUSD,SignalType.SELL,-71124.4776033476,True,0.75,{}
2024-01-02 18:00:00,GBPUSD,SignalType.SELL,-369407.4759717745,True,0.75,{}
2024-01-02 19:00:00,GBPUSD,SignalType.SELL,-245091.38067884577,True,0.75,{}
2024-01-02 20:00:00,GBPUSD,SignalType.SELL,-818897.4908939053,True,0.75,{}
2024-01-02 21:00:00,GBPUSD,SignalType.SELL,-339874.5922217631,True,0.75,{}
2024-01-02 22:00:00,GBPUSD,SignalType.SELL,-599979.8457396833,True,0.75,{}
2024-01-02 23:00:00,GBPUSD,SignalType.SELL,-205144.95858305396,True,0.75,{}
2024-01-03 00:00:00,GBPUSD,SignalType.SELL,-166641.29175897868,True,0.75,{}
2024-01-03 01:00:00,GBPUSD,SignalType.SELL,112586.83126725827,False,0.75,{}
2024-01-03 02:00:00,GBPUSD,SignalType.BUY,371731.00990069204,True,0.75,{}
2024-01-03 03:00:00,GBPUSD,SignalType.BUY,336774.59399699955,True,0.75,{}
2024-01-03 04:00:00,GBPUSD,SignalType.BUY,923900.6020583281,True,0.75,{}
2024-01-03 05:00:00,GBPUSD,SignalType.BUY,-498946.5488883468,False,0.75,{}
2024-01-03 06:00:00,GBPUSD,SignalType.SELL,50205.52224322273,False,0.75,{}
2024-01-03 07:00:00,GBPUSD,SignalType.BUY,718119.540342891,True,0.75,{}
2024-01-03 08:00:00,GBPUSD,SignalType.BUY,959073.8455685227,True,0.75,{}
2024-01-03 09:00:00,GBPUSD,SignalType.BUY,-440709.9855935161,False,0.75,{}
2024-01-03 10:00:00,GBPUSD,SignalType.SELL,-594611.6590570204,True,0.75,{}
2024-01-03 11:00:00,GBPUSD,SignalType.SELL,86861.54136383606,False,0.75,{}
2024-01-03 12:00:00,GBPUSD,SignalType.BUY,-244030.60484083995,False,0.75,{}
2024-01-03 13:00:00,GBPUSD,SignalType.SELL,24891.07350565632,False,0.75,{}
2024-01-03 14:00:00,GBPUSD,SignalType.BUY,213156.46664547216,True,0.75,{}
2024-01-03 15:00:00,GBPUSD,SignalType.BUY,338113.18899775983,True,0.75,{}
2024-01-03 16:00:00,GBPUSD,SignalType.BUY,-164207.71461435265,False,0.75,{}
2024-01-03 17:00:00,GBPUSD,SignalType.SELL,-301507.37345596665,True,0.75,{}
2024-01-03 18:00:00,GBPUSD,SignalType.SELL,161257.72734696284,False,0.75,{}
2024-01-03 19:00:00,GBPUSD,SignalType.BUY,-844660.3287854327,False,0.75,{}
2024-01-03 20:00:00,GBPUSD,SignalType.SELL,357501.7175131541,False,0.75,{}
2024-01-03 21:00:00,GBPUSD,SignalType.BUY,-238276.60539334148,False,0.75,{}
2024-01-03 22:00:00,GBPUSD,SignalType.SELL,910828.9311334215,False,0.75,{}
2024-01-03 23:00:00,GBPUSD,SignalType.BUY,-693135.3087061791,False,0.75,{}
2024-01-04 00:00:00,GBPUSD,SignalType.SELL,84654.90773058377,False,0.75,{}
2024-01-04 01:00:00,GBPUSD,SignalType.BUY,-104386.05928321408,False,0.75,{}
2024-01-04 02:00:00,GBPUSD,SignalType.SELL,-1102700.1072365523,True,0.75,{}
2024-01-04 03:00:00,GBPUSD,SignalType.SELL,-73766.61738566667,True,0.75,{}
2024-01-04 04:00:00,GBPUSD,SignalType.SELL,492194.04776074155,False,0.75,{}
2024-01-04 05:00:00,GBPUSD,SignalType.BUY,-621892.22832552,False,0.75,{}
2024-01-04 06:00:00,GBPUSD,SignalType.SELL,-488902.3510196978,True,0.75,{}
2024-01-04 07:00:00,GBPUSD,SignalType.SELL,-704209.9356595508,True,0.75,{}
2024-01-04 08:00:00,GBPUSD,SignalType.SELL,-103076.60065671598,True,0.75,{}
2024-01-04 09:00:00,GBPUSD,SignalType.SELL,274754.4411842,False,0.75,{}
2024-01-04 10:00:00,GBPUSD,SignalType.BUY,217163.29438535922,True,0.75,{}
2024-01-04 11:00:00,GBPUSD,SignalType.BUY,212685.3333944905,True,0.75,{}
2024-01-04 12:00:00,GBPUSD,SignalType.BUY,-593038.272674413,False,0.75,{}
2024-01-04 13:00:00,GBPUSD,SignalType.SELL,-294092.30126198847,True,0.75,{}
2024-01-04 14:00:00,GBPUSD,SignalType.SELL,375878.6374667852,False,0.75,{}
2024-01-04 15:00:00,GBPUSD,SignalType.BUY,628728.9058704277,True,0.75,{}
2024-01-04 16:00:00,GBPUSD,SignalType.BUY,-859380.5103845943,False,0.75,{}
2024-01-04 17:00:00,GBPUSD,SignalType.SELL,-359817.2410801863,True,0.75,{}
2024-01-04 18:00:00,GBPUSD,SignalType.SELL,294931.6796822973,False,0.75,{}
2024-01-04 19:00:00,GBPUSD,SignalType.BUY,-122623.13122251953,False,0.75,{}
2024-01-04 20:00:00,GBPUSD,SignalType.SELL,342562.2490689875,False,0.75,{}
2024-01-04 21:00:00,GBPUSD,SignalType.BUY,123919.79738008445,True,0.75,{}
2024-01-04 22:00:00,GBPUSD,SignalType.BUY,154750.467011354,True,0.75,{}
2024-01-04 23:00:00,GBPUSD,SignalType.BUY,271683.258310087,True,0.75,{}
2024-01-05 00:00:00,GBPUSD,SignalType.BUY,231751.41285252039,True,0.75,{}
2024-01-05 01:00:00,GBPUSD,SignalType.BUY,-262751.24832451297,False,0.75,{}
2024-01-05 02:00:00,GBPUSD,SignalType.SELL,-183203.06862474125,True,0.75,{}
2024-01-05 03:00:00,GBPUSD,SignalType.SELL,-1270881.8994960757,True,0.75,{}
2024-01-05 04:00:00,GBPUSD,SignalType.SELL,-95473.24974802791,True,0.75,{}
2024-01-05 05:00:00,GBPUSD,SignalType.SELL,-69143.43557941834,True,0.75,{}
2024-01-05 06:00:00,GBPUSD,SignalType.SELL,254448.4144059004,False,0.75,{}
2024-01-05 07:00:00,GBPUSD,SignalType.BUY,-75877.94836446393,False,0.75,{}
2024-01-05 08:00:00,GBPUSD,SignalType.SELL,145781.94368468304,False,0.75,{}
2024-01-05 09:00:00,GBPUSD,SignalType.BUY,38572.44238097905,True,0.75,{}
2024-01-05 10:00:00,GBPUSD,SignalType.BUY,-11408.094577914198,False,0.75,{}
2024-01-05 11:00:00,GBPUSD,SignalType.BUY,847581.9926062218,True,0.75,{}
2024-01-05 12:00:00,GBPUSD,SignalType.BUY,662617.9980455402,True,0.75,{}
2024-01-05 13:00:00,GBPUSD,SignalType.BUY,324588.4902879891,True,0.75,{}
2024-01-05 14:00:00,GBPUSD,SignalType.BUY,175483.0833599408,True,0.75,{}
2024-01-05 15:00:00,GBPUSD,SignalType.BUY,-93813.834995766,False,0.75,{}
2024-01-05 16:00:00,GBPUSD,SignalType.SELL,277333.74925540376,False,0.75,{}
