timestamp,equity,peak_equity,drawdown_amount,drawdown_pct,recovery_time_remaining
2024-01-13 11:00:00,109484.15090267762,109847.4333090679,363.2824063902808,0.33071542542841725,-1.0
2024-01-13 12:00:00,109450.38955883912,109847.4333090679,397.0437502287823,0.36145018437677634,-1.0
2024-01-13 13:00:00,109504.39107501936,109847.4333090679,343.0422340485384,0.31228971284504314,-1.0
2024-01-13 14:00:00,109603.45449184452,109847.4333090679,243.97881722338207,0.22210698044889285,-1.0
2024-01-13 15:00:00,109596.66508942792,109847.4333090679,250.76821963998373,0.22828773698737193,-1.0
2024-01-13 16:00:00,109623.40089749894,109847.4333090679,224.0324115689582,0.20394869940986077,-1.0
2024-01-13 17:00:00,109669.53958444324,109847.4333090679,177.89372462466417,0.16194618232375127,-1.0
2024-01-13 18:00:00,109689.29497715784,109847.4333090679,158.13833191005688,0.14396179059106207,-1.0
2024-01-13 19:00:00,109729.29446141305,109847.4333090679,118.13884765484545,0.1075481184184329,-1.0
2024-01-13 20:00:00,109735.2448496316,109847.4333090679,112.18845943629276,0.10213116142699313,-1.0
2024-01-13 21:00:00,109729.41293641031,109847.4333090679,118.02037265758554,0.10744026428503083,-1.0
2024-01-13 22:00:00,109740.98741977746,109847.4333090679,106.44588929043675,0.09690339235413856,-1.0
2024-01-13 23:00:00,109840.71410917382,109847.4333090679,6.719199894083431,0.006116847423442493,-1.0
2024-01-14 00:00:00,109875.76382949755,109875.76382949755,0.0,0.0,-1.0
2024-01-14 01:00:00,109902.51580787795,109902.51580787795,0.0,0.0,-1.0
2024-01-14 02:00:00,109929.74889629494,109929.74889629494,0.0,0.0,-1.0
2024-01-14 03:00:00,109926.50993459742,109929.74889629494,3.2389616975269746,0.0029463923369665228,-1.0
2024-01-14 04:00:00,110028.80806521281,110028.80806521281,0.0,0.0,-1.0
2024-01-14 05:00:00,110036.70911574306,110036.70911574306,0.0,0.0,-1.0
2024-01-14 06:00:00,110015.11876357444,110036.70911574306,21.5903521686123,0.019621044960461607,-1.0
2024-01-14 07:00:00,110052.87540431146,110052.87540431146,0.0,0.0,-1.0
2024-01-14 08:00:00,109981.10378311368,110052.87540431146,71.77162119778222,0.06521558017826264,-1.0
2024-01-14 09:00:00,110113.07871572384,110113.07871572384,0.0,0.0,-1.0
2024-01-14 10:00:00,110118.75855959815,110118.75855959815,0.0,0.0,-1.0
2024-01-14 11:00:00,110102.38703048739,110118.75855959815,16.37152911076555,0.014867157353490323,-1.0
2024-01-14 12:00:00,110113.03463684044,110118.75855959815,5.723922757708351,0.005197954310945547,-1.0
2024-01-14 13:00:00,110221.5201829388,110221.5201829388,0.0,0.0,-1.0
2024-01-14 14:00:00,110164.20818666868,110221.5201829388,57.31199627011665,0.051997101995140134,-1.0
2024-01-14 15:00:00,110215.85323795195,110221.5201829388,5.666944986849558,0.005141414287739741,-1.0
2024-01-14 16:00:00,110296.62428226008,110296.62428226008,0.0,0.0,-1.0
2024-01-14 17:00:00,110556.80286662334,110556.80286662334,0.0,0.0,-1.0
2024-01-14 18:00:00,110694.98454891428,110694.98454891428,0.0,0.0,-1.0
2024-01-14 19:00:00,110691.96044279089,110694.98454891428,3.0241061233828077,0.0027319269574011327,-1.0
2024-01-14 20:00:00,110711.75729991148,110711.75729991148,0.0,0.0,-1.0
2024-01-14 21:00:00,110777.89013693605,110777.89013693605,0.0,0.0,-1.0
2024-01-14 22:00:00,110778.88336607936,110778.88336607936,0.0,0.0,-1.0
2024-01-14 23:00:00,110971.11777842559,110971.11777842559,0.0,0.0,-1.0
2024-01-15 00:00:00,111015.18417179801,111015.18417179801,0.0,0.0,-1.0
2024-01-15 01:00:00,111028.243711097,111028.243711097,0.0,0.0,-1.0
2024-01-15 02:00:00,111094.01135786648,111094.01135786648,0.0,0.0,-1.0
2024-01-15 03:00:00,111008.36411268245,111094.01135786648,85.64724518402363,0.07709438532031099,-1.0
2024-01-15 04:00:00,111021.87560814359,111094.01135786648,72.13574972288916,0.06493216766700295,-1.0
2024-01-15 05:00:00,111067.1016848844,111094.01135786648,26.90967298207397,0.024222433462583327,-1.0
2024-01-15 06:00:00,111083.99919574102,111094.01135786648,10.012162125451141,0.009012332890923366,-1.0
2024-01-15 07:00:00,111052.37455743515,111094.01135786648,41.636800431326265,0.03747888830587086,-1.0
2024-01-15 08:00:00,111102.95228277586,111102.95228277586,0.0,0.0,-1.0
2024-01-15 09:00:00,111128.4062253108,111128.4062253108,0.0,0.0,-1.0
2024-01-15 10:00:00,111137.12670371933,111137.12670371933,0.0,0.0,-1.0
2024-01-15 11:00:00,111135.66102336558,111137.12670371933,1.4656803537509404,0.0013188035332767783,-1.0
2024-01-15 12:00:00,111210.40910609154,111210.40910609154,0.0,0.0,-1.0
2024-01-15 13:00:00,111320.97050959017,111320.97050959017,0.0,0.0,-1.0
2024-01-15 14:00:00,111306.29372324068,111320.97050959017,14.676786349489703,0.01318420624820668,-1.0
2024-01-15 15:00:00,111268.83858320487,111320.97050959017,52.13192638530745,0.04683028377013327,-1.0
2024-01-15 16:00:00,111404.44091434155,111404.44091434155,0.0,0.0,-1.0
2024-01-15 17:00:00,111438.89025015257,111438.89025015257,0.0,0.0,-1.0
2024-01-15 18:00:00,111436.15087233193,111438.89025015257,2.739377820646041,0.002458188352824422,-1.0
2024-01-15 19:00:00,111408.83973313808,111438.89025015257,30.050517014489742,0.02696591553185231,-1.0
2024-01-15 20:00:00,111457.04199706657,111457.04199706657,0.0,0.0,-1.0
2024-01-15 21:00:00,111416.5453803587,111457.04199706657,40.49661670786736,0.036333834078364644,-1.0
2024-01-15 22:00:00,111649.10101086526,111649.10101086526,0.0,0.0,-1.0
2024-01-15 23:00:00,111665.33830539741,111665.33830539741,0.0,0.0,-1.0
2024-01-16 00:00:00,111609.20638484346,111665.33830539741,56.131920553947566,0.05026798951741893,-1.0
2024-01-16 01:00:00,111558.19171694893,111665.33830539741,107.14658844847872,0.09595331019858624,-1.0
2024-01-16 02:00:00,111508.8028838172,111665.33830539741,156.53542158020718,0.14018264213026696,-1.0
2024-01-16 03:00:00,111564.87519549426,111665.33830539741,100.46310990315396,0.0899680343316508,-1.0
2024-01-16 04:00:00,111602.4213942462,111665.33830539741,62.91691115121648,0.056344172780941955,-1.0
2024-01-16 05:00:00,111759.39258023266,111759.39258023266,0.0,0.0,-1.0
2024-01-16 06:00:00,111789.67557284424,111789.67557284424,0.0,0.0,-1.0
2024-01-16 07:00:00,111775.7351304836,111789.67557284424,13.940442360632005,0.012470241361017416,-1.0
2024-01-16 08:00:00,111894.8705067142,111894.8705067142,0.0,0.0,-1.0
2024-01-16 09:00:00,111880.4000640428,111894.8705067142,14.470442671401543,0.012932176967426982,-1.0
2024-01-16 10:00:00,111871.25940984028,111894.8705067142,23.61109687392309,0.02110114321326849,-1.0
2024-01-16 11:00:00,111815.16269191499,111894.8705067142,79.70781479921425,0.07123455654245689,-1.0
2024-01-16 12:00:00,111806.94107892999,111894.8705067142,87.92942778421275,0.07858217931351605,-1.0
2024-01-16 13:00:00,111813.83710658563,111894.8705067142,81.03340012856643,0.0724192268703721,-1.0
2024-01-16 14:00:00,111761.46827082988,111894.8705067142,133.40223588432127,0.11922104675595163,-1.0
2024-01-16 15:00:00,111736.52061383749,111894.8705067142,158.3498928767076,0.141516668422442,-1.0
2024-01-16 16:00:00,111837.68147223555,111894.8705067142,57.18903447865159,0.05110961228130649,-1.0
2024-01-16 17:00:00,111811.68805307151,111894.8705067142,83.1824536426866,0.0743398274344446,-1.0
2024-01-16 18:00:00,111827.95531928184,111894.8705067142,66.91518743235792,0.05980183642854541,-1.0
2024-01-16 19:00:00,111965.52596041816,111965.52596041816,0.0,0.0,-1.0
2024-01-16 20:00:00,111909.24140797283,111965.52596041816,56.28455244532961,0.050269537844378286,-1.0
2024-01-16 21:00:00,111897.20761768534,111965.52596041816,68.31834273281856,0.06101730166209404,-1.0
2024-01-16 22:00:00,111899.30279130871,111965.52596041816,66.22316910944937,0.05914603494370263,-1.0
2024-01-16 23:00:00,111928.14916181832,111965.52596041816,37.376798599842004,0.033382416845927534,-1.0
2024-01-17 00:00:00,111935.37012046739,111965.52596041816,30.15583995077759,0.026933147227333372,-1.0
2024-01-17 01:00:00,111921.41463025313,111965.52596041816,44.111330165032996,0.03939724284475486,-1.0
2024-01-17 02:00:00,111971.9835407168,111971.9835407168,0.0,0.0,-1.0
2024-01-17 03:00:00,112127.81889134292,112127.81889134292,0.0,0.0,-1.0
2024-01-17 04:00:00,112157.17894866175,112157.17894866175,0.0,0.0,-1.0
2024-01-17 05:00:00,112236.16688880918,112236.16688880918,0.0,0.0,-1.0
2024-01-17 06:00:00,112220.06214084371,112236.16688880918,16.10474796546623,0.014348982517748476,-1.0
2024-01-17 07:00:00,112216.47302854953,112236.16688880918,19.693860259649227,0.01754680403435344,-1.0
2024-01-17 08:00:00,112182.3851306058,112236.16688880918,53.78175820337492,0.04791838468312604,-1.0
2024-01-17 09:00:00,112171.37810455,112236.16688880918,64.78878425917355,0.05772540710817299,-1.0
2024-01-17 10:00:00,112146.79663767038,112236.16688880918,89.37025113879645,0.07962696305134362,-1.0
2024-01-17 11:00:00,112137.76284493525,112236.16688880918,98.4040438739321,0.08767587721649442,-1.0
2024-01-17 12:00:00,112114.61547414881,112236.16688880918,121.5514146603673,0.10829968452217957,-1.0
2024-01-17 13:00:00,112130.57354910634,112236.16688880918,105.59333970284206,0.0940813844858511,-1.0
2024-01-17 14:00:00,112158.30976510032,112236.16688880918,77.85712370886176,0.06936901523552005,-1.0
2024-01-17 15:00:00,112138.12113229174,112236.16688880918,98.0457565174438,0.0873566509221367,-1.0
2024-01-17 16:00:00,112100.64594553706,112236.16688880918,135.5209432721167,0.12074623272405181,-1.0
2024-01-17 17:00:00,112124.11081490443,112236.16688880918,112.05607390475052,0.09983954104184876,-1.0
2024-01-17 18:00:00,112126.50116741596,112236.16688880918,109.66572139321943,0.09770978859413805,-1.0
2024-01-17 19:00:00,112172.1622811346,112236.16688880918,64.00460767457844,0.057026722712284816,-1.0
2024-01-17 20:00:00,112222.18435766913,112236.16688880918,13.982531140049105,0.0124581331736867,-1.0
2024-01-17 21:00:00,112194.58298725047,112236.16688880918,41.58390155871166,0.03705035792955069,-1.0
2024-01-17 22:00:00,112110.14808199606,112236.16688880918,126.01880681312468,0.11228003441882488,-1.0
2024-01-17 23:00:00,112128.5113323455,112236.16688880918,107.65555646368011,0.09591877506858638,-1.0
2024-01-18 00:00:00,112332.9816104968,112332.9816104968,0.0,0.0,-1.0
2024-01-18 01:00:00,112382.56531201146,112382.56531201146,0.0,0.0,-1.0
2024-01-18 02:00:00,112356.94774035402,112382.56531201146,25.6175716574362,0.022794969652377383,-1.0
2024-01-18 03:00:00,112353.01186520417,112382.56531201146,29.5534468072874,0.026297181173287137,-1.0
2024-01-18 04:00:00,112508.8969122356,112508.8969122356,0.0,0.0,-1.0
2024-01-18 05:00:00,112500.58091260692,112508.8969122356,8.31599962868495,0.0073914151297492315,-1.0
2024-01-18 06:00:00,112519.23481588326,112519.23481588326,0.0,0.0,-1.0
2024-01-18 07:00:00,112579.09351740831,112579.09351740831,0.0,0.0,-1.0
2024-01-18 08:00:00,112598.06196425417,112598.06196425417,0.0,0.0,-1.0
2024-01-18 09:00:00,112600.27247601023,112600.27247601023,0.0,0.0,-1.0
2024-01-18 10:00:00,112579.35280501466,112600.27247601023,20.919670995572233,0.018578703706093803,-1.0
2024-01-18 11:00:00,112584.67648407871,112600.27247601023,15.595991931520985,0.013850758607039562,-1.0
2024-01-18 12:00:00,112557.97608777012,112600.27247601023,42.29638824010908,0.03756330896012746,-1.0
2024-01-18 13:00:00,112497.8485536968,112600.27247601023,102.42392231343547,0.09096241071286675,-1.0
2024-01-18 14:00:00,112492.05304194271,112600.27247601023,108.21943406751961,0.09610938915851738,-1.0
2024-01-18 15:00:00,112463.90309331151,112600.27247601023,136.36938269871462,0.12110928304171595,-1.0
2024-01-18 16:00:00,112482.80027473267,112600.27247601023,117.47220127756009,0.10432674690248893,-1.0
2024-01-18 17:00:00,112476.30064386368,112600.27247601023,123.97183214654797,0.11009905164568806,-1.0
2024-01-18 18:00:00,112528.23232180063,112600.27247601023,72.04015420959331,0.06397866774695563,-1.0
2024-01-18 19:00:00,112510.02283735966,112600.27247601023,90.24963865056634,0.080150462042438,-1.0
2024-01-18 20:00:00,112504.22174948592,112600.27247601023,96.05072652430681,0.08530239262500068,-1.0
2024-01-18 21:00:00,112440.43670744007,112600.27247601023,159.83576857016305,0.14194971739896675,-1.0
2024-01-18 22:00:00,112391.27297499325,112600.27247601023,208.9995010169805,0.1856118963313418,-1.0
2024-01-18 23:00:00,112319.12406449931,112600.27247601023,281.1484115109197,0.24968715024274837,-1.0
2024-01-19 00:00:00,112480.323569391,112600.27247601023,119.94890661923273,0.10652630227408033,-1.0
2024-01-19 01:00:00,112456.94139679123,112600.27247601023,143.33107921900228,0.12729194705060712,-1.0
2024-01-19 02:00:00,112505.02458684696,112600.27247601023,95.24788916326361,0.08458939491781108,-1.0
2024-01-19 03:00:00,112365.57569612106,112600.27247601023,234.696779889171,0.20843358077945484,-1.0
2024-01-19 04:00:00,112564.42164800459,112600.27247601023,35.85082800564123,0.03183902420243196,-1.0
2024-01-19 05:00:00,112556.7007323764,112600.27247601023,43.57174363383092,0.03869594866487911,-1.0
2024-01-19 06:00:00,112658.88852349362,112658.88852349362,0.0,0.0,-1.0
2024-01-19 07:00:00,112611.37081428629,112658.88852349362,47.51770920732815,0.04217839340516742,-1.0
2024-01-19 08:00:00,112627.46241103979,112658.88852349362,31.426112453831593,0.027894924995002113,-1.0
2024-01-19 09:00:00,112607.50584519758,112658.88852349362,51.38267829603865,0.04560907618516352,-1.0
2024-01-19 10:00:00,112554.74767631578,112658.88852349362,104.14084717784135,0.09243908629200089,-1.0
2024-01-19 11:00:00,112501.4410221997,112658.88852349362,157.44750129392196,0.13975595122358075,-1.0
2024-01-19 12:00:00,112447.4270047364,112658.88852349362,211.4615187572199,0.1877006967924437,-1.0
2024-01-19 13:00:00,112552.84617240014,112658.88852349362,106.04235109347792,0.09412692818406787,-1.0
2024-01-19 14:00:00,112522.42090776567,112658.88852349362,136.4676157279464,0.12113346538075223,-1.0
2024-01-19 15:00:00,112451.81715753728,112658.88852349362,207.07136595633347,0.18380384243996095,-1.0
2024-01-19 16:00:00,112461.58913809879,112658.88852349362,197.29938539482828,0.17512988809017402,-1.0
2024-01-19 17:00:00,112369.67995717068,112658.88852349362,289.20856632293726,0.2567117163264276,-1.0
2024-01-19 18:00:00,112551.0057249302,112658.88852349362,107.8827985634125,0.09576057422305821,-1.0
2024-01-19 19:00:00,112625.46214798113,112658.88852349362,33.42637551248481,0.029670428983075006,-1.0
2024-01-19 20:00:00,112595.46825393899,112658.88852349362,63.42026955462643,0.05629406643879761,-1.0
2024-01-19 21:00:00,112632.56627920356,112658.88852349362,26.322244290058734,0.023364551732258175,-1.0
2024-01-19 22:00:00,112641.53019929978,112658.88852349362,17.35832419383223,0.015407860330711828,-1.0
2024-01-19 23:00:00,112676.52710517585,112676.52710517585,0.0,0.0,-1.0
2024-01-20 00:00:00,112715.25731152546,112715.25731152546,0.0,0.0,-1.0
2024-01-20 01:00:00,112736.43644404187,112736.43644404187,0.0,0.0,-1.0
2024-01-20 02:00:00,112729.83841213773,112736.43644404187,6.598031904140953,0.005852617052886862,-1.0
2024-01-20 03:00:00,112621.07004584545,112736.43644404187,115.36639819642005,0.10233284094772997,-1.0
2024-01-20 04:00:00,112698.9906219656,112736.43644404187,37.44582207627536,0.03321536785922984,-1.0
2024-01-20 05:00:00,112808.64455684437,112808.64455684437,0.0,0.0,-1.0
2024-01-20 06:00:00,112801.5641256117,112808.64455684437,7.0804312326799845,0.006276497036636362,-1.0
2024-01-20 07:00:00,112819.0902664369,112819.0902664369,0.0,0.0,-1.0
2024-01-20 08:00:00,112806.53184629025,112819.0902664369,12.558420146655408,0.011131467304865755,-1.0
2024-01-20 09:00:00,112852.2993366443,112852.2993366443,0.0,0.0,-1.0
2024-01-20 10:00:00,112948.228811408,112948.228811408,0.0,0.0,-1.0
2024-01-20 11:00:00,112958.24379638593,112958.24379638593,0.0,0.0,-1.0
2024-01-20 12:00:00,112903.27697160005,112958.24379638593,54.966824785879,0.0486611892487989,-1.0
2024-01-20 13:00:00,112950.30654950191,112958.24379638593,7.937246884015622,0.007026708823769418,-1.0
2024-01-20 14:00:00,113029.39067004138,113029.39067004138,0.0,0.0,-1.0
2024-01-20 15:00:00,113160.11597751798,113160.11597751798,0.0,0.0,-1.0
2024-01-20 16:00:00,113201.85068072769,113201.85068072769,0.0,0.0,-1.0
2024-01-20 17:00:00,113351.0801819657,113351.0801819657,0.0,0.0,-1.0
2024-01-20 18:00:00,113300.3060536319,113351.0801819657,50.77412833381095,0.044793687234653434,-1.0
2024-01-20 19:00:00,113298.08750655537,113351.0801819657,52.99267541033623,0.04675092228963817,-1.0
2024-01-20 20:00:00,113365.2783162435,113365.2783162435,0.0,0.0,-1.0
2024-01-20 21:00:00,113319.03619933265,113365.2783162435,46.242116910842014,0.04079037038293606,-1.0
2024-01-20 22:00:00,113312.12787306562,113365.2783162435,53.15044317787397,0.04688423472097482,-1.0
2024-01-20 23:00:00,113283.82369224298,113365.2783162435,81.45462400051474,0.07185147446406749,-1.0
2024-01-21 00:00:00,113471.92567044242,113471.92567044242,0.0,0.0,-1.0
2024-01-21 01:00:00,113514.10518756873,113514.10518756873,0.0,0.0,-1.0
2024-01-21 02:00:00,113617.17483033614,113617.17483033614,0.0,0.0,-1.0
2024-01-21 03:00:00,113593.69147171092,113617.17483033614,23.483358625220717,0.020668845762349116,-1.0
2024-01-21 04:00:00,113687.61698318398,113687.61698318398,0.0,0.0,-1.0
2024-01-21 05:00:00,113666.0151308396,113687.61698318398,21.60185234437813,0.019001060025361734,-1.0
2024-01-21 06:00:00,113629.96407148088,113687.61698318398,57.65291170310229,0.05071168983305365,-1.0
2024-01-21 07:00:00,113738.31976075837,113738.31976075837,0.0,0.0,-1.0
2024-01-21 08:00:00,113719.18179960837,113738.31976075837,19.1379611500015,0.016826309013758107,-1.0
2024-01-21 09:00:00,113705.70384243541,113738.31976075837,32.61591832296108,0.028676279367909317,-1.0
2024-01-21 10:00:00,113736.78358054541,113738.31976075837,1.5361802129627904,0.0013506267862880795,-1.0
2024-01-21 11:00:00,113750.30944602333,113750.30944602333,0.0,0.0,-1.0
2024-01-21 12:00:00,113761.44033711975,113761.44033711975,0.0,0.0,-1.0
2024-01-21 13:00:00,113776.85315361753,113776.85315361753,0.0,0.0,-1.0
2024-01-21 14:00:00,113781.641170676,113781.641170676,0.0,0.0,-1.0
2024-01-21 15:00:00,114040.34831595035,114040.34831595035,0.0,0.0,-1.0
2024-01-21 16:00:00,114003.1775539692,114040.34831595035,37.17076198114955,0.03259439534345112,-1.0
2024-01-21 17:00:00,114201.18560209512,114201.18560209512,0.0,0.0,-1.0
2024-01-21 18:00:00,114313.95683428917,114313.95683428917,0.0,0.0,-1.0
2024-01-21 19:00:00,114461.71280334437,114461.71280334437,0.0,0.0,-1.0
2024-01-01 01:00:00,114564.01155307905,114564.01155307905,0.0,0.0,-1.0
2024-01-01 02:00:00,114789.27374121858,114789.27374121858,0.0,0.0,-1.0
2024-01-01 03:00:00,114771.4706242877,114789.27374121858,17.803116930881515,0.015509390686639361,-1.0
2024-01-01 04:00:00,114886.24824336317,114886.24824336317,0.0,0.0,-1.0
2024-01-01 05:00:00,115065.68607860882,115065.68607860882,0.0,0.0,-1.0
2024-01-01 06:00:00,115095.97866284312,115095.97866284312,0.0,0.0,-1.0
2024-01-01 07:00:00,115130.99612993498,115130.99612993498,0.0,0.0,-1.0
2024-01-01 08:00:00,115204.50506948744,115204.50506948744,0.0,0.0,-1.0
2024-01-01 09:00:00,115180.71437930068,115204.50506948744,23.790690186753636,0.02065083320518056,-1.0
2024-01-01 10:00:00,115117.65079615869,115204.50506948744,86.85427332874679,0.07539138619306532,-1.0
2024-01-01 11:00:00,115109.01800282368,115204.50506948744,95.48706666375801,0.08288483736479182,-1.0
2024-01-01 12:00:00,115143.65340768786,115204.50506948744,60.851661799577414,0.05282055746246534,-1.0
2024-01-01 13:00:00,115055.49462508917,115204.50506948744,149.01044439827092,0.1293442858926332,-1.0
2024-01-01 14:00:00,115058.51262665432,115204.50506948744,145.99244283311418,0.12672459531426875,-1.0
2024-01-01 15:00:00,115089.20771204971,115204.50506948744,115.29735743772471,0.10008059786219409,-1.0
2024-01-01 16:00:00,115033.08971663687,115204.50506948744,171.41535285057034,0.14879223060519936,-1.0
2024-01-01 17:00:00,115002.73105161167,115204.50506948744,201.77401787576673,0.17514420790581367,-1.0
2024-01-01 18:00:00,115020.62572927478,115204.50506948744,183.8793402126612,0.15961124098554255,-1.0
2024-01-01 19:00:00,115163.50876506213,115204.50506948744,40.99630442530906,0.03558567818210016,-1.0
2024-01-01 20:00:00,115222.6726939501,115222.6726939501,0.0,0.0,-1.0
2024-01-01 21:00:00,115194.2190618981,115222.6726939501,28.453632051998284,0.02469447322019313,-1.0
2024-01-01 22:00:00,115156.59598772058,115222.6726939501,66.07670622951991,0.05734696538851363,-1.0
2024-01-01 23:00:00,115217.70340630785,115222.6726939501,4.969287642248673,0.004312768942140319,-1.0
2024-01-02 00:00:00,115232.30805701346,115232.30805701346,0.0,0.0,-1.0
2024-01-02 01:00:00,115247.59947731749,115247.59947731749,0.0,0.0,-1.0
2024-01-02 02:00:00,115497.24866583206,115497.24866583206,0.0,0.0,-1.0
2024-01-02 03:00:00,115632.46536132054,115632.46536132054,0.0,0.0,-1.0
2024-01-02 04:00:00,115658.79616999801,115658.79616999801,0.0,0.0,-1.0
2024-01-02 05:00:00,115704.91881418863,115704.91881418863,0.0,0.0,-1.0
2024-01-02 06:00:00,115821.90822041946,115821.90822041946,0.0,0.0,-1.0
2024-01-02 07:00:00,115848.43103648357,115848.43103648357,0.0,0.0,-1.0
2024-01-02 08:00:00,115829.72745191808,115848.43103648357,18.70358456549002,0.016144875159854164,-1.0
2024-01-02 09:00:00,115871.12595059174,115871.12595059174,0.0,0.0,-1.0
2024-01-02 10:00:00,115882.66521522692,115882.66521522692,0.0,0.0,-1.0
2024-01-02 11:00:00,115818.54245160322,115882.66521522692,64.12276362370176,0.05533421543645689,-1.0
2024-01-02 12:00:00,115823.26020809726,115882.66521522692,59.405007129666046,0.05126306598086446,-1.0
2024-01-02 13:00:00,115731.47428480987,115882.66521522692,151.19093041705491,0.13046897923537618,-1.0
2024-01-02 14:00:00,115755.03080343622,115882.66521522692,127.63441179069923,0.11014107377807197,-1.0
2024-01-02 15:00:00,115811.34667995012,115882.66521522692,71.31853527680505,0.061543747845587034,-1.0
2024-01-02 16:00:00,115882.56878663586,115882.66521522692,0.09642859105952084,8.32122655104848e-05,-1.0
2024-01-02 17:00:00,115996.73928781107,115996.73928781107,0.0,0.0,-1.0
2024-01-02 18:00:00,116028.70655145202,116028.70655145202,0.0,0.0,-1.0
2024-01-02 19:00:00,115981.73762145014,116028.70655145202,46.968930001879926,0.04048043919290949,-1.0
2024-01-02 20:00:00,116004.12061045157,116028.70655145202,24.585941000448656,0.0211895329450615,-1.0
2024-01-02 21:00:00,115973.49428954747,116028.70655145202,55.21226190455491,0.047585001630670996,-1.0
2024-01-02 22:00:00,116135.73570352688,116135.73570352688,0.0,0.0,-1.0
2024-01-02 23:00:00,116086.00161448686,116135.73570352688,49.73408904002281,0.0428241046898646,-1.0
2024-01-03 00:00:00,116169.78620271542,116169.78620271542,0.0,0.0,-1.0
2024-01-03 01:00:00,116118.47090543875,116169.78620271542,51.3152972766693,0.044172670841559854,-1.0
2024-01-03 02:00:00,116203.53570171757,116203.53570171757,0.0,0.0,-1.0
2024-01-03 03:00:00,116279.4351779576,116279.4351779576,0.0,0.0,-1.0
2024-01-03 04:00:00,116303.28590116785,116303.28590116785,0.0,0.0,-1.0
2024-01-03 05:00:00,116375.6756210151,116375.6756210151,0.0,0.0,-1.0
2024-01-03 06:00:00,116272.1892560797,116375.6756210151,103.48636493540835,0.08892439453792592,-1.0
2024-01-03 07:00:00,116304.33428662822,116375.6756210151,71.34133438688878,0.06130261672483555,-1.0
2024-01-03 08:00:00,116417.3065782888,116417.3065782888,0.0,0.0,-1.0
2024-01-03 09:00:00,116451.43796424061,116451.43796424061,0.0,0.0,-1.0
2024-01-03 10:00:00,116503.52397415915,116503.52397415915,0.0,0.0,-1.0
2024-01-03 11:00:00,116501.38550065717,116503.52397415915,2.1384735019819345,0.0018355440496857886,-1.0
2024-01-03 12:00:00,116539.52930530165,116539.52930530165,0.0,0.0,-1.0
2024-01-03 13:00:00,116630.92137393983,116630.92137393983,0.0,0.0,-1.0
2024-01-03 14:00:00,116683.84280249129,116683.84280249129,0.0,0.0,-1.0
2024-01-03 15:00:00,116659.98974234847,116683.84280249129,23.85306014282105,0.02044247049970467,-1.0
2024-01-03 16:00:00,116614.50358081558,116683.84280249129,69.33922167570563,0.05942486981087427,-1.0
2024-01-03 17:00:00,116653.36810815406,116683.84280249129,30.474694337230176,0.026117321477673785,-1.0
2024-01-03 18:00:00,116694.12715358972,116694.12715358972,0.0,0.0,-1.0
2024-01-03 19:00:00,116810.91090091906,116810.91090091906,0.0,0.0,-1.0
2024-01-03 20:00:00,116784.88110158834,116810.91090091906,26.02979933071765,0.022283705460354263,-1.0
2024-01-03 21:00:00,116736.55994540465,116810.91090091906,74.35095551441191,0.06365069404987143,-1.0
2024-01-03 22:00:00,116753.76557782968,116810.91090091906,57.145323089382146,0.04892122032834222,-1.0
2024-01-03 23:00:00,116718.89742197844,116810.91090091906,92.01347894061473,0.07877130503559046,-1.0
2024-01-04 00:00:00,116697.87793218376,116810.91090091906,113.03296873529325,0.09676576260172277,-1.0
2024-01-04 01:00:00,116642.93039276662,116810.91090091906,167.98050815243914,0.14380549458682246,-1.0
2024-01-04 02:00:00,116618.20546270344,116810.91090091906,192.70543821562023,0.1649721218072481,-1.0
2024-01-04 03:00:00,116695.13403616646,116810.91090091906,115.77686475259543,0.09911476921089955,-1.0
2024-01-04 04:00:00,116678.63439696148,116810.91090091906,132.2765039575752,0.11323985314160788,-1.0
2024-01-04 05:00:00,116819.09252627825,116819.09252627825,0.0,0.0,-1.0
2024-01-04 06:00:00,116905.7341857235,116905.7341857235,0.0,0.0,-1.0
2024-01-04 07:00:00,117227.71929061248,117227.71929061248,0.0,0.0,-1.0
2024-01-04 08:00:00,117239.68931411924,117239.68931411924,0.0,0.0,-1.0
2024-01-04 09:00:00,117175.85031130583,117239.68931411924,63.8390028134163,0.05445169906785835,-1.0
2024-01-04 10:00:00,117162.3350146694,117239.68931411924,77.35429944984207,0.0659796182524737,-1.0
2024-01-04 11:00:00,117152.28508875941,117239.68931411924,87.40422535983089,0.0745517374458828,-1.0
2024-01-04 12:00:00,117122.7398392242,117239.68931411924,116.94947489503829,0.09975246060376075,-1.0
2024-01-04 13:00:00,117120.64427259365,117239.68931411924,119.04504152559093,0.10153988143608486,-1.0
2024-01-04 14:00:00,117089.90839010563,117239.68931411924,149.7809240136121,0.1277561591043673,-1.0
2024-01-04 15:00:00,117098.22118206335,117239.68931411924,141.46813205588842,0.12066573434603202,-1.0
2024-01-04 16:00:00,117020.5261650417,117239.68931411924,219.16314907754713,0.18693596883419342,-1.0
2024-01-04 17:00:00,117061.29250391337,117239.68931411924,178.3968102058716,0.1521641785725776,-1.0
2024-01-04 18:00:00,116993.16088886735,117239.68931411924,246.52842525189044,0.2102772761461087,-1.0
2024-01-04 19:00:00,117047.07644470602,117239.68931411924,192.61286941322032,0.16428981562477055,-1.0
