timestamp,pair,predicted_signal,actual_move,was_correct,confidence,feature_importance
2024-01-13 14:00:00,EURUSD,SignalType.BUY,194873.8230906065,True,0.75,{}
2024-01-13 15:00:00,EURUSD,SignalType.HOLD,-855847.3552168265,False,0.75,{}
2024-01-13 16:00:00,EURUSD,SignalType.HOLD,-902566.6925773453,False,0.75,{}
2024-01-13 17:00:00,EURUSD,SignalType.BUY,668378.7906877956,True,0.75,{}
2024-01-13 18:00:00,EURUSD,SignalType.HOLD,206063.96039064066,False,0.75,{}
2024-01-13 19:00:00,EURUSD,SignalType.HOLD,124817.24696296624,False,0.75,{}
2024-01-13 20:00:00,EURUSD,SignalType.HOLD,-541085.5150334623,False,0.75,{}
2024-01-13 21:00:00,EURUSD,SignalType.HOLD,172602.54359085366,False,0.75,{}
2024-01-13 22:00:00,EURUSD,SignalType.HOLD,-1428610.2073246548,False,0.75,{}
2024-01-13 23:00:00,EURUSD,SignalType.BUY,-187218.60582882073,False,0.75,{}
2024-01-14 00:00:00,EURUSD,SignalType.HOLD,450862.72353648726,False,0.75,{}
2024-01-14 01:00:00,EURUSD,SignalType.HOLD,-127213.73333833412,False,0.75,{}
2024-01-14 02:00:00,EURUSD,SignalType.HOLD,498624.34707508783,False,0.75,{}
2024-01-14 03:00:00,EURUSD,SignalType.HOLD,1361571.0809867233,False,0.75,{}
2024-01-14 04:00:00,EURUSD,SignalType.SELL,726072.6654984729,False,0.75,{}
2024-01-14 05:00:00,EURUSD,SignalType.HOLD,4200015.1469880575,False,0.75,{}
2024-01-14 06:00:00,EURUSD,SignalType.SELL,-570349.9099710621,True,0.75,{}
2024-01-14 07:00:00,EURUSD,SignalType.HOLD,-25634.23913978795,False,0.75,{}
2024-01-14 08:00:00,EURUSD,SignalType.HOLD,-539412.4624607388,False,0.75,{}
2024-01-14 09:00:00,EURUSD,SignalType.BUY,-694608.4834349949,False,0.75,{}
2024-01-14 10:00:00,EURUSD,SignalType.HOLD,-1112369.6177537453,False,0.75,{}
2024-01-14 11:00:00,EURUSD,SignalType.HOLD,-299689.7494222435,False,0.75,{}
2024-01-14 12:00:00,EURUSD,SignalType.HOLD,-263379.10493745084,False,0.75,{}
2024-01-14 13:00:00,EURUSD,SignalType.BUY,-442221.4913967514,False,0.75,{}
2024-01-14 14:00:00,EURUSD,SignalType.HOLD,116238.68972991432,False,0.75,{}
2024-01-14 15:00:00,EURUSD,SignalType.HOLD,-2550731.3082926213,False,0.75,{}
2024-01-14 16:00:00,EURUSD,SignalType.BUY,1397801.2773357944,True,0.75,{}
2024-01-14 17:00:00,EURUSD,SignalType.SELL,722897.3857787718,False,0.75,{}
2024-01-14 18:00:00,EURUSD,SignalType.SELL,-733964.6714855235,True,0.75,{}
2024-01-14 19:00:00,EURUSD,SignalType.HOLD,-440862.4257695669,False,0.75,{}
2024-01-14 20:00:00,EURUSD,SignalType.BUY,-924821.1131935546,False,0.75,{}
2024-01-14 21:00:00,EURUSD,SignalType.BUY,-107639.43317536246,False,0.75,{}
2024-01-14 22:00:00,EURUSD,SignalType.HOLD,-755344.1109765731,False,0.75,{}
2024-01-14 23:00:00,EURUSD,SignalType.BUY,43994.704447314914,True,0.75,{}
2024-01-15 00:00:00,EURUSD,SignalType.HOLD,-272211.8753932375,False,0.75,{}
2024-01-15 01:00:00,EURUSD,SignalType.HOLD,-256432.99211723957,False,0.75,{}
2024-01-15 02:00:00,EURUSD,SignalType.HOLD,1429203.850074814,False,0.75,{}
2024-01-15 03:00:00,EURUSD,SignalType.HOLD,-378704.175243106,False,0.75,{}
2024-01-15 04:00:00,EURUSD,SignalType.HOLD,-1897389.9704606005,False,0.75,{}
2024-01-15 05:00:00,EURUSD,SignalType.HOLD,-536771.3432996277,False,0.75,{}
2024-01-15 06:00:00,EURUSD,SignalType.HOLD,-782662.88660697,False,0.75,{}
2024-01-15 07:00:00,EURUSD,SignalType.BUY,-253449.01513243484,False,0.75,{}
2024-01-15 08:00:00,EURUSD,SignalType.HOLD,-82269.75761024164,False,0.75,{}
2024-01-15 09:00:00,EURUSD,SignalType.HOLD,70616.3284302113,False,0.75,{}
2024-01-15 10:00:00,EURUSD,SignalType.HOLD,-554515.2684311949,False,0.75,{}
2024-01-15 11:00:00,EURUSD,SignalType.HOLD,367786.2538355794,False,0.75,{}
2024-01-15 12:00:00,EURUSD,SignalType.HOLD,803968.6540649291,False,0.75,{}
2024-01-15 13:00:00,EURUSD,SignalType.SELL,-784098.0634794823,True,0.75,{}
2024-01-15 14:00:00,EURUSD,SignalType.HOLD,-874026.3314034189,False,0.75,{}
2024-01-15 15:00:00,EURUSD,SignalType.HOLD,-869914.8225175038,False,0.75,{}
2024-01-15 16:00:00,EURUSD,SignalType.BUY,1824997.5559534056,True,0.75,{}
2024-01-15 17:00:00,EURUSD,SignalType.HOLD,683300.3043890017,False,0.75,{}
2024-01-15 18:00:00,EURUSD,SignalType.HOLD,1034078.0284863672,False,0.75,{}
2024-01-15 19:00:00,EURUSD,SignalType.HOLD,1017595.6372488872,False,0.75,{}
2024-01-15 20:00:00,EURUSD,SignalType.HOLD,-423819.9369825736,False,0.75,{}
2024-01-15 21:00:00,EURUSD,SignalType.HOLD,1272300.551575553,False,0.75,{}
2024-01-15 22:00:00,EURUSD,SignalType.SELL,1197052.8415379613,False,0.75,{}
2024-01-15 23:00:00,EURUSD,SignalType.SELL,2382983.1936571575,False,0.75,{}
2024-01-16 00:00:00,EURUSD,SignalType.HOLD,399411.7421145347,False,0.75,{}
2024-01-16 01:00:00,EURUSD,SignalType.HOLD,802946.0885571144,False,0.75,{}
2024-01-16 02:00:00,EURUSD,SignalType.HOLD,513968.62531144964,False,0.75,{}
2024-01-16 03:00:00,EURUSD,SignalType.SELL,1902408.6639191706,False,0.75,{}
2024-01-16 04:00:00,EURUSD,SignalType.SELL,1426598.0499373653,False,0.75,{}
2024-01-16 05:00:00,EURUSD,SignalType.SELL,136780.0270916814,False,0.75,{}
2024-01-16 06:00:00,EURUSD,SignalType.HOLD,-441404.34612399305,False,0.75,{}
2024-01-16 07:00:00,EURUSD,SignalType.HOLD,-48940.50643903256,False,0.75,{}
2024-01-16 08:00:00,EURUSD,SignalType.HOLD,-1313048.486749269,False,0.75,{}
2024-01-16 09:00:00,EURUSD,SignalType.HOLD,930750.5207000759,False,0.75,{}
2024-01-16 10:00:00,EURUSD,SignalType.HOLD,-393682.7254326204,False,0.75,{}
2024-01-16 11:00:00,EURUSD,SignalType.HOLD,192124.4218391098,False,0.75,{}
2024-01-16 12:00:00,EURUSD,SignalType.HOLD,2130027.492557567,False,0.75,{}
2024-01-16 13:00:00,EURUSD,SignalType.HOLD,1664161.92096641,False,0.75,{}
2024-01-16 14:00:00,EURUSD,SignalType.HOLD,1379665.0442179998,False,0.75,{}
2024-01-16 15:00:00,EURUSD,SignalType.HOLD,319387.4077695182,False,0.75,{}
2024-01-16 16:00:00,EURUSD,SignalType.SELL,468914.92371963523,False,0.75,{}
2024-01-16 17:00:00,EURUSD,SignalType.HOLD,-196155.70160636707,False,0.75,{}
2024-01-16 18:00:00,EURUSD,SignalType.BUY,-1012048.2339764658,False,0.75,{}
2024-01-16 19:00:00,EURUSD,SignalType.BUY,847583.6664584585,True,0.75,{}
2024-01-16 20:00:00,EURUSD,SignalType.HOLD,2164693.786578855,False,0.75,{}
2024-01-16 21:00:00,EURUSD,SignalType.SELL,1716963.6455951969,False,0.75,{}
2024-01-16 22:00:00,EURUSD,SignalType.HOLD,-112791.5020797991,False,0.75,{}
2024-01-16 23:00:00,EURUSD,SignalType.HOLD,597617.2496027403,False,0.75,{}
2024-01-17 00:00:00,EURUSD,SignalType.HOLD,-453897.85715103697,False,0.75,{}
2024-01-17 01:00:00,EURUSD,SignalType.HOLD,-3593318.985793435,False,0.75,{}
2024-01-17 02:00:00,EURUSD,SignalType.BUY,-1299597.9146474383,False,0.75,{}
2024-01-17 03:00:00,EURUSD,SignalType.BUY,920940.0841919342,True,0.75,{}
2024-01-17 04:00:00,EURUSD,SignalType.HOLD,587150.8800975562,False,0.75,{}
2024-01-17 05:00:00,EURUSD,SignalType.SELL,-239341.6939732515,True,0.75,{}
2024-01-17 06:00:00,EURUSD,SignalType.HOLD,54275.92091289171,False,0.75,{}
2024-01-17 07:00:00,EURUSD,SignalType.HOLD,-536981.8478750404,False,0.75,{}
2024-01-17 08:00:00,EURUSD,SignalType.HOLD,715323.3388880016,False,0.75,{}
2024-01-17 09:00:00,EURUSD,SignalType.HOLD,-127446.99317643608,False,0.75,{}
2024-01-17 10:00:00,EURUSD,SignalType.HOLD,-1418825.5785905449,False,0.75,{}
2024-01-17 11:00:00,EURUSD,SignalType.HOLD,-1675530.2964317617,False,0.75,{}
2024-01-17 12:00:00,EURUSD,SignalType.HOLD,-149075.36932143557,False,0.75,{}
2024-01-17 13:00:00,EURUSD,SignalType.HOLD,-1323112.146859612,False,0.75,{}
2024-01-17 14:00:00,EURUSD,SignalType.HOLD,-389676.8149211175,False,0.75,{}
2024-01-17 15:00:00,EURUSD,SignalType.HOLD,-898516.3824246775,False,0.75,{}
2024-01-17 16:00:00,EURUSD,SignalType.HOLD,-853191.5756442687,False,0.75,{}
2024-01-17 17:00:00,EURUSD,SignalType.HOLD,-105841.7152033826,False,0.75,{}
2024-01-17 18:00:00,EURUSD,SignalType.HOLD,-2120805.869327528,False,0.75,{}
2024-01-17 19:00:00,EURUSD,SignalType.BUY,-870721.6052567605,False,0.75,{}
2024-01-17 20:00:00,EURUSD,SignalType.HOLD,-712031.3810791936,False,0.75,{}
2024-01-17 21:00:00,EURUSD,SignalType.HOLD,-184229.67319047984,False,0.75,{}
2024-01-17 22:00:00,EURUSD,SignalType.BUY,699571.9769185962,True,0.75,{}
2024-01-17 23:00:00,EURUSD,SignalType.SELL,-1239617.0292953388,True,0.75,{}
2024-01-18 00:00:00,EURUSD,SignalType.BUY,3781144.934844017,True,0.75,{}
2024-01-18 01:00:00,EURUSD,SignalType.SELL,281680.3151217482,False,0.75,{}
2024-01-18 02:00:00,EURUSD,SignalType.HOLD,-61114.978870789404,False,0.75,{}
2024-01-18 03:00:00,EURUSD,SignalType.HOLD,-1728539.3711829556,False,0.75,{}
2024-01-18 04:00:00,EURUSD,SignalType.BUY,158591.13130332844,True,0.75,{}
2024-01-18 05:00:00,EURUSD,SignalType.HOLD,-177870.73624586128,False,0.75,{}
2024-01-18 06:00:00,EURUSD,SignalType.HOLD,887016.0774936517,False,0.75,{}
2024-01-18 07:00:00,EURUSD,SignalType.SELL,-34967.00515671819,True,0.75,{}
2024-01-18 08:00:00,EURUSD,SignalType.HOLD,1457454.0456974432,False,0.75,{}
2024-01-18 09:00:00,EURUSD,SignalType.HOLD,-448490.6707403297,False,0.75,{}
2024-01-18 10:00:00,EURUSD,SignalType.HOLD,552526.5958063119,False,0.75,{}
2024-01-18 11:00:00,EURUSD,SignalType.HOLD,-633643.6052565409,False,0.75,{}
2024-01-18 12:00:00,EURUSD,SignalType.HOLD,-39222.28646448275,False,0.75,{}
2024-01-18 13:00:00,EURUSD,SignalType.HOLD,4152.629768123006,False,0.75,{}
2024-01-18 14:00:00,EURUSD,SignalType.HOLD,-195555.04931588983,False,0.75,{}
2024-01-18 15:00:00,EURUSD,SignalType.BUY,-818423.8697437763,False,0.75,{}
2024-01-18 16:00:00,EURUSD,SignalType.HOLD,-523924.20377472945,False,0.75,{}
2024-01-18 17:00:00,EURUSD,SignalType.HOLD,43116.877278807806,False,0.75,{}
2024-01-18 18:00:00,EURUSD,SignalType.HOLD,2706723.549116407,False,0.75,{}
2024-01-18 19:00:00,EURUSD,SignalType.HOLD,147727.53221970107,False,0.75,{}
2024-01-18 20:00:00,EURUSD,SignalType.HOLD,-798836.9597635756,False,0.75,{}
2024-01-18 21:00:00,EURUSD,SignalType.HOLD,-40459.449753595894,False,0.75,{}
2024-01-18 22:00:00,EURUSD,SignalType.HOLD,-878827.7417816357,False,0.75,{}
2024-01-18 23:00:00,EURUSD,SignalType.HOLD,-706759.9522997489,False,0.75,{}
2024-01-19 00:00:00,EURUSD,SignalType.BUY,-642031.231875983,False,0.75,{}
2024-01-19 01:00:00,EURUSD,SignalType.HOLD,-201008.69693900223,False,0.75,{}
2024-01-19 02:00:00,EURUSD,SignalType.HOLD,1565353.4451200245,False,0.75,{}
2024-01-19 03:00:00,EURUSD,SignalType.SELL,-864309.6136739905,True,0.75,{}
2024-01-19 04:00:00,EURUSD,SignalType.BUY,-484619.9543607213,False,0.75,{}
2024-01-19 05:00:00,EURUSD,SignalType.HOLD,-460429.4795932674,False,0.75,{}
2024-01-19 06:00:00,EURUSD,SignalType.BUY,-138224.25505397632,False,0.75,{}
2024-01-19 07:00:00,EURUSD,SignalType.HOLD,811289.4299362142,False,0.75,{}
2024-01-19 08:00:00,EURUSD,SignalType.HOLD,-877485.7864321234,False,0.75,{}
2024-01-19 09:00:00,EURUSD,SignalType.HOLD,-971529.5142938634,False,0.75,{}
2024-01-19 10:00:00,EURUSD,SignalType.HOLD,490713.5404867063,False,0.75,{}
2024-01-19 11:00:00,EURUSD,SignalType.HOLD,572659.4763361004,False,0.75,{}
2024-01-19 12:00:00,EURUSD,SignalType.HOLD,-815479.49968681,False,0.75,{}
2024-01-19 13:00:00,EURUSD,SignalType.BUY,-2027.285750361898,False,0.75,{}
2024-01-19 14:00:00,EURUSD,SignalType.HOLD,871457.3557350968,False,0.75,{}
2024-01-19 15:00:00,EURUSD,SignalType.HOLD,-524909.5722367929,False,0.75,{}
2024-01-19 16:00:00,EURUSD,SignalType.HOLD,-613783.6161533074,False,0.75,{}
2024-01-19 17:00:00,EURUSD,SignalType.HOLD,516175.9178218699,False,0.75,{}
2024-01-19 18:00:00,EURUSD,SignalType.SELL,-1399979.37051098,True,0.75,{}
2024-01-19 19:00:00,EURUSD,SignalType.HOLD,-3290.8093632295277,False,0.75,{}
2024-01-19 20:00:00,EURUSD,SignalType.SELL,-1219991.7878456882,True,0.75,{}
2024-01-19 21:00:00,EURUSD,SignalType.HOLD,-1058501.508043704,False,0.75,{}
2024-01-19 22:00:00,EURUSD,SignalType.HOLD,658849.6275805972,False,0.75,{}
2024-01-19 23:00:00,EURUSD,SignalType.SELL,-891264.092918243,True,0.75,{}
2024-01-20 00:00:00,EURUSD,SignalType.BUY,447658.1023596543,True,0.75,{}
2024-01-20 01:00:00,EURUSD,SignalType.HOLD,1730119.899640016,False,0.75,{}
2024-01-20 02:00:00,EURUSD,SignalType.HOLD,-86426.88279421919,False,0.75,{}
2024-01-20 03:00:00,EURUSD,SignalType.HOLD,18369.156785238374,False,0.75,{}
2024-01-20 04:00:00,EURUSD,SignalType.HOLD,-3168701.466260137,False,0.75,{}
2024-01-20 05:00:00,EURUSD,SignalType.BUY,-1724026.7306143744,False,0.75,{}
2024-01-20 06:00:00,EURUSD,SignalType.HOLD,920226.4862592393,False,0.75,{}
2024-01-20 07:00:00,EURUSD,SignalType.SELL,-2056207.9843087462,True,0.75,{}
2024-01-20 08:00:00,EURUSD,SignalType.HOLD,-795082.8466244616,False,0.75,{}
2024-01-20 09:00:00,EURUSD,SignalType.HOLD,1131013.3884680646,False,0.75,{}
2024-01-20 10:00:00,EURUSD,SignalType.SELL,1037043.2258184098,False,0.75,{}
2024-01-20 11:00:00,EURUSD,SignalType.HOLD,-1596083.054169469,False,0.75,{}
2024-01-20 12:00:00,EURUSD,SignalType.HOLD,564611.2952532201,False,0.75,{}
2024-01-20 13:00:00,EURUSD,SignalType.SELL,245930.11931447676,False,0.75,{}
2024-01-20 14:00:00,EURUSD,SignalType.SELL,1566708.9878813692,False,0.75,{}
2024-01-20 15:00:00,EURUSD,SignalType.SELL,1108840.7208473792,False,0.75,{}
2024-01-20 16:00:00,EURUSD,SignalType.SELL,-2797143.913550707,True,0.75,{}
2024-01-20 17:00:00,EURUSD,SignalType.BUY,-11086.749560994349,False,0.75,{}
2024-01-20 18:00:00,EURUSD,SignalType.HOLD,-315036.7493422686,False,0.75,{}
2024-01-20 19:00:00,EURUSD,SignalType.HOLD,-4023706.833669557,False,0.75,{}
2024-01-20 20:00:00,EURUSD,SignalType.BUY,-85218.13848131671,False,0.75,{}
2024-01-20 21:00:00,EURUSD,SignalType.BUY,-889796.7510902422,False,0.75,{}
2024-01-20 22:00:00,EURUSD,SignalType.HOLD,-939035.2281269248,False,0.75,{}
2024-01-20 23:00:00,EURUSD,SignalType.HOLD,-391523.40984751016,False,0.75,{}
2024-01-21 00:00:00,EURUSD,SignalType.SELL,-221231.10883559653,True,0.75,{}
2024-01-21 01:00:00,EURUSD,SignalType.SELL,48254.514052019316,False,0.75,{}
2024-01-21 02:00:00,EURUSD,SignalType.BUY,398011.284212606,True,0.75,{}
2024-01-21 03:00:00,EURUSD,SignalType.BUY,-327177.0175618813,False,0.75,{}
2024-01-21 04:00:00,EURUSD,SignalType.SELL,2467934.844804289,False,0.75,{}
2024-01-21 05:00:00,EURUSD,SignalType.HOLD,164056.60735312183,False,0.75,{}
2024-01-21 06:00:00,EURUSD,SignalType.HOLD,317269.2884915645,False,0.75,{}
2024-01-21 07:00:00,EURUSD,SignalType.HOLD,331600.9844961812,False,0.75,{}
2024-01-21 08:00:00,EURUSD,SignalType.HOLD,1319593.94667803,False,0.75,{}
2024-01-21 09:00:00,EURUSD,SignalType.HOLD,-255173.558131346,False,0.75,{}
2024-01-21 10:00:00,EURUSD,SignalType.HOLD,-305623.3606452878,False,0.75,{}
2024-01-21 11:00:00,EURUSD,SignalType.BUY,539062.7361620278,True,0.75,{}
2024-01-21 12:00:00,EURUSD,SignalType.HOLD,-440827.87413406436,False,0.75,{}
2024-01-21 13:00:00,EURUSD,SignalType.HOLD,827949.1072372975,False,0.75,{}
2024-01-21 14:00:00,EURUSD,SignalType.HOLD,-1112764.5689604275,False,0.75,{}
2024-01-21 15:00:00,EURUSD,SignalType.BUY,-843497.2065456571,False,0.75,{}
2024-01-21 16:00:00,EURUSD,SignalType.HOLD,870150.6999919405,False,0.75,{}
2024-01-21 17:00:00,EURUSD,SignalType.SELL,-144718.54234933402,True,0.75,{}
2024-01-21 18:00:00,EURUSD,SignalType.BUY,381426.18893403606,True,0.75,{}
2024-01-01 01:00:00,GBPUSD,SignalType.BUY,-317855.2423503382,False,0.75,{}
2024-01-01 02:00:00,GBPUSD,SignalType.BUY,320355.8913473378,True,0.75,{}
2024-01-01 03:00:00,GBPUSD,SignalType.HOLD,700318.870716051,False,0.75,{}
2024-01-01 04:00:00,GBPUSD,SignalType.SELL,-962432.6939011045,True,0.75,{}
2024-01-01 05:00:00,GBPUSD,SignalType.SELL,-608242.7685455618,True,0.75,{}
2024-01-01 06:00:00,GBPUSD,SignalType.SELL,585996.1194699884,False,0.75,{}
2024-01-01 07:00:00,GBPUSD,SignalType.HOLD,-615511.6419328109,False,0.75,{}
2024-01-01 08:00:00,GBPUSD,SignalType.BUY,672420.1314821105,True,0.75,{}
2024-01-01 09:00:00,GBPUSD,SignalType.BUY,320742.9334884012,True,0.75,{}
2024-01-01 10:00:00,GBPUSD,SignalType.HOLD,2531805.4634666136,False,0.75,{}
2024-01-01 11:00:00,GBPUSD,SignalType.HOLD,333045.7213593968,False,0.75,{}
2024-01-01 12:00:00,GBPUSD,SignalType.HOLD,-1506321.16111863,False,0.75,{}
2024-01-01 13:00:00,GBPUSD,SignalType.HOLD,-724854.6693290337,False,0.75,{}
2024-01-01 14:00:00,GBPUSD,SignalType.HOLD,2959726.1538579557,False,0.75,{}
2024-01-01 15:00:00,GBPUSD,SignalType.HOLD,-628151.5591696694,False,0.75,{}
2024-01-01 16:00:00,GBPUSD,SignalType.HOLD,-808370.428763476,False,0.75,{}
2024-01-01 17:00:00,GBPUSD,SignalType.HOLD,1104556.1226952532,False,0.75,{}
2024-01-01 18:00:00,GBPUSD,SignalType.HOLD,-693369.5568304075,False,0.75,{}
2024-01-01 19:00:00,GBPUSD,SignalType.BUY,-45209.8595384183,False,0.75,{}
2024-01-01 20:00:00,GBPUSD,SignalType.HOLD,52950.619075026,False,0.75,{}
2024-01-01 21:00:00,GBPUSD,SignalType.HOLD,944764.8143236336,False,0.75,{}
2024-01-01 22:00:00,GBPUSD,SignalType.HOLD,-775969.4609590924,False,0.75,{}
2024-01-01 23:00:00,GBPUSD,SignalType.HOLD,1388950.499893899,False,0.75,{}
2024-01-02 00:00:00,GBPUSD,SignalType.SELL,339579.13026584603,False,0.75,{}
2024-01-02 01:00:00,GBPUSD,SignalType.HOLD,3430511.988850767,False,0.75,{}
2024-01-02 02:00:00,GBPUSD,SignalType.SELL,142270.75630668993,False,0.75,{}
2024-01-02 03:00:00,GBPUSD,SignalType.BUY,-21923.07273508277,False,0.75,{}
2024-01-02 04:00:00,GBPUSD,SignalType.HOLD,647801.0610599051,False,0.75,{}
2024-01-02 05:00:00,GBPUSD,SignalType.HOLD,-1112659.3243323509,False,0.75,{}
2024-01-02 06:00:00,GBPUSD,SignalType.BUY,1417088.65834157,True,0.75,{}
2024-01-02 07:00:00,GBPUSD,SignalType.HOLD,-247507.7196852078,False,0.75,{}
2024-01-02 08:00:00,GBPUSD,SignalType.HOLD,-280490.3112123873,False,0.75,{}
2024-01-02 09:00:00,GBPUSD,SignalType.HOLD,-1020556.8503905806,False,0.75,{}
2024-01-02 10:00:00,GBPUSD,SignalType.HOLD,-1570306.4031203256,False,0.75,{}
2024-01-02 11:00:00,GBPUSD,SignalType.HOLD,-440703.7407161636,False,0.75,{}
2024-01-02 12:00:00,GBPUSD,SignalType.HOLD,84852.14897267951,False,0.75,{}
2024-01-02 13:00:00,GBPUSD,SignalType.HOLD,-243848.27390160467,False,0.75,{}
2024-01-02 14:00:00,GBPUSD,SignalType.HOLD,-1376654.1273555253,False,0.75,{}
2024-01-02 15:00:00,GBPUSD,SignalType.BUY,127894.3070821083,True,0.75,{}
2024-01-02 16:00:00,GBPUSD,SignalType.HOLD,-653367.4804540761,False,0.75,{}
2024-01-02 17:00:00,GBPUSD,SignalType.BUY,-625058.7397028597,False,0.75,{}
2024-01-02 18:00:00,GBPUSD,SignalType.HOLD,233717.5877683802,False,0.75,{}
2024-01-02 19:00:00,GBPUSD,SignalType.HOLD,427661.64920837356,False,0.75,{}
2024-01-02 20:00:00,GBPUSD,SignalType.HOLD,-414218.18259434926,False,0.75,{}
2024-01-02 21:00:00,GBPUSD,SignalType.HOLD,-491927.4382926051,False,0.75,{}
2024-01-02 22:00:00,GBPUSD,SignalType.BUY,-875916.2632644029,False,0.75,{}
2024-01-02 23:00:00,GBPUSD,SignalType.HOLD,-254724.41267363593,False,0.75,{}
2024-01-03 00:00:00,GBPUSD,SignalType.BUY,946678.2540588508,True,0.75,{}
2024-01-03 01:00:00,GBPUSD,SignalType.HOLD,-1237277.4741061358,False,0.75,{}
2024-01-03 02:00:00,GBPUSD,SignalType.BUY,441435.05913105345,True,0.75,{}
2024-01-03 03:00:00,GBPUSD,SignalType.HOLD,251424.28964938803,False,0.75,{}
2024-01-03 04:00:00,GBPUSD,SignalType.HOLD,-932806.8078021905,False,0.75,{}
2024-01-03 05:00:00,GBPUSD,SignalType.BUY,-122123.74521455217,False,0.75,{}
2024-01-03 06:00:00,GBPUSD,SignalType.HOLD,1622377.6196013305,False,0.75,{}
2024-01-03 07:00:00,GBPUSD,SignalType.SELL,1894052.2095937093,False,0.75,{}
2024-01-03 08:00:00,GBPUSD,SignalType.SELL,66255.37329798249,False,0.75,{}
2024-01-03 09:00:00,GBPUSD,SignalType.SELL,-1159544.9453341751,True,0.75,{}
2024-01-03 10:00:00,GBPUSD,SignalType.HOLD,75680.21013368366,False,0.75,{}
2024-01-03 11:00:00,GBPUSD,SignalType.HOLD,-651477.6096407701,False,0.75,{}
2024-01-03 12:00:00,GBPUSD,SignalType.HOLD,1396134.0925178183,False,0.75,{}
2024-01-03 13:00:00,GBPUSD,SignalType.SELL,-1135064.8350503382,True,0.75,{}
2024-01-03 14:00:00,GBPUSD,SignalType.BUY,812150.8518342017,True,0.75,{}
2024-01-03 15:00:00,GBPUSD,SignalType.HOLD,382171.913418606,False,0.75,{}
2024-01-03 16:00:00,GBPUSD,SignalType.HOLD,456515.2460557761,False,0.75,{}
2024-01-03 17:00:00,GBPUSD,SignalType.HOLD,940811.8089375126,False,0.75,{}
2024-01-03 18:00:00,GBPUSD,SignalType.SELL,205602.10001348425,False,0.75,{}
2024-01-03 19:00:00,GBPUSD,SignalType.SELL,105806.74942823862,False,0.75,{}
2024-01-03 20:00:00,GBPUSD,SignalType.HOLD,-1171873.5026661307,False,0.75,{}
2024-01-03 21:00:00,GBPUSD,SignalType.HOLD,-1485345.7977648207,False,0.75,{}
2024-01-03 22:00:00,GBPUSD,SignalType.HOLD,1466161.8748301857,False,0.75,{}
2024-01-03 23:00:00,GBPUSD,SignalType.HOLD,-59223.47267042937,False,0.75,{}
2024-01-04 00:00:00,GBPUSD,SignalType.HOLD,1140801.1505050694,False,0.75,{}
2024-01-04 01:00:00,GBPUSD,SignalType.HOLD,-909264.1996108409,False,0.75,{}
2024-01-04 02:00:00,GBPUSD,SignalType.HOLD,-1274287.5402923648,False,0.75,{}
2024-01-04 03:00:00,GBPUSD,SignalType.BUY,-1714913.4379032939,False,0.75,{}
2024-01-04 04:00:00,GBPUSD,SignalType.HOLD,1676454.4963444013,False,0.75,{}
2024-01-04 05:00:00,GBPUSD,SignalType.SELL,728967.2076639596,False,0.75,{}
2024-01-04 06:00:00,GBPUSD,SignalType.SELL,293336.4924922171,False,0.75,{}
2024-01-04 07:00:00,GBPUSD,SignalType.SELL,-523481.6797493477,True,0.75,{}
2024-01-04 08:00:00,GBPUSD,SignalType.HOLD,-1487846.4237076447,False,0.75,{}
2024-01-04 09:00:00,GBPUSD,SignalType.BUY,-1287342.4862897648,False,0.75,{}
2024-01-04 10:00:00,GBPUSD,SignalType.HOLD,-336983.74248140794,False,0.75,{}
2024-01-04 11:00:00,GBPUSD,SignalType.HOLD,-168637.04988153643,False,0.75,{}
2024-01-04 12:00:00,GBPUSD,SignalType.HOLD,583260.7465264715,False,0.75,{}
2024-01-04 13:00:00,GBPUSD,SignalType.HOLD,-241308.69532915737,False,0.75,{}
2024-01-04 14:00:00,GBPUSD,SignalType.HOLD,-312639.738234802,False,0.75,{}
2024-01-04 15:00:00,GBPUSD,SignalType.HOLD,-665397.1041675911,False,0.75,{}
2024-01-04 16:00:00,GBPUSD,SignalType.BUY,130031.02753116963,True,0.75,{}
2024-01-04 17:00:00,GBPUSD,SignalType.HOLD,285573.16601927596,False,0.75,{}
2024-01-04 18:00:00,GBPUSD,SignalType.HOLD,1277998.672720811,False,0.75,{}
2024-01-04 19:00:00,GBPUSD,SignalType.SELL,-421095.4173342549,True,0.75,{}
2024-01-04 20:00:00,GBPUSD,SignalType.HOLD,-530621.572557718,False,0.75,{}
2024-01-04 21:00:00,GBPUSD,SignalType.HOLD,-1226550.283483143,False,0.75,{}
2024-01-04 22:00:00,GBPUSD,SignalType.BUY,-602942.4535566326,False,0.75,{}
2024-01-04 23:00:00,GBPUSD,SignalType.SELL,-471985.52882566076,True,0.75,{}
2024-01-05 00:00:00,GBPUSD,SignalType.SELL,93412.6871688636,False,0.75,{}
2024-01-05 01:00:00,GBPUSD,SignalType.BUY,567828.6655839322,True,0.75,{}
2024-01-05 02:00:00,GBPUSD,SignalType.HOLD,-1026294.5247271103,False,0.75,{}
2024-01-05 03:00:00,GBPUSD,SignalType.HOLD,1709987.9052326793,False,0.75,{}
2024-01-05 04:00:00,GBPUSD,SignalType.BUY,-777217.7840003299,False,0.75,{}
2024-01-05 05:00:00,GBPUSD,SignalType.BUY,-2983244.2497301158,False,0.75,{}
2024-01-05 06:00:00,GBPUSD,SignalType.HOLD,1425227.737167467,False,0.75,{}
