timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-17 12:00:00,EURUSD,589980.6681806854,1715.013634937072,equity_%,2.500699069301785e-06,2530.269561417476,3.389941582607054e-06,6.779883165214107e-08,"Method: equity_%, ATR: 589980.67, Risk: 2530.27"
2024-01-17 13:00:00,EURUSD,3594709.0172392973,1931.604832954396,equity_%,3.648596143068876e-07,2533.423642323186,5.563732670456819e-07,1.1127465340913637e-08,"Method: equity_%, ATR: 3594709.02, Risk: 2533.42"
2024-01-17 14:00:00,EURUSD,1625552.4639480154,1842.3688648791897,equity_%,8.476698495834344e-07,2538.658669469621,1.230350938746422e-06,2.4607018774928443e-08,"Method: equity_%, ATR: 1625552.46, Risk: 2538.66"
2024-01-17 15:00:00,EURUSD,1418616.4536888145,1905.4768032323311,equity_%,9.417698306849803e-07,2545.7364019131373,1.4098243360983297e-06,2.8196486721966596e-08,"Method: equity_%, ATR: 1418616.45, Risk: 2545.74"
2024-01-17 16:00:00,EURUSD,1504176.5211013376,2053.525227920848,equity_%,8.241453292072172e-07,2545.6731952814143,1.329631178218117e-06,2.6592623564362344e-08,"Method: equity_%, ATR: 1504176.52, Risk: 2545.67"
2024-01-17 17:00:00,EURUSD,1671451.1932384153,2120.481227040115,equity_%,7.18785532535504e-07,2547.577817756253,1.196565001772517e-06,2.393130003545034e-08,"Method: equity_%, ATR: 1671451.19, Risk: 2547.58"
2024-01-17 18:00:00,EURUSD,1239479.525845545,2108.202932739058,equity_%,9.752870519739644e-07,2548.497600327598,1.6135805056042737e-06,3.2271610112085475e-08,"Method: equity_%, ATR: 1239479.53, Risk: 2548.50"
2024-01-17 19:00:00,EURUSD,1518787.8791804132,2125.0814443845334,equity_%,7.890434858772323e-07,2546.6756774154014,1.3168395846556692e-06,2.6336791693113385e-08,"Method: equity_%, ATR: 1518787.88, Risk: 2546.68"
2024-01-17 20:00:00,EURUSD,1892684.3748690407,1992.7276512228127,equity_%,6.760701845534177e-07,2549.8693428318143,1.0567002224754906e-06,2.113400444950981e-08,"Method: equity_%, ATR: 1892684.37, Risk: 2549.87"
2024-01-17 21:00:00,EURUSD,3653183.133020602,2128.596039968056,equity_%,3.284019053885926e-07,2553.702854323832,5.474677636394094e-07,1.0949355272788188e-08,"Method: equity_%, ATR: 3653183.13, Risk: 2553.70"
2024-01-17 22:00:00,EURUSD,2517812.3652191153,2262.5860001649453,equity_%,4.479684489112133e-07,2551.9718806452724,7.943403677048618e-07,1.5886807354097237e-08,"Method: equity_%, ATR: 2517812.37, Risk: 2551.97"
2024-01-17 23:00:00,EURUSD,1033295.6528518753,2299.5737905105125,equity_%,1.0741575879616223e-06,2552.3483826277466,1.9355544509260635e-06,3.871108901852127e-08,"Method: equity_%, ATR: 1033295.65, Risk: 2552.35"
2024-01-18 00:00:00,EURUSD,1356488.4421848273,2366.7483099391993,equity_%,7.950345947537961e-07,2552.4321140604584,1.4743951646050897e-06,2.948790329210179e-08,"Method: equity_%, ATR: 1356488.44, Risk: 2552.43"
2024-01-18 01:00:00,EURUSD,5838382.529395498,2199.925989922914,equity_%,1.984899533742109e-07,2549.406839950783,3.4256063043664223e-07,6.851212608732845e-09,"Method: equity_%, ATR: 5838382.53, Risk: 2549.41"
2024-01-18 02:00:00,EURUSD,3491142.5414939187,2074.2079872507356,equity_%,3.522541631799039e-07,2550.7977079602874,5.728783560765657e-07,1.1457567121531315e-08,"Method: equity_%, ATR: 3491142.54, Risk: 2550.80"
2024-01-18 03:00:00,EURUSD,3662430.4152017157,2248.113714170409,equity_%,3.0956985428304303e-07,2548.861982930972,5.460854605451517e-07,1.0921709210903035e-08,"Method: equity_%, ATR: 3662430.42, Risk: 2548.86"
2024-01-18 04:00:00,EURUSD,2072844.1124732536,2204.4116243523354,equity_%,5.582435416010089e-07,2550.838964004738,9.648578916113773e-07,1.9297157832227544e-08,"Method: equity_%, ATR: 2072844.11, Risk: 2550.84"
2024-01-18 05:00:00,EURUSD,8661911.629250506,1858.8056856616631,equity_%,1.5857253366699832e-07,2553.146328579617,2.3089591369717713e-07,4.617918273943542e-09,"Method: equity_%, ATR: 8661911.63, Risk: 2553.15"
2024-01-18 06:00:00,EURUSD,2924150.48515325,1810.9850834432052,equity_%,4.82632528631782e-07,2555.8253969295315,6.839593277276848e-07,1.3679186554553697e-08,"Method: equity_%, ATR: 2924150.49, Risk: 2555.83"
2024-01-18 07:00:00,EURUSD,5601443.042917633,1757.8410654195072,equity_%,2.5985509958353e-07,2558.649363462721,3.570508500534992e-07,7.1410170010699834e-09,"Method: equity_%, ATR: 5601443.04, Risk: 2558.65"
2024-01-18 08:00:00,EURUSD,1456883.4352284716,1749.7499556523574,equity_%,1.0061040997081637e-06,2564.742185612514,1.3727934244007354e-06,2.7455868488014706e-08,"Method: equity_%, ATR: 1456883.44, Risk: 2564.74"
2024-01-18 09:00:00,EURUSD,2528660.9800082603,1921.1441444072818,equity_%,5.277598370664066e-07,2563.816247190067,7.909324404544997e-07,1.5818648809089992e-08,"Method: equity_%, ATR: 2528660.98, Risk: 2563.82"
2024-01-18 10:00:00,EURUSD,1635092.3851720085,1817.3817282886087,equity_%,8.625158140369264e-07,2563.0408017420154,1.2231724752296514e-06,2.446344950459303e-08,"Method: equity_%, ATR: 1635092.39, Risk: 2563.04"
2024-01-18 11:00:00,EURUSD,2140513.5834757495,1739.675989604327,equity_%,6.892169917157257e-07,2566.5062934335433,9.343552012187727e-07,1.8687104024375455e-08,"Method: equity_%, ATR: 2140513.58, Risk: 2566.51"
2024-01-18 12:00:00,EURUSD,490122.43080522236,1754.0097233292975,equity_%,2.9867064658610147e-06,2567.6103488575964,4.080613076031226e-06,8.161226152062451e-08,"Method: equity_%, ATR: 490122.43, Risk: 2567.61"
2024-01-18 13:00:00,EURUSD,1326085.7170343592,1673.959557483728,equity_%,1.1588747934905462e-06,2572.4863286787713,1.508198131017333e-06,3.0163962620346654e-08,"Method: equity_%, ATR: 1326085.72, Risk: 2572.49"
2024-01-18 14:00:00,EURUSD,1434696.5301527688,1757.972651660409,equity_%,1.02121760303805e-06,2575.671395055869,1.3940230271464007e-06,2.7880460542928012e-08,"Method: equity_%, ATR: 1434696.53, Risk: 2575.67"
2024-01-18 15:00:00,EURUSD,1383763.8696536897,1719.4156749629765,equity_%,1.0855980382448058e-06,2582.925729040748,1.4453332998935246e-06,2.8906665997870494e-08,"Method: equity_%, ATR: 1383763.87, Risk: 2582.93"
2024-01-18 16:00:00,EURUSD,2018440.8630431585,1827.992571416696,equity_%,7.003700336440774e-07,2584.15174369143,9.908638081101093e-07,1.981727616220219e-08,"Method: equity_%, ATR: 2018440.86, Risk: 2584.15"
2024-01-18 17:00:00,EURUSD,1422356.9245128739,1814.8532161963124,equity_%,9.999366948106436e-07,2581.20562497547,1.4061168230927384e-06,2.8122336461854766e-08,"Method: equity_%, ATR: 1422356.92, Risk: 2581.21"
2024-01-18 18:00:00,EURUSD,7041065.964464976,2318.9998985615666,equity_%,1.5823683340293523e-07,2583.7276092354073,2.8404789986255616e-07,5.680957997251123e-09,"Method: equity_%, ATR: 7041065.96, Risk: 2583.73"
2024-01-18 19:00:00,EURUSD,2405058.110976147,2457.5792626442176,equity_%,4.373504261979817e-07,2585.0125867616653,8.315807384746538e-07,1.6631614769493075e-08,"Method: equity_%, ATR: 2405058.11, Risk: 2585.01"
2024-01-18 20:00:00,EURUSD,2344073.63034351,2510.6875019107815,equity_%,4.3976416369921376e-07,2588.116049221209,8.53215519389172e-07,1.7064310387783442e-08,"Method: equity_%, ATR: 2344073.63, Risk: 2588.12"
2024-01-18 21:00:00,EURUSD,2852667.630389515,2657.5700638032354,equity_%,3.418477476271014e-07,2591.6038707812345,7.01098150620131e-07,1.4021963012402618e-08,"Method: equity_%, ATR: 2852667.63, Risk: 2591.60"
2024-01-18 22:00:00,EURUSD,2412867.7291963734,2526.9726807147117,equity_%,4.2502765522547054e-07,2591.500225235947,8.288891992708268e-07,1.6577783985416533e-08,"Method: equity_%, ATR: 2412867.73, Risk: 2591.50"
2024-01-18 23:00:00,EURUSD,2046569.0290727299,2380.0300205746194,equity_%,5.317242151530033e-07,2589.9732082603714,9.772453172059242e-07,1.9544906344118484e-08,"Method: equity_%, ATR: 2046569.03, Risk: 2589.97"
2024-01-19 00:00:00,EURUSD,1116716.110895345,2361.3741802280147,equity_%,9.825750924518408e-07,2591.035378210334,1.7909654750091038e-06,3.5819309500182075e-08,"Method: equity_%, ATR: 1116716.11, Risk: 2591.04"
2024-01-19 01:00:00,EURUSD,2620185.9611524697,2432.24428386161,equity_%,4.056832351387821e-07,2585.3918036030104,7.633046011437732e-07,1.5266092022875464e-08,"Method: equity_%, ATR: 2620185.96, Risk: 2585.39"
2024-01-19 02:00:00,EURUSD,1576033.665854061,2332.693322344242,equity_%,7.037132922906689e-07,2587.1338053793693,1.269008424966728e-06,2.538016849933456e-08,"Method: equity_%, ATR: 1576033.67, Risk: 2587.13"
2024-01-19 03:00:00,EURUSD,2624852.509698817,2266.627196978249,equity_%,4.3489108164912095e-07,2587.4114911539605,7.619475732865027e-07,1.523895146573005e-08,"Method: equity_%, ATR: 2624852.51, Risk: 2587.41"
2024-01-19 04:00:00,EURUSD,2006764.6941685735,2311.9452335278506,equity_%,5.585687510307507e-07,2591.4965162874387,9.966290546229805e-07,1.9932581092459608e-08,"Method: equity_%, ATR: 2006764.69, Risk: 2591.50"
2024-01-19 05:00:00,EURUSD,2517768.5002405816,2441.9301875076117,equity_%,4.2077887814348483e-07,2587.0389706868095,7.943542068339059e-07,1.588708413667812e-08,"Method: equity_%, ATR: 2517768.50, Risk: 2587.04"
2024-01-19 06:00:00,EURUSD,1910106.4405830312,2556.4868711379154,equity_%,5.300987324533641e-07,2588.558006616211,1.0470620681167537e-06,2.0941241362335075e-08,"Method: equity_%, ATR: 1910106.44, Risk: 2588.56"
2024-01-19 07:00:00,EURUSD,2332334.250206618,2429.7699346872428,equity_%,4.578737182642554e-07,2594.7866794703627,8.575100244841933e-07,1.7150200489683867e-08,"Method: equity_%, ATR: 2332334.25, Risk: 2594.79"
2024-01-19 08:00:00,EURUSD,2081111.0827360062,2316.5220582997367,equity_%,5.389639841091529e-07,2598.312883454216,9.610251065361822e-07,1.9220502130723644e-08,"Method: equity_%, ATR: 2081111.08, Risk: 2598.31"
2024-01-19 09:00:00,EURUSD,2000517.3240072555,2422.9101564239504,equity_%,5.369744793961952e-07,2602.7548994412796,9.997414048851028e-07,1.9994828097702057e-08,"Method: equity_%, ATR: 2000517.32, Risk: 2602.75"
2024-01-19 10:00:00,EURUSD,4543872.236215721,2295.590607744179,equity_%,2.497657427470481e-07,2605.274100009169,4.401532208717344e-07,8.80306441743469e-09,"Method: equity_%, ATR: 4543872.24, Risk: 2605.27"
2024-01-19 11:00:00,EURUSD,1677465.1213322158,2195.481561597173,equity_%,7.064620924964508e-07,2601.7894977994674,1.1922751624258108e-06,2.3845503248516215e-08,"Method: equity_%, ATR: 1677465.12, Risk: 2601.79"
2024-01-19 12:00:00,EURUSD,1841221.1792335347,2180.1592361291905,equity_%,6.486517964610079e-07,2603.7890853187746,1.0862356041508069e-06,2.172471208301614e-08,"Method: equity_%, ATR: 1841221.18, Risk: 2603.79"
2024-01-19 13:00:00,EURUSD,8939712.866474895,1683.5684370696654,equity_%,1.7318321951485622e-07,2606.5145533989667,2.2372083196321267e-07,4.4744166392642525e-09,"Method: equity_%, ATR: 8939712.87, Risk: 2606.51"
2024-01-19 14:00:00,EURUSD,1048180.5449808713,1759.528887835569,equity_%,1.4123376365368871e-06,2604.7798797663945,1.9080682326883857e-06,3.816136465376771e-08,"Method: equity_%, ATR: 1048180.54, Risk: 2604.78"
2024-01-19 15:00:00,EURUSD,1872909.4155151597,1678.8906028058313,equity_%,8.287405916016299e-07,2605.9002182363165,1.0678573044868177e-06,2.1357146089736352e-08,"Method: equity_%, ATR: 1872909.42, Risk: 2605.90"
2024-01-19 16:00:00,EURUSD,3641137.908875635,1558.456918447237,equity_%,4.579559612337472e-07,2598.697006349185,5.492788381139867e-07,1.0985576762279734e-08,"Method: equity_%, ATR: 3641137.91, Risk: 2598.70"
2024-01-19 17:00:00,EURUSD,1490948.2879193274,1561.900583452028,equity_%,1.1161507282909795e-06,2599.1947118213598,1.341428147579198e-06,2.6828562951583965e-08,"Method: equity_%, ATR: 1490948.29, Risk: 2599.19"
2024-01-19 18:00:00,EURUSD,3192295.167536513,1751.3373488620086,equity_%,4.649410114555865e-07,2599.3855839929106,6.265084821537337e-07,1.2530169643074674e-08,"Method: equity_%, ATR: 3192295.17, Risk: 2599.39"
2024-01-19 19:00:00,EURUSD,1342768.4340866813,1813.8150003450703,equity_%,1.0696187395461825e-06,2605.0923020597506,1.4894600954485142e-06,2.9789201908970283e-08,"Method: equity_%, ATR: 1342768.43, Risk: 2605.09"
2024-01-19 20:00:00,EURUSD,4433170.127804858,1719.0011362013595,equity_%,3.418069788516662e-07,2604.7826327518646,4.5114442765369944e-07,9.02288855307399e-09,"Method: equity_%, ATR: 4433170.13, Risk: 2604.78"
2024-01-19 21:00:00,EURUSD,1853244.0842573533,1684.807218145683,equity_%,8.344599557938422e-07,2605.483561576078,1.079188660030962e-06,2.1583773200619238e-08,"Method: equity_%, ATR: 1853244.08, Risk: 2605.48"
2024-01-19 22:00:00,EURUSD,515404.2303403071,1690.2664328008577,equity_%,2.992233971888273e-06,2606.7458752442476,3.880449329411704e-06,7.760898658823407e-08,"Method: equity_%, ATR: 515404.23, Risk: 2606.75"
2024-01-19 23:00:00,EURUSD,1335630.1564792353,1623.6810340906081,equity_%,1.2018952411770465e-06,2606.474915172457,1.497420517422327e-06,2.9948410348446534e-08,"Method: equity_%, ATR: 1335630.16, Risk: 2606.47"
2024-01-20 00:00:00,EURUSD,839748.0617706606,1601.4627313059316,equity_%,1.9408724953019895e-06,2610.134289437953,2.381666705824693e-06,4.7633334116493865e-08,"Method: equity_%, ATR: 839748.06, Risk: 2610.13"
2024-01-20 01:00:00,EURUSD,1172215.274197988,1558.3118023466957,equity_%,1.4264466354947823e-06,2605.657113396382,1.7061712503007344e-06,3.412342500601469e-08,"Method: equity_%, ATR: 1172215.27, Risk: 2605.66"
2024-01-20 02:00:00,EURUSD,205005.2900446326,1556.0837643309678,equity_%,8.183456503727956e-06,2610.5668435088146,9.755845810440166e-06,1.951169162088033e-07,"Method: equity_%, ATR: 205005.29, Risk: 2610.57"
2024-01-20 03:00:00,EURUSD,1717189.4609536345,1517.0517920324364,equity_%,1.0018746851530204e-06,2609.949026331341,1.164693847404181e-06,2.329387694808362e-08,"Method: equity_%, ATR: 1717189.46, Risk: 2609.95"
2024-01-20 04:00:00,EURUSD,3962180.6190463165,1235.4329287616524,equity_%,5.342899849320609e-07,2615.353967735727,5.047725463059262e-07,1.0095450926118524e-08,"Method: equity_%, ATR: 3962180.62, Risk: 2615.35"
2024-01-20 05:00:00,EURUSD,2640476.613335386,1324.3039469219925,equity_%,7.460012140024832e-07,2608.612271309384,7.574390130551652e-07,1.5148780261103307e-08,"Method: equity_%, ATR: 2640476.61, Risk: 2608.61"
2024-01-20 06:00:00,EURUSD,1416980.2949751853,1295.7046027469048,equity_%,1.4176583610595498e-06,2602.803583347551,1.4114522319698347e-06,2.82290446393967e-08,"Method: equity_%, ATR: 1416980.29, Risk: 2602.80"
2024-01-20 07:00:00,EURUSD,2515985.7521332493,1427.3757753677935,equity_%,7.249349086395653e-07,2603.4276476687946,7.949170611575379e-07,1.5898341223150758e-08,"Method: equity_%, ATR: 2515985.75, Risk: 2603.43"
2024-01-20 08:00:00,EURUSD,4835010.822089883,1431.8017069784273,equity_%,3.7650288151535595e-07,2606.445393832796,4.136495394927619e-07,8.272990789855238e-09,"Method: equity_%, ATR: 4835010.82, Risk: 2606.45"
2024-01-20 09:00:00,EURUSD,1324813.0838054,1428.7870718293702,equity_%,1.3768893798611505e-06,2606.2805956847865,1.5096469263839013e-06,3.0192938527678025e-08,"Method: equity_%, ATR: 1324813.08, Risk: 2606.28"
2024-01-20 10:00:00,EURUSD,1870618.9487615256,1548.6119716707458,equity_%,9.008131294507054e-07,2609.5321331750342,1.069164835160113e-06,2.138329670320226e-08,"Method: equity_%, ATR: 1870618.95, Risk: 2609.53"
2024-01-20 11:00:00,EURUSD,1267364.818774713,1583.907785668634,equity_%,1.3021771353621546e-06,2613.976062447363,1.5780775751165304e-06,3.156155150233061e-08,"Method: equity_%, ATR: 1267364.82, Risk: 2613.98"
2024-01-20 12:00:00,EURUSD,6310724.6497631855,1856.1650432483634,equity_%,2.234531934572866e-07,2617.474061088427,3.169208151198692e-07,6.3384163023973834e-09,"Method: equity_%, ATR: 6310724.65, Risk: 2617.47"
2024-01-20 13:00:00,EURUSD,4345369.965044424,1937.7423168512341,equity_%,3.1107118679985714e-07,2619.2838666015673,4.602600045769759e-07,9.205200091539519e-09,"Method: equity_%, ATR: 4345369.97, Risk: 2619.28"
2024-01-20 14:00:00,EURUSD,2157051.0170839974,2038.575027354605,equity_%,5.9606224595943e-07,2621.0706751505295,9.271917929431701e-07,1.85438358588634e-08,"Method: equity_%, ATR: 2157051.02, Risk: 2621.07"
2024-01-20 15:00:00,EURUSD,2220737.1244554133,1936.995858485532,equity_%,6.092503963701264e-07,2620.7262898913646,9.006018668195391e-07,1.801203733639078e-08,"Method: equity_%, ATR: 2220737.12, Risk: 2620.73"
2024-01-20 16:00:00,EURUSD,1178007.830565666,1902.0313493938186,equity_%,1.1702450287548043e-06,2622.060166918753,1.6977815835397483e-06,3.3955631670794966e-08,"Method: equity_%, ATR: 1178007.83, Risk: 2622.06"
2024-01-20 17:00:00,EURUSD,1993012.5479798561,1781.710444631823,equity_%,7.379635803220341e-07,2620.4874742570487,1.0035059749258609e-06,2.007011949851722e-08,"Method: equity_%, ATR: 1993012.55, Risk: 2620.49"
2024-01-20 18:00:00,EURUSD,2211754.3290765206,1868.5433550364442,equity_%,6.338703461874622e-07,2619.6332858549654,9.042595616101113e-07,1.8085191232202225e-08,"Method: equity_%, ATR: 2211754.33, Risk: 2619.63"
2024-01-20 19:00:00,EURUSD,2440778.7130942075,1746.8649109581213,equity_%,6.151159329417925e-07,2622.6763784536056,8.194106205820575e-07,1.638821241164115e-08,"Method: equity_%, ATR: 2440778.71, Risk: 2622.68"
2024-01-20 20:00:00,EURUSD,4947252.122414884,1912.60341259716,equity_%,2.7718784003671497e-07,2622.7877350590115,4.0426482227142844e-07,8.085296445428568e-09,"Method: equity_%, ATR: 4947252.12, Risk: 2622.79"
2024-01-20 21:00:00,EURUSD,361538.52098012296,1926.805703471849,equity_%,3.76402602682349e-06,2622.0750493765036,5.5319139840978605e-06,1.1063827968195722e-07,"Method: equity_%, ATR: 361538.52, Risk: 2622.08"
2024-01-20 22:00:00,EURUSD,2989728.184977,2104.4362736511084,equity_%,4.172045545940304e-07,2624.9227424160586,6.689571346484751e-07,1.3379142692969502e-08,"Method: equity_%, ATR: 2989728.18, Risk: 2624.92"
2024-01-20 23:00:00,EURUSD,1297212.9774816448,2069.799091883195,equity_%,9.78618831423429e-07,2627.5624413868495,1.5417668761553068e-06,3.083533752310614e-08,"Method: equity_%, ATR: 1297212.98, Risk: 2627.56"
2024-01-21 00:00:00,EURUSD,5238498.226084494,1911.5182454774858,equity_%,2.6248769123721444e-07,2628.4165426305035,3.817888092509475e-07,7.63577618501895e-09,"Method: equity_%, ATR: 5238498.23, Risk: 2628.42"
2024-01-21 01:00:00,EURUSD,1808131.132985618,1991.4086046276009,equity_%,7.302606061618091e-07,2629.469736338339,1.10611446455079e-06,2.21222892910158e-08,"Method: equity_%, ATR: 1808131.13, Risk: 2629.47"
2024-01-21 02:00:00,EURUSD,3556473.9475486362,1833.043498513726,equity_%,4.0376566275819905e-07,2632.217580007978,5.623547450357497e-07,1.1247094900714997e-08,"Method: equity_%, ATR: 3556473.95, Risk: 2632.22"
2024-01-21 03:00:00,EURUSD,1269765.6764457042,1946.1448008559014,equity_%,1.0669634479903393e-06,2636.6244513571296,1.5750937650152499e-06,3.1501875300305006e-08,"Method: equity_%, ATR: 1269765.68, Risk: 2636.62"
2024-01-21 04:00:00,EURUSD,2232017.9467579443,1821.6997206634535,equity_%,6.489632493031097e-07,2638.727708334591,8.960501428337728e-07,1.7921002856675457e-08,"Method: equity_%, ATR: 2232017.95, Risk: 2638.73"
2024-01-21 05:00:00,EURUSD,1568938.7632224134,1733.264860197659,equity_%,9.695759239297525e-07,2636.6516066034596,1.274747011726728e-06,2.549494023453456e-08,"Method: equity_%, ATR: 1568938.76, Risk: 2636.65"
2024-01-21 06:00:00,EURUSD,2239450.0829502433,1715.8186312742237,equity_%,6.864005379913188e-07,2637.4873241251694,8.930763919351162e-07,1.786152783870232e-08,"Method: equity_%, ATR: 2239450.08, Risk: 2637.49"
2024-01-21 07:00:00,EURUSD,1625451.2164475545,1621.7109750806264,equity_%,1.0006653222327107e-06,2637.7658746117895,1.2304275759016794e-06,2.4608551518033586e-08,"Method: equity_%, ATR: 1625451.22, Risk: 2637.77"
2024-01-21 08:00:00,EURUSD,1163892.6768177045,1658.5144459837752,equity_%,1.3656230115379335e-06,2636.106916292666,1.7183714957880534e-06,3.436742991576107e-08,"Method: equity_%, ATR: 1163892.68, Risk: 2636.11"
2024-01-21 09:00:00,EURUSD,1380034.0473430469,1726.3738446869575,equity_%,1.1077233628788922e-06,2639.1007145894723,1.4492396066970682e-06,2.8984792133941364e-08,"Method: equity_%, ATR: 1380034.05, Risk: 2639.10"
2024-01-21 10:00:00,EURUSD,821153.1783978058,1685.4048232520618,equity_%,1.909228320749228e-06,2642.3252723276582,2.435599170306207e-06,4.871198340612414e-08,"Method: equity_%, ATR: 821153.18, Risk: 2642.33"
2024-01-21 11:00:00,EURUSD,3148520.7522108066,1530.3233425076012,equity_%,5.491623018320306e-07,2646.003897592776,6.352189353033973e-07,1.2704378706067946e-08,"Method: equity_%, ATR: 3148520.75, Risk: 2646.00"
2024-01-21 12:00:00,EURUSD,1305499.812981361,1592.1550734675602,equity_%,1.2722911590924345e-06,2644.5311587305296,1.5319803037218467e-06,3.063960607443693e-08,"Method: equity_%, ATR: 1305499.81, Risk: 2644.53"
2024-01-21 13:00:00,EURUSD,978068.0011242907,1564.4603011871593,equity_%,1.7295729195067572e-06,2646.5035115417677,2.044847595158002e-06,4.089695190316005e-08,"Method: equity_%, ATR: 978068.00, Risk: 2646.50"
2024-01-21 14:00:00,EURUSD,2134483.682921541,1766.57778707002,equity_%,7.022469547756959e-07,2647.984685843235,9.369947477239701e-07,1.87398949544794e-08,"Method: equity_%, ATR: 2134483.68, Risk: 2647.98"
2024-01-21 15:00:00,EURUSD,2426722.7396940417,1838.599691856214,equity_%,5.940256661180378e-07,2650.406895123261,8.241567803712746e-07,1.648313560742549e-08,"Method: equity_%, ATR: 2426722.74, Risk: 2650.41"
2024-01-21 16:00:00,EURUSD,3525916.281677605,1588.8198801443052,equity_%,4.7345133001274996e-07,2652.2960745977553,5.672284422613729e-07,1.1344568845227458e-08,"Method: equity_%, ATR: 3525916.28, Risk: 2652.30"
2024-01-21 17:00:00,EURUSD,2736533.393931954,1385.6415803318162,equity_%,6.998576731089671e-07,2653.758436763006,7.308516696470219e-07,1.4617033392940437e-08,"Method: equity_%, ATR: 2736533.39, Risk: 2653.76"
2024-01-21 18:00:00,EURUSD,1525657.3643337311,1258.1926787083505,equity_%,1.383048799861802e-06,2654.8602654845827,1.3109103306910715e-06,2.621820661382143e-08,"Method: equity_%, ATR: 1525657.36, Risk: 2654.86"
2024-01-21 19:00:00,EURUSD,1016165.6433653206,1252.2315365481961,equity_%,2.090164040601062e-06,2659.680787314659,1.9681830546606876e-06,3.9363661093213754e-08,"Method: equity_%, ATR: 1016165.64, Risk: 2659.68"
2024-01-01 01:00:00,GBPUSD,2671158.8659166466,492.464432587244,equity_%,2.021052764685025e-06,2658.5953452921012,7.487386937256055e-07,1.497477387451211e-08,"Method: equity_%, ATR: 2671158.87, Risk: 2658.60"
2024-01-01 02:00:00,GBPUSD,7387000.175858891,658.5796483927769,equity_%,5.466834955083594e-07,2659.575832679806,2.70745898522665e-07,5.414917970453301e-09,"Method: equity_%, ATR: 7387000.18, Risk: 2659.58"
2024-01-01 03:00:00,GBPUSD,2083017.3809116706,647.2259419733175,equity_%,1.9762303552024065e-06,2664.3199446802237,9.601456129591505e-07,1.9202912259183008e-08,"Method: equity_%, ATR: 2083017.38, Risk: 2664.32"
2024-01-01 04:00:00,GBPUSD,1181427.8634408708,608.6377046932465,equity_%,3.703976109686439e-06,2663.38677690813,1.692866794401703e-06,3.385733588803406e-08,"Method: equity_%, ATR: 1181427.86, Risk: 2663.39"
2024-01-01 05:00:00,GBPUSD,3336120.559869867,444.85359542057074,equity_%,1.7941062055000398e-06,2662.6065131248974,5.994987183790548e-07,1.1989974367581096e-08,"Method: equity_%, ATR: 3336120.56, Risk: 2662.61"
2024-01-01 06:00:00,GBPUSD,3688137.5212414274,656.7679088368552,equity_%,1.1007567062107424e-06,2666.308335958253,5.422791282812035e-07,1.0845582565624072e-08,"Method: equity_%, ATR: 3688137.52, Risk: 2666.31"
2024-01-01 07:00:00,GBPUSD,1961338.2655199098,739.985045878946,equity_%,1.8351992504996432e-06,2663.536594436312,1.0197119156648087e-06,2.0394238313296173e-08,"Method: equity_%, ATR: 1961338.27, Risk: 2663.54"
2024-01-01 08:00:00,GBPUSD,9375267.97983706,191.10125271201923,equity_%,1.4886026985612301e-06,2667.018487805391,2.133272354775676e-07,4.266544709551352e-09,"Method: equity_%, ATR: 9375267.98, Risk: 2667.02"
2024-01-01 09:00:00,GBPUSD,1220903.287558347,256.9642114433959,equity_%,8.501140331743444e-06,2667.0495840676504,1.6381313904066459e-06,3.2762627808132917e-08,"Method: equity_%, ATR: 1220903.29, Risk: 2667.05"
2024-01-01 10:00:00,GBPUSD,3919153.594191872,444.5644357829402,equity_%,1.5323162483104596e-06,2669.7795859142116,5.103142686124807e-07,1.0206285372249615e-08,"Method: equity_%, ATR: 3919153.59, Risk: 2669.78"
2024-01-01 11:00:00,GBPUSD,2215202.2848072127,613.9286118061414,equity_%,1.961517892592829e-06,2667.6173822130445,9.028520843070812e-07,1.8057041686141627e-08,"Method: equity_%, ATR: 2215202.28, Risk: 2667.62"
2024-01-01 12:00:00,GBPUSD,3291166.33554191,326.5123235522748,equity_%,2.4871177875507846e-06,2672.6726110127197,6.076873047714521e-07,1.2153746095429042e-08,"Method: equity_%, ATR: 3291166.34, Risk: 2672.67"
2024-01-01 13:00:00,GBPUSD,1488874.5773537043,282.6277056410067,equity_%,6.346337043952263e-06,2670.5208950630513,1.3432964941578625e-06,2.6865929883157246e-08,"Method: equity_%, ATR: 1488874.58, Risk: 2670.52"
2024-01-01 14:00:00,GBPUSD,1532119.1158753184,197.16290097958637,equity_%,8.852694205880514e-06,2674.195746123691,1.3053815328564549e-06,2.6107630657129103e-08,"Method: equity_%, ATR: 1532119.12, Risk: 2674.20"
2024-01-01 15:00:00,GBPUSD,1879946.258197803,233.85299891231284,equity_%,6.078208615486949e-06,2672.1693589723636,1.063860198810835e-06,2.12772039762167e-08,"Method: equity_%, ATR: 1879946.26, Risk: 2672.17"
2024-01-01 16:00:00,GBPUSD,2056682.2577566826,192.7167669374778,equity_%,6.759293292782601e-06,2679.0942615856306,9.724399539389673e-07,1.9448799078779348e-08,"Method: equity_%, ATR: 2056682.26, Risk: 2679.09"
2024-01-01 17:00:00,GBPUSD,1896930.9632116554,115.70026723460552,equity_%,1.2212666566233175e-05,2680.380116240065,1.054334627241173e-06,2.1086692544823463e-08,"Method: equity_%, ATR: 1896930.96, Risk: 2680.38"
