timestamp,pair,entry_price,stop_loss_price,stop_loss_pips,stop_type,stop_hit,exit_price,exit_reason
2024-01-11 15:00:00,EURUSD,1742.8583356026982,1061.4715695677842,6813867.66034914,atr,False,0.0,
2024-01-11 16:00:00,EURUSD,1797.2096578455423,1632.7058889807404,1645037.6886480204,atr,False,0.0,
2024-01-11 17:00:00,EURUSD,1821.1146406947364,1683.4000166580524,1377146.2403668398,atr,False,0.0,
2024-01-11 18:00:00,EURUSD,1779.9587218260867,1556.6813846449131,2232773.371811735,atr,False,0.0,
2024-01-11 19:00:00,EURUSD,1666.5016397213412,1302.9559329954404,3635457.067259007,atr,False,0.0,
2024-01-11 20:00:00,EURUSD,1541.5487714889146,1301.94046304974,2396083.0843917457,atr,False,0.0,
2024-01-11 21:00:00,EURUSD,1490.3756032872732,1137.0196911840526,3533559.1210322054,atr,False,0.0,
2024-01-11 22:00:00,EURUSD,1807.994694295613,1078.4904715341017,7295042.227615112,atr,False,0.0,
2024-01-11 23:00:00,EURUSD,1715.8906446730366,1517.6711801881586,1982194.64484878,atr,False,0.0,
2024-01-12 00:00:00,EURUSD,1629.092681488382,1363.4387965299095,2656538.849584724,atr,False,0.0,
2024-01-12 01:00:00,EURUSD,1542.631125077207,1173.5517335797063,3690793.914975006,atr,False,0.0,
2024-01-12 02:00:00,EURUSD,1726.7040957439588,827.4493991700195,8992546.965739392,atr,False,0.0,
2024-01-12 03:00:00,EURUSD,1583.1968294104352,1291.1490155728272,2920478.138376079,atr,False,0.0,
2024-01-12 04:00:00,EURUSD,1626.9474449813206,1475.4253882680405,1515220.5671328022,atr,False,0.0,
2024-01-12 05:00:00,EURUSD,1694.8166804708503,1328.1452263422175,3666714.541286329,atr,False,0.0,
2024-01-12 06:00:00,EURUSD,1741.4436530150829,1529.4966046805248,2119470.4833455808,atr,False,0.0,
2024-01-12 07:00:00,EURUSD,1822.5176843917986,1612.3154524715314,2102022.3192026718,atr,False,0.0,
2024-01-12 08:00:00,EURUSD,1882.622936712811,1526.0216689395377,3566012.677732734,atr,False,0.0,
2024-01-12 09:00:00,EURUSD,1939.1674353907138,1706.9626883068586,2322047.470838551,atr,False,0.0,
2024-01-12 10:00:00,EURUSD,1662.3784304803878,669.9106801675862,9924677.503128016,atr,False,0.0,
2024-01-12 11:00:00,EURUSD,1569.1531763763505,1411.9731687085377,1571800.076678128,atr,False,0.0,
2024-01-12 12:00:00,EURUSD,1627.9501165285849,1475.2867988419775,1526633.1768660746,atr,False,0.0,
2024-01-12 13:00:00,EURUSD,1710.3191515496717,1349.3312889274744,3609878.6262219744,atr,False,0.0,
2024-01-12 14:00:00,EURUSD,1697.739570766185,1435.032922492661,2627066.482735238,atr,False,0.0,
2024-01-12 15:00:00,EURUSD,1781.2512860851325,1553.1168591472417,2281344.269378908,atr,False,0.0,
2024-01-12 16:00:00,EURUSD,1695.284556740266,1249.4664827250917,4458180.7401517425,atr,False,0.0,
2024-01-12 17:00:00,EURUSD,1735.039891889423,1340.3097379501505,3947301.5393927256,atr,False,0.0,
2024-01-12 18:00:00,EURUSD,1740.5580435674972,1661.9274592330476,786305.8433444974,atr,False,0.0,
2024-01-12 19:00:00,EURUSD,1864.6534602393613,1351.263336707627,5133901.235317342,atr,False,0.0,
2024-01-12 20:00:00,EURUSD,1782.804066117882,1539.2949801063442,2435090.8601153786,atr,False,0.0,
2024-01-12 21:00:00,EURUSD,1911.0031546776981,1464.5348366841279,4464683.179935703,atr,False,0.0,
2024-01-12 22:00:00,EURUSD,2044.709747375601,1648.6513481377513,3960583.992378497,atr,False,0.0,
2024-01-12 23:00:00,EURUSD,2140.6025343851657,1857.215457131117,2833870.7725404846,atr,False,0.0,
2024-01-13 00:00:00,EURUSD,1959.1244519333288,1472.163454816709,4869609.971166198,atr,False,0.0,
2024-01-13 01:00:00,EURUSD,1971.4739614763926,1762.5402977895067,2089336.636868859,atr,False,0.0,
2024-01-13 02:00:00,EURUSD,2017.6162102611938,1738.7609199919561,2788552.9026923766,atr,False,0.0,
2024-01-13 03:00:00,EURUSD,1255.444715110436,-496.30704475094944,17517517.598613854,atr,False,0.0,
2024-01-13 04:00:00,EURUSD,1519.03939876837,998.781956101462,5202574.426669079,atr,False,0.0,
2024-01-13 05:00:00,EURUSD,1565.8469979556683,1233.4915773405742,3323554.2061509397,atr,False,0.0,
2024-01-13 06:00:00,EURUSD,1745.132786797229,1290.4091298546932,4547236.569425358,atr,False,0.0,
2024-01-13 07:00:00,EURUSD,1750.6191002865814,1650.9714447410856,996476.555454958,atr,False,0.0,
2024-01-13 08:00:00,EURUSD,1710.997312713243,1557.0057516815664,1539915.6103167662,atr,False,0.0,
2024-01-13 09:00:00,EURUSD,1804.9720705617767,1086.3538984344336,7186181.721273432,atr,False,0.0,
2024-01-13 10:00:00,EURUSD,1680.305183627776,1408.8556232002056,2714495.6042757034,atr,False,0.0,
2024-01-13 11:00:00,EURUSD,1639.8358716812127,1448.5582500317405,1912776.2164947218,atr,False,0.0,
2024-01-13 12:00:00,EURUSD,1549.165901276679,1135.1834849107663,4139824.1636591265,atr,False,0.0,
2024-01-13 13:00:00,EURUSD,1385.465043361553,968.4878915926691,4169771.517688838,atr,False,0.0,
2024-01-13 14:00:00,EURUSD,1285.5524418523112,906.2048977217227,3793475.441305885,atr,False,0.0,
2024-01-13 15:00:00,EURUSD,1246.020315943937,1076.382908245891,1696374.0769804611,atr,False,0.0,
2024-01-13 16:00:00,EURUSD,1383.9988946136386,980.3464963953194,4036523.982183193,atr,False,0.0,
2024-01-13 17:00:00,EURUSD,1377.813526339438,1145.3759807623155,2324375.455771226,atr,False,0.0,
2024-01-13 18:00:00,EURUSD,1363.475476817528,1154.4835757724863,2089919.0104504167,atr,False,0.0,
2024-01-13 19:00:00,EURUSD,1389.8762921207601,1159.6457014148314,2302305.9070592867,atr,False,0.0,
2024-01-13 20:00:00,EURUSD,1368.9745329848904,1162.5097575439354,2064647.7544095512,atr,False,0.0,
2024-01-13 21:00:00,EURUSD,1550.1217619569263,1104.858590233663,4452631.7172326315,atr,False,0.0,
2024-01-13 22:00:00,EURUSD,1678.8613112788712,1347.912547447932,3309487.638309392,atr,False,0.0,
2024-01-13 23:00:00,EURUSD,1503.2496363484345,676.4699784740267,8267796.578744078,atr,False,0.0,
2024-01-14 00:00:00,EURUSD,1570.8868846564444,742.9946165909219,8278922.680655226,atr,False,0.0,
2024-01-14 01:00:00,EURUSD,1695.7306127310515,1466.8245440217886,2289060.6870926283,atr,False,0.0,
2024-01-14 02:00:00,EURUSD,1690.269171182315,1483.3442881456722,2069248.830366429,atr,False,0.0,
2024-01-14 03:00:00,EURUSD,1484.264843607525,884.3433962521685,5999214.473553566,atr,False,0.0,
2024-01-14 04:00:00,EURUSD,1670.579854678724,1058.5461934126884,6120336.612660357,atr,False,0.0,
2024-01-14 05:00:00,EURUSD,1668.8759085383083,1520.2012459065668,1486746.6263174163,atr,False,0.0,
2024-01-14 06:00:00,EURUSD,1704.8951038015675,1402.8864786772456,3020086.2512432197,atr,False,0.0,
2024-01-14 07:00:00,EURUSD,1522.3894047663873,733.9753721653598,7884140.326010276,atr,False,0.0,
2024-01-14 08:00:00,EURUSD,1180.7260234256605,455.3892663783964,7253367.570472641,atr,False,0.0,
2024-01-14 09:00:00,EURUSD,1325.0476671162376,703.4790208607827,6215686.462554548,atr,False,0.0,
2024-01-14 10:00:00,EURUSD,1219.8601221510855,975.1242017051364,2447359.204459491,atr,False,0.0,
2024-01-14 11:00:00,EURUSD,1231.889893073309,1092.2737445035086,1396161.4856980033,atr,False,0.0,
2024-01-14 12:00:00,EURUSD,1335.4143285734488,1130.4838512022052,2049304.7737124367,atr,False,0.0,
2024-01-14 13:00:00,EURUSD,1178.2091080899763,757.6336865049168,4205754.215850594,atr,False,0.0,
2024-01-14 14:00:00,EURUSD,1028.3920145073348,608.336793651363,4200552.208559718,atr,False,0.0,
2024-01-14 15:00:00,EURUSD,1038.034894126886,911.1761174842547,1268587.7664263127,atr,False,0.0,
2024-01-14 16:00:00,EURUSD,1159.78816126719,679.5698808230932,4802182.804440967,atr,False,0.0,
2024-01-14 17:00:00,EURUSD,1268.5374565916,1013.7272425889339,2548102.1400266606,atr,False,0.0,
2024-01-14 18:00:00,EURUSD,1400.6812000471066,422.70269624408775,9779785.038030189,atr,False,0.0,
2024-01-14 19:00:00,EURUSD,1539.7246325621716,1186.5012087299185,3532234.2383225304,atr,False,0.0,
2024-01-14 20:00:00,EURUSD,1650.7602509794808,1264.7160851153587,3860441.658641221,atr,False,0.0,
2024-01-14 21:00:00,EURUSD,1523.9600533673536,1045.6925449372875,4782675.0843006605,atr,False,0.0,
2024-01-14 22:00:00,EURUSD,1324.84837964246,741.0457492878779,5838026.3035458205,atr,False,0.0,
2024-01-14 23:00:00,EURUSD,1252.1128494501693,1016.0489942616153,2360638.551885539,atr,False,0.0,
2024-01-15 00:00:00,EURUSD,1151.112657579052,949.6905384759309,2014221.1910312106,atr,False,0.0,
2024-01-15 01:00:00,EURUSD,910.9665372983382,235.49533315729684,6754712.041410414,atr,False,0.0,
2024-01-15 02:00:00,EURUSD,1147.171305822148,49.42830883146712,10977429.969906809,atr,False,0.0,
2024-01-15 03:00:00,EURUSD,1168.2030087647024,941.9248848269789,2262781.2393772355,atr,False,0.0,
2024-01-15 04:00:00,EURUSD,1167.8794937535556,983.6873782071507,1841921.1554640492,atr,False,0.0,
2024-01-15 05:00:00,EURUSD,1174.212897835168,1021.2133482310477,1529995.4960412027,atr,False,0.0,
2024-01-15 06:00:00,EURUSD,1312.2958341394515,1011.3766507683747,3009191.833710768,atr,False,0.0,
2024-01-15 07:00:00,EURUSD,1226.7333159873938,545.9322026781746,6808011.133092192,atr,False,0.0,
2024-01-15 08:00:00,EURUSD,1198.9452735347854,1050.9365202482406,1480087.5328654489,atr,False,0.0,
2024-01-15 09:00:00,EURUSD,1217.4413988908652,1040.1149205444367,1773264.7834642853,atr,False,0.0,
2024-01-15 10:00:00,EURUSD,1135.0552573150514,773.3797021935268,3616755.5512152473,atr,False,0.0,
2024-01-15 11:00:00,EURUSD,1071.2326875104613,701.9829743566443,3692497.131538171,atr,False,0.0,
2024-01-15 12:00:00,EURUSD,1179.9365710866327,858.0268844103383,3219096.8667629445,atr,False,0.0,
2024-01-15 13:00:00,EURUSD,1104.3507157663787,931.0918536813914,1732588.620849873,atr,False,0.0,
2024-01-15 14:00:00,EURUSD,974.1398750657293,667.8637782838528,3062760.967818765,atr,False,0.0,
2024-01-15 15:00:00,EURUSD,1222.3076512831615,577.9236229125497,6443840.283706117,atr,False,0.0,
2024-01-15 16:00:00,EURUSD,1396.707278055955,1082.3161176288995,3143911.604270555,atr,False,0.0,
2024-01-15 17:00:00,EURUSD,1510.9032517477829,1253.3358940977598,2575673.5765002305,atr,False,0.0,
2024-01-15 18:00:00,EURUSD,1209.8691374794655,610.3261609601012,5995429.765193643,atr,False,0.0,
2024-01-15 19:00:00,EURUSD,1094.2046265501608,740.9745367499127,3532300.898002481,atr,False,0.0,
2024-01-15 20:00:00,EURUSD,859.9515856110535,288.7906033684808,5711609.822425727,atr,False,0.0,
2024-01-15 21:00:00,EURUSD,1035.5444914309944,650.5491887959931,3849953.026350013,atr,False,0.0,
2024-01-15 22:00:00,EURUSD,1046.5803410008043,892.0633489154119,1545169.9208539242,atr,False,0.0,
2024-01-15 23:00:00,EURUSD,835.1159995623091,270.335931201985,5647800.683603241,atr,False,0.0,
2024-01-16 00:00:00,EURUSD,1188.3530698104114,473.2044010988699,7151486.687115415,atr,False,0.0,
2024-01-16 01:00:00,EURUSD,1161.8886418359702,896.1905804771706,2656980.613587997,atr,False,0.0,
2024-01-16 02:00:00,EURUSD,1336.77149324715,904.8473988524737,4319240.943946762,atr,False,0.0,
2024-01-16 03:00:00,EURUSD,1381.2043094647076,1277.9509839551172,1032533.2550959047,atr,False,0.0,
2024-01-16 04:00:00,EURUSD,1472.6199432151823,1288.4311230314788,1841888.2018370358,atr,False,0.0,
2024-01-16 05:00:00,EURUSD,1449.5700048370222,1167.9659459945324,2816040.5884248978,atr,False,0.0,
2024-01-16 06:00:00,EURUSD,1547.9989281481244,1289.4491872589488,2585497.408891756,atr,False,0.0,
2024-01-16 07:00:00,EURUSD,1354.947959193957,890.2937498753333,4646542.093186238,atr,False,0.0,
2024-01-16 08:00:00,EURUSD,1494.4341289391668,954.6676937716546,5397664.351675122,atr,False,0.0,
2024-01-16 09:00:00,EURUSD,1262.222707664141,176.14651423723922,10860761.934269017,atr,False,0.0,
2024-01-16 10:00:00,EURUSD,1272.8842041527168,1079.1437575915686,1937404.4656114825,atr,False,0.0,
2024-01-16 11:00:00,EURUSD,1315.9027461562619,1147.274173225429,1686285.729308329,atr,False,0.0,
2024-01-16 12:00:00,EURUSD,1365.4650773532067,1094.554880767521,2709101.9658568585,atr,False,0.0,
2024-01-16 13:00:00,EURUSD,1310.1709507108133,1180.2740199663688,1298969.3074444449,atr,False,0.0,
2024-01-16 14:00:00,EURUSD,1123.770555957729,675.3353798807188,4484351.7607701,atr,False,0.0,
2024-01-16 15:00:00,EURUSD,1222.538035915211,1020.691407222322,2018466.2869288889,atr,False,0.0,
2024-01-16 16:00:00,EURUSD,1125.1928241652854,645.9156907965792,4792771.333687062,atr,False,0.0,
2024-01-16 17:00:00,EURUSD,1367.296146516612,448.2635425910121,9190326.039255999,atr,False,0.0,
2024-01-16 18:00:00,EURUSD,1508.3923471115781,1010.7787686196446,4976135.7849193355,atr,False,0.0,
2024-01-16 19:00:00,EURUSD,1458.3216622629743,1287.393349446735,1709283.128162392,atr,False,0.0,
2024-01-16 20:00:00,EURUSD,1465.371196508727,1279.5553709371388,1858158.2557158822,atr,False,0.0,
2024-01-16 21:00:00,EURUSD,1278.0040519065597,842.535084203497,4354689.677030626,atr,False,0.0,
2024-01-16 22:00:00,EURUSD,1428.7176267837751,987.4193700870379,4412982.566967372,atr,False,0.0,
2024-01-16 23:00:00,EURUSD,1414.7805927636177,1274.6871787283237,1400934.1403529402,atr,False,0.0,
2024-01-17 00:00:00,EURUSD,1459.3029080214467,1368.3079713885584,909949.366328882,atr,False,0.0,
2024-01-17 01:00:00,EURUSD,1409.3364596852168,1129.1245368012417,2802119.2288397513,atr,False,0.0,
2024-01-17 02:00:00,EURUSD,1414.066379078755,1133.3322439622602,2807341.351164949,atr,False,0.0,
2024-01-17 03:00:00,EURUSD,1522.0129950858786,1304.1950370223205,2178179.5806355807,atr,False,0.0,
2024-01-17 04:00:00,EURUSD,1634.1629747718218,1365.542585928566,2686203.8884325568,atr,False,0.0,
2024-01-17 05:00:00,EURUSD,1782.3043398658938,1395.5725330489804,3867318.0681691337,atr,False,0.0,
2024-01-17 06:00:00,EURUSD,1859.7815798259871,1554.7920374950936,3049895.4233089355,atr,False,0.0,
2024-01-17 07:00:00,EURUSD,1875.1342576711563,1730.0988093134229,1450354.4835773357,atr,False,0.0,
2024-01-17 08:00:00,EURUSD,1933.3758561315246,1740.668131576271,1927077.2455525368,atr,False,0.0,
2024-01-17 09:00:00,EURUSD,1843.1023528264589,1633.9432138369102,2091591.3898954876,atr,False,0.0,
2024-01-17 10:00:00,EURUSD,1687.3428372953567,1296.4815416864603,3908612.956088964,atr,False,0.0,
2024-01-17 11:00:00,EURUSD,1664.4396656663166,1609.6426390442214,547970.2662209535,atr,False,0.0,
2024-01-17 12:00:00,EURUSD,1715.013634937072,1626.5165347099692,884971.002271028,atr,False,0.0,
2024-01-17 13:00:00,EURUSD,1931.604832954396,1392.3984803685014,5392063.525858946,atr,False,0.0,
2024-01-17 14:00:00,EURUSD,1842.3688648791897,1598.5359952869874,2438328.695922023,atr,False,0.0,
2024-01-17 15:00:00,EURUSD,1905.4768032323311,1692.684335179009,2127924.680533222,atr,False,0.0,
2024-01-17 16:00:00,EURUSD,2053.525227920848,1827.8987497556473,2256264.7816520063,atr,False,0.0,
2024-01-17 17:00:00,EURUSD,2120.481227040115,1869.7635480543524,2507176.789857623,atr,False,0.0,
2024-01-17 18:00:00,EURUSD,2108.202932739058,1922.281003862226,1859219.2887683176,atr,False,0.0,
2024-01-17 19:00:00,EURUSD,2125.0814443845334,1897.2632625074714,2278181.81877062,atr,False,0.0,
2024-01-17 20:00:00,EURUSD,1992.7276512228127,1708.8249949924566,2839026.562303561,atr,False,0.0,
2024-01-17 21:00:00,EURUSD,2128.596039968056,1580.6185700149658,5479774.699530903,atr,False,0.0,
2024-01-17 22:00:00,EURUSD,2262.5860001649453,1884.914145382078,3776718.547828673,atr,False,0.0,
2024-01-17 23:00:00,EURUSD,2299.5737905105125,2144.579442582731,1549943.4792778129,atr,False,0.0,
2024-01-18 00:00:00,EURUSD,2366.7483099391993,2163.275043611475,2034732.663277241,atr,False,0.0,
2024-01-18 01:00:00,EURUSD,2199.925989922914,1324.1686105135896,8757573.794093248,atr,False,0.0,
2024-01-18 02:00:00,EURUSD,2074.2079872507356,1550.5366060266479,5236713.812240878,atr,False,0.0,
2024-01-18 03:00:00,EURUSD,2248.113714170409,1698.7491518901516,5493645.622802573,atr,False,0.0,
2024-01-18 04:00:00,EURUSD,2204.4116243523354,1893.4850074813473,3109266.1687098807,atr,False,0.0,
2024-01-18 05:00:00,EURUSD,1858.8056856616631,559.5189412740872,12992867.44387576,atr,False,0.0,
2024-01-18 06:00:00,EURUSD,1810.9850834432052,1372.3625106702177,4386225.727729875,atr,False,0.0,
2024-01-18 07:00:00,EURUSD,1757.8410654195072,917.6246089818621,8402164.564376451,atr,False,0.0,
2024-01-18 08:00:00,EURUSD,1749.7499556523574,1531.2174403680865,2185325.1528427075,atr,False,0.0,
2024-01-18 09:00:00,EURUSD,1921.1441444072818,1541.8449974060427,3792991.4700123905,atr,False,0.0,
2024-01-18 10:00:00,EURUSD,1817.3817282886087,1572.1178705128073,2452638.577758013,atr,False,0.0,
2024-01-18 11:00:00,EURUSD,1739.675989604327,1418.5989520829646,3210770.375213624,atr,False,0.0,
2024-01-18 12:00:00,EURUSD,1754.0097233292975,1680.491358708514,735183.6462078335,atr,False,0.0,
2024-01-18 13:00:00,EURUSD,1673.959557483728,1475.0466999285743,1989128.5755515387,atr,False,0.0,
2024-01-18 14:00:00,EURUSD,1757.972651660409,1542.7681721374936,2152044.7952291532,atr,False,0.0,
2024-01-18 15:00:00,EURUSD,1719.4156749629765,1511.851094514923,2075645.8044805345,atr,False,0.0,
2024-01-18 16:00:00,EURUSD,1827.992571416696,1525.226441960222,3027661.294564738,atr,False,0.0,
2024-01-18 17:00:00,EURUSD,1814.8532161963124,1601.4996775193813,2133535.3867693106,atr,False,0.0,
2024-01-18 18:00:00,EURUSD,2318.9998985615666,1262.8400038918203,10561598.946697464,atr,False,0.0,
2024-01-18 19:00:00,EURUSD,2457.5792626442176,2096.8205459977953,3607587.1664642207,atr,False,0.0,
2024-01-18 20:00:00,EURUSD,2510.6875019107815,2159.076457359255,3516110.4455152648,atr,False,0.0,
2024-01-18 21:00:00,EURUSD,2657.5700638032354,2229.669919244808,4279001.445584272,atr,False,0.0,
2024-01-18 22:00:00,EURUSD,2526.9726807147117,2165.0425213352555,3619301.59379456,atr,False,0.0,
2024-01-18 23:00:00,EURUSD,2380.0300205746194,2073.04466621371,3069853.543609095,atr,False,0.0,
2024-01-19 00:00:00,EURUSD,2361.3741802280147,2193.8667635937127,1675074.1663430175,atr,False,0.0,
2024-01-19 01:00:00,EURUSD,2432.24428386161,2039.2163896887394,3930278.9417287046,atr,False,0.0,
2024-01-19 02:00:00,EURUSD,2332.693322344242,2096.288272466133,2364050.4987810915,atr,False,0.0,
2024-01-19 03:00:00,EURUSD,2266.627196978249,1872.8993205234262,3937278.7645482253,atr,False,0.0,
2024-01-19 04:00:00,EURUSD,2311.9452335278506,2010.9305294025646,3010147.0412528603,atr,False,0.0,
2024-01-19 05:00:00,EURUSD,2441.9301875076117,2064.2649124715244,3776652.7503608726,atr,False,0.0,
2024-01-19 06:00:00,EURUSD,2556.4868711379154,2269.9709050504607,2865159.6608745465,atr,False,0.0,
2024-01-19 07:00:00,EURUSD,2429.7699346872428,2079.91979715625,3498501.3753099274,atr,False,0.0,
2024-01-19 08:00:00,EURUSD,2316.5220582997367,2004.3553958893358,3121666.6241040095,atr,False,0.0,
2024-01-19 09:00:00,EURUSD,2422.9101564239504,2122.8325578228623,3000775.986010883,atr,False,0.0,
2024-01-19 10:00:00,EURUSD,2295.590607744179,1614.009772311821,6815808.354323581,atr,False,0.0,
2024-01-19 11:00:00,EURUSD,2195.481561597173,1943.8617933973405,2516197.6819983236,atr,False,0.0,
2024-01-19 12:00:00,EURUSD,2180.1592361291905,1903.9760592441603,2761831.7688503023,atr,False,0.0,
2024-01-19 13:00:00,EURUSD,1683.5684370696654,342.6115070984313,13409569.299712341,atr,False,0.0,
2024-01-19 14:00:00,EURUSD,1759.528887835569,1602.3018060884383,1572270.8174713068,atr,False,0.0,
2024-01-19 15:00:00,EURUSD,1678.8906028058313,1397.9541904785574,2809364.1232727394,atr,False,0.0,
2024-01-19 16:00:00,EURUSD,1558.456918447237,1012.2862321158918,5461706.863313452,atr,False,0.0,
2024-01-19 17:00:00,EURUSD,1561.900583452028,1338.258340264129,2236422.431878991,atr,False,0.0,
2024-01-19 18:00:00,EURUSD,1751.3373488620086,1272.4930737315317,4788442.75130477,atr,False,0.0,
2024-01-19 19:00:00,EURUSD,1813.8150003450703,1612.399735232068,2014152.651130022,atr,False,0.0,
2024-01-19 20:00:00,EURUSD,1719.0011362013595,1054.0256170306307,6649755.191707287,atr,False,0.0,
2024-01-19 21:00:00,EURUSD,1684.807218145683,1406.82060550708,2779866.12638603,atr,False,0.0,
2024-01-19 22:00:00,EURUSD,1690.2664328008577,1612.9557982498118,773106.3455104607,atr,False,0.0,
2024-01-19 23:00:00,EURUSD,1623.6810340906081,1423.336510618723,2003445.234718853,atr,False,0.0,
2024-01-20 00:00:00,EURUSD,1601.4627313059316,1475.5005220403325,1259622.0926559907,atr,False,0.0,
2024-01-20 01:00:00,EURUSD,1558.3118023466957,1382.4795112169975,1758322.9112969819,atr,False,0.0,
2024-01-20 02:00:00,EURUSD,1556.0837643309678,1525.332970824273,307507.9350669489,atr,False,0.0,
2024-01-20 03:00:00,EURUSD,1517.0517920324364,1259.4733728893912,2575784.191430452,atr,False,0.0,
2024-01-20 04:00:00,EURUSD,1235.4329287616524,641.1058359047049,5943270.928569475,atr,False,0.0,
2024-01-20 05:00:00,EURUSD,1324.3039469219925,928.2324549216846,3960714.920003079,atr,False,0.0,
2024-01-20 06:00:00,EURUSD,1295.7046027469048,1083.1575585006271,2125470.4424627777,atr,False,0.0,
2024-01-20 07:00:00,EURUSD,1427.3757753677935,1049.9779125478062,3773978.628199874,atr,False,0.0,
2024-01-20 08:00:00,EURUSD,1431.8017069784273,706.550083664945,7252516.233134824,atr,False,0.0,
2024-01-20 09:00:00,EURUSD,1428.7870718293702,1230.0651092585604,1987219.6257081,atr,False,0.0,
2024-01-20 10:00:00,EURUSD,1548.6119716707458,1268.019129356517,2805928.4231422883,atr,False,0.0,
2024-01-20 11:00:00,EURUSD,1583.907785668634,1393.803062852427,1901047.2281620693,atr,False,0.0,
2024-01-20 12:00:00,EURUSD,1856.1650432483634,909.5563457838856,9466086.974644778,atr,False,0.0,
2024-01-20 13:00:00,EURUSD,1937.7423168512341,1285.9368220945705,6518054.947566636,atr,False,0.0,
2024-01-20 14:00:00,EURUSD,2038.575027354605,1715.0173747920053,3235576.5256259963,atr,False,0.0,
2024-01-20 15:00:00,EURUSD,1936.995858485532,1603.88528981722,3331105.68668312,atr,False,0.0,
2024-01-20 16:00:00,EURUSD,1902.0313493938186,1725.3301748089686,1767011.7458484992,atr,False,0.0,
2024-01-20 17:00:00,EURUSD,1781.710444631823,1482.7585624348446,2989518.8219697843,atr,False,0.0,
2024-01-20 18:00:00,EURUSD,1868.5433550364442,1536.780205674966,3317631.4936147807,atr,False,0.0,
2024-01-20 19:00:00,EURUSD,1746.8649109581213,1380.7481039939903,3661168.069641311,atr,False,0.0,
2024-01-20 20:00:00,EURUSD,1912.60341259716,1170.5155942349274,7420878.183622327,atr,False,0.0,
2024-01-20 21:00:00,EURUSD,1926.805703471849,1872.5749253248305,542307.7814701844,atr,False,0.0,
2024-01-20 22:00:00,EURUSD,2104.4362736511084,1655.9770459045585,4484592.2774655,atr,False,0.0,
2024-01-20 23:00:00,EURUSD,2069.799091883195,1875.2171452609484,1945819.4662224674,atr,False,0.0,
2024-01-21 00:00:00,EURUSD,1911.5182454774858,1125.7435115648118,7857747.3391267415,atr,False,0.0,
2024-01-21 01:00:00,EURUSD,1991.4086046276009,1720.1889346797582,2712196.699478427,atr,False,0.0,
2024-01-21 02:00:00,EURUSD,1833.043498513726,1299.5724063814305,5334710.921322955,atr,False,0.0,
2024-01-21 03:00:00,EURUSD,1946.1448008559014,1755.6799493890458,1904648.5146685564,atr,False,0.0,
2024-01-21 04:00:00,EURUSD,1821.6997206634535,1486.897028649762,3348026.9201369165,atr,False,0.0,
2024-01-21 05:00:00,EURUSD,1733.264860197659,1497.9240457142969,2353408.14483362,atr,False,0.0,
2024-01-21 06:00:00,EURUSD,1715.8186312742237,1379.9011188316872,3359175.1244253647,atr,False,0.0,
2024-01-21 07:00:00,EURUSD,1621.7109750806264,1377.8932926134933,2438176.824671332,atr,False,0.0,
2024-01-21 08:00:00,EURUSD,1658.5144459837752,1483.9305444611196,1745839.0152265567,atr,False,0.0,
2024-01-21 09:00:00,EURUSD,1726.3738446869575,1519.3687375855004,2070051.0710145703,atr,False,0.0,
2024-01-21 10:00:00,EURUSD,1685.4048232520618,1562.231846492391,1231729.7675967086,atr,False,0.0,
2024-01-21 11:00:00,EURUSD,1530.3233425076012,1058.0452296759802,4722781.12831621,atr,False,0.0,
2024-01-21 12:00:00,EURUSD,1592.1550734675602,1396.330101520356,1958249.7194720416,atr,False,0.0,
2024-01-21 13:00:00,EURUSD,1564.4603011871593,1417.7501010185156,1467102.0016864361,atr,False,0.0,
2024-01-21 14:00:00,EURUSD,1766.57778707002,1446.4052346317887,3201725.5243823114,atr,False,0.0,
2024-01-21 15:00:00,EURUSD,1838.599691856214,1474.5912809021077,3640084.1095410623,atr,False,0.0,
2024-01-21 16:00:00,EURUSD,1588.8198801443052,1059.9324378926644,5288874.422516407,atr,False,0.0,
2024-01-21 17:00:00,EURUSD,1385.6415803318162,975.161571242023,4104800.0908979313,atr,False,0.0,
2024-01-21 18:00:00,EURUSD,1258.1926787083505,1029.344074058291,2288486.0465005967,atr,False,0.0,
2024-01-21 19:00:00,EURUSD,1252.2315365481961,1099.806690043398,1524248.465047981,atr,False,0.0,
2024-01-01 01:00:00,GBPUSD,492.464432587244,91.79060269974707,4006738.2988749696,atr,False,0.0,
2024-01-01 02:00:00,GBPUSD,658.5796483927769,-449.47037798605663,11080500.263788335,atr,False,0.0,
2024-01-01 03:00:00,GBPUSD,647.2259419733175,334.7733348365669,3124526.071367506,atr,False,0.0,
2024-01-01 04:00:00,GBPUSD,608.6377046932465,431.4235251771159,1772141.7951613062,atr,False,0.0,
2024-01-01 05:00:00,GBPUSD,444.85359542057074,-55.56448855990931,5004180.8398048,atr,False,0.0,
2024-01-01 06:00:00,GBPUSD,656.7679088368552,103.54728065064103,5532206.281862142,atr,False,0.0,
2024-01-01 07:00:00,GBPUSD,739.985045878946,445.7843060509596,2942007.398279865,atr,False,0.0,
2024-01-01 08:00:00,GBPUSD,191.10125271201923,-1215.1889442635397,14062901.96975559,atr,False,0.0,
2024-01-01 09:00:00,GBPUSD,256.9642114433959,73.82871830964388,1831354.9313375205,atr,False,0.0,
