timestamp,equity,peak_equity,drawdown_amount,drawdown_pct,recovery_time_remaining
2024-01-13 08:00:00,118694.47146490586,118850.45297797963,155.98151307376975,0.13124183304767859,-1.0
2024-01-13 09:00:00,118725.94095834378,118850.45297797963,124.51201963584754,0.10476360545206914,-1.0
2024-01-13 10:00:00,118688.06655346419,118850.45297797963,162.38642451544,0.13663088397780582,-1.0
2024-01-13 11:00:00,118649.7960907742,118850.45297797963,200.65688720543403,0.16883140297547822,-1.0
2024-01-13 12:00:00,118329.2296403913,118850.45297797963,521.2233375883225,0.43855393440098517,-1.0
2024-01-13 13:00:00,118284.46692485112,118850.45297797963,565.9860531285085,0.476216992823219,-1.0
2024-01-13 14:00:00,118553.03633359203,118850.45297797963,297.416644387602,0.25024443486362374,-1.0
2024-01-13 15:00:00,118752.84456529615,118850.45297797963,97.60841268347576,0.08212708512062672,-1.0
2024-01-13 16:00:00,118799.13730093699,118850.45297797963,51.315677042643074,0.04317667771291603,-1.0
2024-01-13 17:00:00,118662.44894266089,118850.45297797963,188.004035318736,0.15818537549332604,-1.0
2024-01-13 18:00:00,118860.72940849976,118860.72940849976,0.0,0.0,-1.0
2024-01-13 19:00:00,119132.20667024882,119132.20667024882,0.0,0.0,-1.0
2024-01-13 20:00:00,119362.33587086847,119362.33587086847,0.0,0.0,-1.0
2024-01-13 21:00:00,119292.02703762052,119362.33587086847,70.30883324795286,0.05890370084916578,-1.0
2024-01-13 22:00:00,119237.29523549111,119362.33587086847,125.04063537735783,0.10475719536239003,-1.0
2024-01-13 23:00:00,119560.68192431775,119560.68192431775,0.0,0.0,-1.0
2024-01-14 00:00:00,119454.2912680932,119560.68192431775,106.39065622453927,0.08898465156955601,-1.0
2024-01-14 01:00:00,119601.02327292055,119601.02327292055,0.0,0.0,-1.0
2024-01-14 02:00:00,119409.36285085957,119601.02327292055,191.66042206097336,0.16024981794981694,-1.0
2024-01-14 03:00:00,119439.31554575349,119601.02327292055,161.70772716705687,0.1352059729439371,-1.0
2024-01-14 04:00:00,119602.08810586364,119602.08810586364,0.0,0.0,-1.0
2024-01-14 05:00:00,119569.84065907799,119602.08810586364,32.247446785651846,0.02696227741200354,-1.0
2024-01-14 06:00:00,119723.42765723626,119723.42765723626,0.0,0.0,-1.0
2024-01-14 07:00:00,119614.4968958882,119723.42765723626,108.93076134806324,0.09098533468313987,-1.0
2024-01-14 08:00:00,119566.49660121385,119723.42765723626,156.9310560224112,0.1310779845626363,-1.0
2024-01-14 09:00:00,119713.76935798868,119723.42765723626,9.658299247574178,0.008067175686972086,-1.0
2024-01-14 10:00:00,119893.30257929653,119893.30257929653,0.0,0.0,-1.0
2024-01-14 11:00:00,120001.27450725596,120001.27450725596,0.0,0.0,-1.0
2024-01-14 12:00:00,120218.33316850472,120218.33316850472,0.0,0.0,-1.0
2024-01-14 13:00:00,120044.75197771902,120218.33316850472,173.5811907856987,0.14438828605483794,-1.0
2024-01-14 14:00:00,120049.82228516699,120218.33316850472,168.51088333773077,0.14017070349955404,-1.0
2024-01-14 15:00:00,120398.22485115091,120398.22485115091,0.0,0.0,-1.0
2024-01-14 16:00:00,120665.74517549996,120665.74517549996,0.0,0.0,-1.0
2024-01-14 17:00:00,120835.7909002511,120835.7909002511,0.0,0.0,-1.0
2024-01-14 18:00:00,120887.48585424777,120887.48585424777,0.0,0.0,-1.0
2024-01-14 19:00:00,121117.70819850027,121117.70819850027,0.0,0.0,-1.0
2024-01-14 20:00:00,121257.07942644952,121257.07942644952,0.0,0.0,-1.0
2024-01-14 21:00:00,121104.46337175844,121257.07942644952,152.61605469108326,0.12586156240358323,-1.0
2024-01-14 22:00:00,121328.82773881685,121328.82773881685,0.0,0.0,-1.0
2024-01-14 23:00:00,121273.92122666852,121328.82773881685,54.90651214832906,0.04525430037659777,-1.0
2024-01-15 00:00:00,121462.87446417125,121462.87446417125,0.0,0.0,-1.0
2024-01-15 01:00:00,121295.47854585962,121462.87446417125,167.39591831163852,0.1378165295775348,-1.0
2024-01-15 02:00:00,121610.33144567464,121610.33144567464,0.0,0.0,-1.0
2024-01-15 03:00:00,121644.09698885433,121644.09698885433,0.0,0.0,-1.0
2024-01-15 04:00:00,121530.89676393775,121644.09698885433,113.20022491658165,0.09305854350413209,-1.0
2024-01-15 05:00:00,121502.62097897714,121644.09698885433,141.47600987719488,0.11630322669102279,-1.0
2024-01-15 06:00:00,121527.09361438008,121644.09698885433,117.00337447425409,0.0961849998236861,-1.0
2024-01-15 07:00:00,121601.22815691598,121644.09698885433,42.86883193835092,0.03524119377718656,-1.0
2024-01-15 08:00:00,121873.95000236694,121873.95000236694,0.0,0.0,-1.0
2024-01-15 09:00:00,121959.47139483855,121959.47139483855,0.0,0.0,-1.0
2024-01-15 10:00:00,121708.83387518016,121959.47139483855,250.6375196583831,0.20550886027289744,-1.0
2024-01-15 11:00:00,121599.37309835483,121959.47139483855,360.0982964837167,0.2952606241772842,-1.0
2024-01-15 12:00:00,122088.00331721724,122088.00331721724,0.0,0.0,-1.0
2024-01-15 13:00:00,122183.31163656668,122183.31163656668,0.0,0.0,-1.0
2024-01-15 14:00:00,122400.93015366825,122400.93015366825,0.0,0.0,-1.0
2024-01-15 15:00:00,122429.67823274418,122429.67823274418,0.0,0.0,-1.0
2024-01-15 16:00:00,122353.98653561315,122429.67823274418,75.69169713102747,0.06182463126884499,-1.0
2024-01-15 17:00:00,122356.79420225587,122429.67823274418,72.88403048830514,0.059531342024561576,-1.0
2024-01-15 18:00:00,122451.04311486463,122451.04311486463,0.0,0.0,-1.0
2024-01-15 19:00:00,122457.00766428057,122457.00766428057,0.0,0.0,-1.0
2024-01-15 20:00:00,122819.77782926003,122819.77782926003,0.0,0.0,-1.0
2024-01-15 21:00:00,122802.33991012603,122819.77782926003,17.43791913399764,0.014197973194707494,-1.0
2024-01-15 22:00:00,122719.11456858848,122819.77782926003,100.66326067154296,0.08196013903516555,-1.0
2024-01-15 23:00:00,122915.43498254383,122915.43498254383,0.0,0.0,-1.0
2024-01-16 00:00:00,123130.23535812057,123130.23535812057,0.0,0.0,-1.0
2024-01-16 01:00:00,123209.73192635133,123209.73192635133,0.0,0.0,-1.0
2024-01-16 02:00:00,123194.41038297022,123209.73192635133,15.32154338111286,0.012435335376162752,-1.0
2024-01-16 03:00:00,122984.31156084427,123209.73192635133,225.4203655070596,0.18295662362272222,-1.0
2024-01-16 04:00:00,123242.4197892109,123242.4197892109,0.0,0.0,-1.0
2024-01-16 05:00:00,123447.70392569916,123447.70392569916,0.0,0.0,-1.0
2024-01-16 06:00:00,123456.7206777368,123456.7206777368,0.0,0.0,-1.0
2024-01-16 07:00:00,123540.65654950126,123540.65654950126,0.0,0.0,-1.0
2024-01-16 08:00:00,123581.65497212303,123581.65497212303,0.0,0.0,-1.0
2024-01-16 09:00:00,123900.96450831597,123900.96450831597,0.0,0.0,-1.0
2024-01-16 10:00:00,123820.27676287283,123900.96450831597,80.68774544313783,0.06512277427648454,-1.0
2024-01-16 11:00:00,123802.26753876984,123900.96450831597,98.69696954613028,0.07965795095929697,-1.0
2024-01-16 12:00:00,123769.75860291024,123900.96450831597,131.20590540573176,0.10589579017920034,-1.0
2024-01-16 13:00:00,123891.28279587658,123900.96450831597,9.681712439385592,0.007814073504436502,-1.0
2024-01-16 14:00:00,123974.70221393117,123974.70221393117,0.0,0.0,-1.0
2024-01-16 15:00:00,124079.7124384506,124079.7124384506,0.0,0.0,-1.0
2024-01-16 16:00:00,124022.62136961943,124079.7124384506,57.09106883117056,0.0460116063369267,-1.0
2024-01-16 17:00:00,124320.35589418099,124320.35589418099,0.0,0.0,-1.0
2024-01-16 18:00:00,124327.2491280978,124327.2491280978,0.0,0.0,-1.0
2024-01-16 19:00:00,124580.38762050727,124580.38762050727,0.0,0.0,-1.0
2024-01-16 20:00:00,125126.25472009947,125126.25472009947,0.0,0.0,-1.0
2024-01-16 21:00:00,125070.25431202732,125126.25472009947,56.00040807215555,0.04475512209442005,-1.0
2024-01-16 22:00:00,125196.612047008,125196.612047008,0.0,0.0,-1.0
2024-01-16 23:00:00,125251.87150126962,125251.87150126962,0.0,0.0,-1.0
2024-01-17 00:00:00,125631.50373450805,125631.50373450805,0.0,0.0,-1.0
2024-01-17 01:00:00,125664.40564538528,125664.40564538528,0.0,0.0,-1.0
2024-01-17 02:00:00,125776.709367013,125776.709367013,0.0,0.0,-1.0
2024-01-17 03:00:00,125885.7396149397,125885.7396149397,0.0,0.0,-1.0
2024-01-17 04:00:00,125945.67979944752,125945.67979944752,0.0,0.0,-1.0
2024-01-17 05:00:00,126134.00086462755,126134.00086462755,0.0,0.0,-1.0
2024-01-17 06:00:00,126223.0103246958,126223.0103246958,0.0,0.0,-1.0
2024-01-17 07:00:00,126229.14920504918,126229.14920504918,0.0,0.0,-1.0
2024-01-17 08:00:00,126336.18961077773,126336.18961077773,0.0,0.0,-1.0
2024-01-17 09:00:00,126320.50895192113,126336.18961077773,15.680658856595983,0.012411850400827876,-1.0
2024-01-17 10:00:00,126355.16464296235,126355.16464296235,0.0,0.0,-1.0
2024-01-17 11:00:00,126513.4780708738,126513.4780708738,0.0,0.0,-1.0
2024-01-17 12:00:00,126671.1821161593,126671.1821161593,0.0,0.0,-1.0
2024-01-17 13:00:00,126932.93347348105,126932.93347348105,0.0,0.0,-1.0
2024-01-17 14:00:00,127286.82009565686,127286.82009565686,0.0,0.0,-1.0
2024-01-17 15:00:00,127283.6597640707,127286.82009565686,3.160331586157554,0.0024828427513410613,-1.0
2024-01-17 16:00:00,127378.89088781265,127378.89088781265,0.0,0.0,-1.0
2024-01-17 17:00:00,127424.88001637989,127424.88001637989,0.0,0.0,-1.0
2024-01-17 18:00:00,127333.78387077006,127424.88001637989,91.09614560983027,0.07149007760346353,-1.0
2024-01-17 19:00:00,127493.46714159072,127493.46714159072,0.0,0.0,-1.0
2024-01-17 20:00:00,127685.14271619159,127685.14271619159,0.0,0.0,-1.0
2024-01-17 21:00:00,127598.59403226362,127685.14271619159,86.54868392797653,0.06778289320657305,-1.0
2024-01-17 22:00:00,127617.41913138732,127685.14271619159,67.72358480427647,0.05303951843074419,-1.0
2024-01-17 23:00:00,127621.60570302291,127685.14271619159,63.53701316867955,0.04976069401426334,-1.0
2024-01-18 00:00:00,127470.34199753914,127685.14271619159,214.80071865244827,0.16822686969140196,-1.0
2024-01-18 01:00:00,127539.88539801438,127685.14271619159,145.2573181772168,0.11376211443807777,-1.0
2024-01-18 02:00:00,127443.09914654859,127685.14271619159,242.04356964300678,0.189562829702906,-1.0
2024-01-18 03:00:00,127541.94820023689,127685.14271619159,143.1945159547031,0.112146576264542,-1.0
2024-01-18 04:00:00,127657.31642898086,127685.14271619159,27.826287210729788,0.02179289353388581,-1.0
2024-01-18 05:00:00,127791.26984647657,127791.26984647657,0.0,0.0,-1.0
2024-01-18 06:00:00,127932.46817313605,127932.46817313605,0.0,0.0,-1.0
2024-01-18 07:00:00,128237.10928062568,128237.10928062568,0.0,0.0,-1.0
2024-01-18 08:00:00,128190.81235950334,128237.10928062568,46.29692112233897,0.03610259259745619,-1.0
2024-01-18 09:00:00,128152.04008710076,128237.10928062568,85.06919352491968,0.0663374229208176,-1.0
2024-01-18 10:00:00,128325.31467167717,128325.31467167717,0.0,0.0,-1.0
2024-01-18 11:00:00,128380.51744287982,128380.51744287982,0.0,0.0,-1.0
2024-01-18 12:00:00,128624.31643393855,128624.31643393855,0.0,0.0,-1.0
2024-01-18 13:00:00,128783.56975279347,128783.56975279347,0.0,0.0,-1.0
2024-01-18 14:00:00,129146.2864520374,129146.2864520374,0.0,0.0,-1.0
2024-01-18 15:00:00,129207.5871845715,129207.5871845715,0.0,0.0,-1.0
2024-01-18 16:00:00,129060.2812487735,129207.5871845715,147.3059357979946,0.11400718719990477,-1.0
2024-01-18 17:00:00,129186.38046177037,129207.5871845715,21.206722801129217,0.016412908299909407,-1.0
2024-01-18 18:00:00,129250.62933808326,129250.62933808326,0.0,0.0,-1.0
2024-01-18 19:00:00,129405.80246106045,129405.80246106045,0.0,0.0,-1.0
2024-01-18 20:00:00,129580.19353906173,129580.19353906173,0.0,0.0,-1.0
2024-01-18 21:00:00,129575.01126179734,129580.19353906173,5.182277264393633,0.003999281929480561,-1.0
2024-01-18 22:00:00,129498.66041301856,129580.19353906173,81.53312604317034,0.06292097875173518,-1.0
2024-01-18 23:00:00,129551.7689105167,129580.19353906173,28.424628545035375,0.02193593617103745,-1.0
2024-01-19 00:00:00,129269.59018015052,129580.19353906173,310.60335891120485,0.2396997183196628,-1.0
2024-01-19 01:00:00,129356.69026896845,129580.19353906173,223.50327009327884,0.1724825870289383,-1.0
2024-01-19 02:00:00,129370.57455769803,129580.19353906173,209.61898136370291,0.16176776375975516,-1.0
2024-01-19 03:00:00,129574.82581437193,129580.19353906173,5.367724689800525,0.0041423959504910245,-1.0
2024-01-19 04:00:00,129351.94853434047,129580.19353906173,228.24500472126238,0.176141892126792,-1.0
2024-01-19 05:00:00,129427.90033081056,129580.19353906173,152.29320825116883,0.11752815310100637,-1.0
2024-01-19 06:00:00,129739.33397351814,129739.33397351814,0.0,0.0,-1.0
2024-01-19 07:00:00,129915.64417271079,129915.64417271079,0.0,0.0,-1.0
2024-01-19 08:00:00,130137.74497206397,130137.74497206397,0.0,0.0,-1.0
2024-01-19 09:00:00,130263.70500045846,130263.70500045846,0.0,0.0,-1.0
2024-01-19 10:00:00,130089.47488997337,130263.70500045846,174.23011048509215,0.1337518462909365,-1.0
2024-01-19 11:00:00,130189.45426593874,130263.70500045846,74.25073451972276,0.05700032447216317,-1.0
2024-01-19 12:00:00,130325.72766994833,130325.72766994833,0.0,0.0,-1.0
2024-01-19 13:00:00,130238.99398831972,130325.72766994833,86.73368162861152,0.06655146545451543,-1.0
2024-01-19 14:00:00,130295.01091181583,130325.72766994833,30.716758132504765,0.02356922050747752,-1.0
2024-01-19 15:00:00,129934.85031745925,130325.72766994833,390.87735248908575,0.29992339922243744,-1.0
2024-01-19 16:00:00,129959.73559106798,130325.72766994833,365.99207888035744,0.2808287246300572,-1.0
2024-01-19 17:00:00,129969.27919964553,130325.72766994833,356.44847030279925,0.2735058354751794,-1.0
2024-01-19 18:00:00,130254.61510298753,130325.72766994833,71.1125669608009,0.05456525601828554,-1.0
2024-01-19 19:00:00,130239.13163759322,130325.72766994833,86.59603235511167,0.06644584603771966,-1.0
2024-01-19 20:00:00,130274.1780788039,130325.72766994833,51.54959114443045,0.03955442418474769,-1.0
2024-01-19 21:00:00,130337.29376221239,130337.29376221239,0.0,0.0,-1.0
2024-01-19 22:00:00,130323.74575862283,130337.29376221239,13.548003589559812,0.010394571805577624,-1.0
2024-01-19 23:00:00,130506.71447189765,130506.71447189765,0.0,0.0,-1.0
2024-01-20 00:00:00,130282.85566981911,130506.71447189765,223.85880207853916,0.17153048636952947,-1.0
2024-01-20 01:00:00,130528.34217544073,130528.34217544073,0.0,0.0,-1.0
2024-01-20 02:00:00,130497.45131656704,130528.34217544073,30.890858873695834,0.023666016405981777,-1.0
2024-01-20 03:00:00,130767.69838678635,130767.69838678635,0.0,0.0,-1.0
2024-01-20 04:00:00,130430.6135654692,130767.69838678635,337.0848213171412,0.2577737663624754,-1.0
2024-01-20 05:00:00,130140.17916737754,130767.69838678635,627.5192194088013,0.4798732616312609,-1.0
2024-01-20 06:00:00,130171.38238343972,130767.69838678635,596.3160033466265,0.4560116991451785,-1.0
2024-01-20 07:00:00,130322.2696916398,130767.69838678635,445.4286951465474,0.340625934876557,-1.0
2024-01-20 08:00:00,130314.02978423932,130767.69838678635,453.66860254702624,0.34692711437434615,-1.0
2024-01-20 09:00:00,130476.6066587517,130767.69838678635,291.09172803464753,0.22260216523323118,-1.0
2024-01-20 10:00:00,130698.80312236815,130767.69838678635,68.89526441819908,0.05268523134392088,-1.0
2024-01-20 11:00:00,130873.70305442135,130873.70305442135,0.0,0.0,-1.0
2024-01-20 12:00:00,130964.19333007836,130964.19333007836,0.0,0.0,-1.0
2024-01-20 13:00:00,131053.53375752647,131053.53375752647,0.0,0.0,-1.0
2024-01-20 14:00:00,131036.31449456821,131053.53375752647,17.219262958256877,0.013139106183978016,-1.0
2024-01-20 15:00:00,131103.00834593765,131103.00834593765,0.0,0.0,-1.0
2024-01-20 16:00:00,131024.37371285244,131103.00834593765,78.63463308521023,0.05997927437158371,-1.0
2024-01-20 17:00:00,130981.66429274828,131103.00834593765,121.34405318937206,0.0925562690897108,-1.0
2024-01-20 18:00:00,131133.81892268028,131133.81892268028,0.0,0.0,-1.0
2024-01-20 19:00:00,131139.38675295058,131139.38675295058,0.0,0.0,-1.0
2024-01-20 20:00:00,131103.75246882517,131139.38675295058,35.63428412540816,0.02717283114381073,-1.0
2024-01-20 21:00:00,131246.13712080292,131246.13712080292,0.0,0.0,-1.0
2024-01-20 22:00:00,131378.12206934247,131378.12206934247,0.0,0.0,-1.0
2024-01-20 23:00:00,131420.82713152518,131420.82713152518,0.0,0.0,-1.0
2024-01-21 00:00:00,131473.48681691693,131473.48681691693,0.0,0.0,-1.0
2024-01-21 01:00:00,131610.8790003989,131610.8790003989,0.0,0.0,-1.0
2024-01-21 02:00:00,131831.2225678565,131831.2225678565,0.0,0.0,-1.0
2024-01-21 03:00:00,131936.38541672955,131936.38541672955,0.0,0.0,-1.0
2024-01-21 04:00:00,131832.580330173,131936.38541672955,103.80508655656013,0.07867813433624476,-1.0
2024-01-21 05:00:00,131874.36620625848,131936.38541672955,62.019210471073166,0.047006904331342345,-1.0
2024-01-21 06:00:00,131888.29373058947,131936.38541672955,48.09168614007649,0.036450662179485824,-1.0
2024-01-21 07:00:00,131805.3458146333,131936.38541672955,131.03960209625075,0.09932029112541907,-1.0
2024-01-21 08:00:00,131955.0357294736,131955.0357294736,0.0,0.0,-1.0
2024-01-21 09:00:00,132116.2636163829,132116.2636163829,0.0,0.0,-1.0
2024-01-21 10:00:00,132300.1948796388,132300.1948796388,0.0,0.0,-1.0
2024-01-21 11:00:00,132226.5579365265,132300.1948796388,73.6369431123021,0.055658983102250106,-1.0
2024-01-21 12:00:00,132325.17557708838,132325.17557708838,0.0,0.0,-1.0
2024-01-21 13:00:00,132399.23429216177,132399.23429216177,0.0,0.0,-1.0
2024-01-21 14:00:00,132520.34475616305,132520.34475616305,0.0,0.0,-1.0
2024-01-21 15:00:00,132614.80372988776,132614.80372988776,0.0,0.0,-1.0
2024-01-21 16:00:00,132687.9218381503,132687.9218381503,0.0,0.0,-1.0
2024-01-21 17:00:00,132743.01327422913,132743.01327422913,0.0,0.0,-1.0
2024-01-21 18:00:00,132984.03936573296,132984.03936573296,0.0,0.0,-1.0
2024-01-21 19:00:00,132929.76726460506,132984.03936573296,54.2721011278918,0.040810988586857826,-1.0
2024-01-01 01:00:00,132978.7916339903,132984.03936573296,5.247731742652832,0.003946136519601807,-1.0
2024-01-01 02:00:00,133215.99723401119,133215.99723401119,0.0,0.0,-1.0
2024-01-01 03:00:00,133169.33884540648,133215.99723401119,46.65838860470103,0.035024613840287905,-1.0
2024-01-01 04:00:00,133130.32565624488,133215.99723401119,85.67157776630484,0.06431027770321877,-1.0
2024-01-01 05:00:00,133315.41679791265,133315.41679791265,0.0,0.0,-1.0
2024-01-01 06:00:00,133176.8297218156,133315.41679791265,138.58707609705743,0.10395427582628038,-1.0
2024-01-01 07:00:00,133350.92439026956,133350.92439026956,0.0,0.0,-1.0
2024-01-01 08:00:00,133352.4792033825,133352.4792033825,0.0,0.0,-1.0
2024-01-01 09:00:00,133488.97929571057,133488.97929571057,0.0,0.0,-1.0
2024-01-01 10:00:00,133380.86911065222,133488.97929571057,108.11018505835091,0.08098809776562944,-1.0
2024-01-01 11:00:00,133633.63055063598,133633.63055063598,0.0,0.0,-1.0
2024-01-01 12:00:00,133526.04475315256,133633.63055063598,107.58579748342163,0.08050802559214734,-1.0
2024-01-01 13:00:00,133709.78730618456,133709.78730618456,0.0,0.0,-1.0
2024-01-01 14:00:00,133608.46794861817,133709.78730618456,101.31935756638995,0.0757755730583707,-1.0
2024-01-01 15:00:00,133954.71307928153,133954.71307928153,0.0,0.0,-1.0
2024-01-01 16:00:00,134019.00581200325,134019.00581200325,0.0,0.0,-1.0
2024-01-01 17:00:00,134386.6343762528,134386.6343762528,0.0,0.0,-1.0
2024-01-01 18:00:00,134338.8012531412,134386.6343762528,47.83312311160262,0.035593661031558,-1.0
2024-01-01 19:00:00,134347.4036487339,134386.6343762528,39.23072751890868,0.0291924324922606,-1.0
2024-01-01 20:00:00,134604.01152929373,134604.01152929373,0.0,0.0,-1.0
2024-01-01 21:00:00,134465.08212602747,134604.01152929373,138.9294032662583,0.10321341963573147,-1.0
2024-01-01 22:00:00,134435.19212764697,134604.01152929373,168.81940164676053,0.12541929451338865,-1.0
2024-01-01 23:00:00,134584.45239210036,134604.01152929373,19.55913719336968,0.014530872424343047,-1.0
2024-01-02 00:00:00,134506.6353055959,134604.01152929373,97.37622369782184,0.0723427352509698,-1.0
2024-01-02 01:00:00,134659.90791889877,134659.90791889877,0.0,0.0,-1.0
2024-01-02 02:00:00,134760.46857665203,134760.46857665203,0.0,0.0,-1.0
2024-01-02 03:00:00,134608.4217330907,134760.46857665203,152.04684356131474,0.11282748210008647,-1.0
2024-01-02 04:00:00,134828.58705128822,134828.58705128822,0.0,0.0,-1.0
2024-01-02 05:00:00,134714.22208730903,134828.58705128822,114.36496397919836,0.08482248941442545,-1.0
2024-01-02 06:00:00,134904.91395185498,134904.91395185498,0.0,0.0,-1.0
2024-01-02 07:00:00,134999.18526159163,134999.18526159163,0.0,0.0,-1.0
2024-01-02 08:00:00,135005.93339188577,135005.93339188577,0.0,0.0,-1.0
2024-01-02 09:00:00,134915.12301314165,135005.93339188577,90.81037874412141,0.06726399089477304,-1.0
2024-01-02 10:00:00,135039.51341195288,135039.51341195288,0.0,0.0,-1.0
2024-01-02 11:00:00,134983.63469293126,135039.51341195288,55.87871902162442,0.0413795322641309,-1.0
2024-01-02 12:00:00,135239.82771433913,135239.82771433913,0.0,0.0,-1.0
2024-01-02 13:00:00,135501.49530573463,135501.49530573463,0.0,0.0,-1.0
2024-01-02 14:00:00,135822.80040888253,135822.80040888253,0.0,0.0,-1.0
2024-01-02 15:00:00,135939.9350244438,135939.9350244438,0.0,0.0,-1.0
2024-01-02 16:00:00,135954.28855361906,135954.28855361906,0.0,0.0,-1.0
2024-01-02 17:00:00,135984.75316651847,135984.75316651847,0.0,0.0,-1.0
2024-01-02 18:00:00,136004.24002909812,136004.24002909812,0.0,0.0,-1.0
2024-01-02 19:00:00,136116.44085984747,136116.44085984747,0.0,0.0,-1.0
2024-01-02 20:00:00,136256.93194818575,136256.93194818575,0.0,0.0,-1.0
2024-01-02 21:00:00,136516.6666030883,136516.6666030883,0.0,0.0,-1.0
2024-01-02 22:00:00,136594.6851154277,136594.6851154277,0.0,0.0,-1.0
2024-01-02 23:00:00,136459.20101584768,136594.6851154277,135.48409958003322,0.09918694820779006,-1.0
2024-01-03 00:00:00,136473.0878768784,136594.6851154277,121.59723854932236,0.08902047575758021,-1.0
2024-01-03 01:00:00,136781.46564388686,136781.46564388686,0.0,0.0,-1.0
2024-01-03 02:00:00,136622.97885831606,136781.46564388686,158.48678557079984,0.11586861189470157,-1.0
2024-01-03 03:00:00,136808.85135237625,136808.85135237625,0.0,0.0,-1.0
2024-01-03 04:00:00,136825.26538533875,136825.26538533875,0.0,0.0,-1.0
2024-01-03 05:00:00,136767.74573877882,136825.26538533875,57.51964655992924,0.04203876118780958,-1.0
2024-01-03 06:00:00,136902.08739614562,136902.08739614562,0.0,0.0,-1.0
2024-01-03 07:00:00,137211.23034998903,137211.23034998903,0.0,0.0,-1.0
2024-01-03 08:00:00,137337.2969765065,137337.2969765065,0.0,0.0,-1.0
2024-01-03 09:00:00,137372.9153450003,137372.9153450003,0.0,0.0,-1.0
2024-01-03 10:00:00,137253.50795905935,137372.9153450003,119.40738594095455,0.08692207313288294,-1.0
2024-01-03 11:00:00,137313.68058489394,137372.9153450003,59.23476010636659,0.04311967898301027,-1.0
2024-01-03 12:00:00,137188.8581118505,137372.9153450003,184.05723314979696,0.13398364057977002,-1.0
2024-01-03 13:00:00,137217.36947863747,137372.9153450003,155.54586636283784,0.11322891850420276,-1.0
2024-01-03 14:00:00,137282.91083137871,137372.9153450003,90.0045136215922,0.0655183835878809,-1.0
2024-01-03 15:00:00,137003.82960777215,137372.9153450003,369.0857372281607,0.2686743134927533,-1.0
2024-01-03 16:00:00,137287.07793846034,137372.9153450003,85.83740653996938,0.062484956604725236,-1.0
2024-01-03 17:00:00,137176.29971749228,137372.9153450003,196.6156275080284,0.14312546764713052,-1.0
2024-01-03 18:00:00,137223.40583731668,137372.9153450003,149.50950768362964,0.10883477817162816,-1.0
2024-01-03 19:00:00,137378.48082418856,137378.48082418856,0.0,0.0,-1.0
2024-01-03 20:00:00,137649.76328191545,137649.76328191545,0.0,0.0,-1.0
2024-01-03 21:00:00,137605.94033095954,137649.76328191545,43.822950955916895,0.031836561074329424,-1.0
2024-01-03 22:00:00,137304.5625418136,137649.76328191545,345.20074010186363,0.25078193516023023,-1.0
2024-01-03 23:00:00,137541.36209921527,137649.76328191545,108.40118270018138,0.07875144868805105,-1.0
2024-01-04 00:00:00,137428.93786625133,137649.76328191545,220.82541566411965,0.16042556877621006,-1.0
2024-01-04 01:00:00,137557.85435278888,137649.76328191545,91.90892912657,0.06677013235274126,-1.0
2024-01-04 02:00:00,137696.09280780924,137696.09280780924,0.0,0.0,-1.0
2024-01-04 03:00:00,137283.2883929085,137696.09280780924,412.80441490074736,0.2997938478014212,-1.0
2024-01-04 04:00:00,137116.06287717682,137696.09280780924,580.0299306324159,0.42123920788514946,-1.0
2024-01-04 05:00:00,137121.94119616927,137696.09280780924,574.1516116399725,0.41697015502200974,-1.0
2024-01-04 06:00:00,136809.3220083284,137696.09280780924,886.7707994808443,0.6440057821528486,-1.0
2024-01-04 07:00:00,136683.61431688978,137696.09280780924,1012.4784909194568,0.7352993612771818,-1.0
2024-01-04 08:00:00,136777.04610090877,137696.09280780924,919.0467069004662,0.6674457409501338,-1.0
2024-01-04 09:00:00,136838.7735530951,137696.09280780924,857.3192547141516,0.622616980069844,-1.0
2024-01-04 10:00:00,136959.17171769173,137696.09280780924,736.9210901175102,0.5351793758927317,-1.0
2024-01-04 11:00:00,137101.55486450106,137696.09280780924,594.5379433081835,0.4317754637657119,-1.0
2024-01-04 12:00:00,136924.2804294541,137696.09280780924,771.8123783551273,0.5605187210594221,-1.0
2024-01-04 13:00:00,136806.5531899422,137696.09280780924,889.5396178670344,0.6460166005644173,-1.0
2024-01-04 14:00:00,136995.758118369,137696.09280780924,700.3346894402348,0.5086089773206087,-1.0
2024-01-04 15:00:00,137299.4076545194,137696.09280780924,396.6851532898436,0.28808744329697217,-1.0
2024-01-04 16:00:00,137229.29644719008,137696.09280780924,466.79636061916244,0.3390047975222495,-1.0
2024-01-04 17:00:00,137343.1322863046,137696.09280780924,352.9605215046322,0.2563329970424655,-1.0
2024-01-04 18:00:00,137539.1947203017,137696.09280780924,156.89808750755037,0.11394519939395993,-1.0
2024-01-04 19:00:00,137649.8280628801,137696.09280780924,46.2647449291544,0.03359917045266412,-1.0
2024-01-04 20:00:00,137687.51311706693,137696.09280780924,8.579690742306411,0.006230889030585352,-1.0
2024-01-04 21:00:00,137666.4156178996,137696.09280780924,29.677189909649314,0.021552673939028585,-1.0
2024-01-04 22:00:00,138039.20599861443,138039.20599861443,0.0,0.0,-1.0
2024-01-04 23:00:00,138128.63735484346,138128.63735484346,0.0,0.0,-1.0
2024-01-05 00:00:00,138261.97865952607,138261.97865952607,0.0,0.0,-1.0
