timestamp,pair,atr,entry_price,method,position_size,risk_amount,portfolio_exposure,margin_used_pct,decision_reason
2024-01-15 13:00:00,EURUSD,1155059.080566582,1104.3507157663787,equity_%,1.6776095479672765e-06,2139.9425041129025,1.7315131612306412e-06,3.463026322461282e-08,"Method: equity_%, ATR: 1155059.08, Risk: 2139.94"
2024-01-15 14:00:00,EURUSD,2041840.6452125101,974.1398750657293,equity_%,1.0752263352413923e-06,2138.6664598431735,9.795083689265303e-07,1.9590167378530606e-08,"Method: equity_%, ATR: 2041840.65, Risk: 2138.67"
2024-01-15 15:00:00,EURUSD,4295893.522470745,1222.3076512831615,equity_%,4.0777261925250833e-07,2141.1746824506645,4.655608872842169e-07,9.311217745684338e-09,"Method: equity_%, ATR: 4295893.52, Risk: 2141.17"
2024-01-15 16:00:00,EURUSD,2095941.0695137035,1396.707278055955,equity_%,7.310716145928887e-07,2140.1508485629947,9.542253019852496e-07,1.9084506039704987e-08,"Method: equity_%, ATR: 2095941.07, Risk: 2140.15"
2024-01-15 17:00:00,EURUSD,1717115.7176668202,1510.9032517477829,equity_%,8.25125599699889e-07,2140.7023255202794,1.1647438663700292e-06,2.329487732740059e-08,"Method: equity_%, ATR: 1717115.72, Risk: 2140.70"
2024-01-15 18:00:00,EURUSD,3996953.176795762,1209.8691374794655,equity_%,4.424070360786322e-07,2139.387650427388,5.003811432195311e-07,1.000762286439062e-08,"Method: equity_%, ATR: 3996953.18, Risk: 2139.39"
2024-01-15 19:00:00,EURUSD,2354867.2653349875,1094.2046265501608,equity_%,8.300340787050033e-07,2138.7543358381185,8.493047695049144e-07,1.698609539009829e-08,"Method: equity_%, ATR: 2354867.27, Risk: 2138.75"
2024-01-15 20:00:00,EURUSD,3807739.881617151,859.9515856110535,equity_%,6.538937423260947e-07,2141.156716736842,5.252459627443348e-07,1.0504919254886696e-08,"Method: equity_%, ATR: 3807739.88, Risk: 2141.16"
2024-01-15 21:00:00,EURUSD,2566635.350900009,1035.5444914309944,equity_%,8.04626431079069e-07,2138.5885090078673,7.792302865690236e-07,1.5584605731380468e-08,"Method: equity_%, ATR: 2566635.35, Risk: 2138.59"
2024-01-15 22:00:00,EURUSD,1030113.2805692828,1046.5803410008043,equity_%,1.97970186081892e-06,2134.309267975835,1.941534040697658e-06,3.8830680813953163e-08,"Method: equity_%, ATR: 1030113.28, Risk: 2134.31"
2024-01-15 23:00:00,EURUSD,3765200.455735494,835.1159995623091,equity_%,6.78929421942873e-07,2134.8115133450588,5.311802182944654e-07,1.0623604365889308e-08,"Method: equity_%, ATR: 3765200.46, Risk: 2134.81"
2024-01-16 00:00:00,EURUSD,4767657.791410277,1188.3530698104114,equity_%,3.768684208166179e-07,2135.208628112199,4.1949319508697345e-07,8.389863901739467e-09,"Method: equity_%, ATR: 4767657.79, Risk: 2135.21"
2024-01-16 01:00:00,EURUSD,1771320.4090586647,1161.8886418359702,equity_%,1.0372646755390658e-06,2134.7706383744376,1.1291012003090184e-06,2.2582024006180367e-08,"Method: equity_%, ATR: 1771320.41, Risk: 2134.77"
2024-01-16 02:00:00,EURUSD,2879493.962631175,1336.77149324715,equity_%,5.555060772250853e-07,2138.268126875099,6.945664849293429e-07,1.3891329698586857e-08,"Method: equity_%, ATR: 2879493.96, Risk: 2138.27"
2024-01-16 03:00:00,EURUSD,688355.5033972698,1381.2043094647076,equity_%,2.2528921445780694e-06,2141.958806592847,2.9054754267661353e-06,5.8109508535322716e-08,"Method: equity_%, ATR: 688355.50, Risk: 2141.96"
2024-01-16 04:00:00,EURUSD,1227925.4678913571,1472.6199432151823,equity_%,1.184156103346364e-06,2141.2710354465885,1.6287633511132236e-06,3.257526702226447e-08,"Method: equity_%, ATR: 1227925.47, Risk: 2141.27"
2024-01-16 05:00:00,EURUSD,1877360.392283265,1449.5700048370222,equity_%,7.866078215821162e-07,2140.6472405274058,1.0653255540176703e-06,2.1306511080353406e-08,"Method: equity_%, ATR: 1877360.39, Risk: 2140.65"
2024-01-16 06:00:00,EURUSD,1723664.9392611708,1547.9989281481244,equity_%,8.022976790356847e-07,2140.7159223006533,1.1603183161904294e-06,2.3206366323808583e-08,"Method: equity_%, ATR: 1723664.94, Risk: 2140.72"
2024-01-16 07:00:00,EURUSD,3097694.7287908252,1354.947959193957,equity_%,5.092702104768834e-07,2137.5166433568616,6.45641412438563e-07,1.2912828248771261e-08,"Method: equity_%, ATR: 3097694.73, Risk: 2137.52"
2024-01-16 08:00:00,EURUSD,3598442.901116748,1494.4341289391668,equity_%,3.974736084323892e-07,2137.4683390399464,5.557959525714069e-07,1.111591905142814e-08,"Method: equity_%, ATR: 3598442.90, Risk: 2137.47"
2024-01-16 09:00:00,EURUSD,7240507.956179344,1262.222707664141,equity_%,2.338091108073952e-07,2136.8126905852496,2.7622371415159057e-07,5.524474283031811e-09,"Method: equity_%, ATR: 7240507.96, Risk: 2136.81"
2024-01-16 10:00:00,EURUSD,1291602.9770743216,1272.8842041527168,equity_%,1.2995459976998537e-06,2136.532928332795,1.5484634485206176e-06,3.096926897041235e-08,"Method: equity_%, ATR: 1291602.98, Risk: 2136.53"
2024-01-16 11:00:00,EURUSD,1124190.4862055527,1315.9027461562619,equity_%,1.443711678579778e-06,2135.7192813276038,1.7790579306097328e-06,3.5581158612194654e-08,"Method: equity_%, ATR: 1124190.49, Risk: 2135.72"
2024-01-16 12:00:00,EURUSD,1806067.9772379058,1365.4650773532067,equity_%,8.653581676948553e-07,2134.0794644620105,1.107378030730982e-06,2.2147560614619643e-08,"Method: equity_%, ATR: 1806067.98, Risk: 2134.08"
2024-01-16 13:00:00,EURUSD,865979.5382962966,1310.1709507108133,equity_%,1.8816285620194294e-06,2134.860457680503,2.3095233912047655e-06,4.619046782409531e-08,"Method: equity_%, ATR: 865979.54, Risk: 2134.86"
2024-01-16 14:00:00,EURUSD,2989567.8405134003,1123.770555957729,equity_%,6.344246073170862e-07,2131.4054969879053,6.689930139389439e-07,1.3379860278778878e-08,"Method: equity_%, ATR: 2989567.84, Risk: 2131.41"
2024-01-16 15:00:00,EURUSD,1345644.191285926,1222.538035915211,equity_%,1.2949893918752233e-06,2130.388611179883,1.4862769913113201e-06,2.9725539826226403e-08,"Method: equity_%, ATR: 1345644.19, Risk: 2130.39"
2024-01-16 16:00:00,EURUSD,3195180.8891247083,1125.1928241652854,equity_%,5.925506270351093e-07,2130.33481949292,6.259426522007906e-07,1.2518853044015811e-08,"Method: equity_%, ATR: 3195180.89, Risk: 2130.33"
2024-01-16 17:00:00,EURUSD,6126884.026170665,1367.296146516612,equity_%,2.544091185745208e-07,2131.252584142984,3.264302035842533e-07,6.528604071685067e-09,"Method: equity_%, ATR: 6126884.03, Risk: 2131.25"
2024-01-16 18:00:00,EURUSD,3317423.8566128905,1508.3923471115781,equity_%,4.259364178082796e-07,2131.3759348599956,6.028774393761101e-07,1.2057548787522205e-08,"Method: equity_%, ATR: 3317423.86, Risk: 2131.38"
2024-01-16 19:00:00,EURUSD,1139522.0854415947,1458.3216622629743,equity_%,1.2826125812116257e-06,2131.432430195162,1.7551217528398737e-06,3.510243505679748e-08,"Method: equity_%, ATR: 1139522.09, Risk: 2131.43"
2024-01-16 20:00:00,EURUSD,1238772.1704772548,1465.371196508727,equity_%,1.1741187260106386e-06,2131.332000389401,1.6145018815118128e-06,3.2290037630236256e-08,"Method: equity_%, ATR: 1238772.17, Risk: 2131.33"
2024-01-16 21:00:00,EURUSD,2903126.4513537507,1278.0040519065597,equity_%,5.735472742613121e-07,2127.97932287624,6.889124650658549e-07,1.3778249301317096e-08,"Method: equity_%, ATR: 2903126.45, Risk: 2127.98"
2024-01-16 22:00:00,EURUSD,2941988.377978248,1428.7176267837751,equity_%,5.065775098241207e-07,2129.2823807215113,6.798123388150201e-07,1.3596246776300401e-08,"Method: equity_%, ATR: 2941988.38, Risk: 2129.28"
2024-01-16 23:00:00,EURUSD,933956.0935686268,1414.7805927636177,equity_%,1.6086317061959314e-06,2125.554173256187,2.1414282895869777e-06,4.282856579173955e-08,"Method: equity_%, ATR: 933956.09, Risk: 2125.55"
2024-01-17 00:00:00,EURUSD,606632.9108859213,1459.3029080214467,equity_%,2.4009650155392316e-06,2125.4811010838685,3.2968867400867153e-06,6.59377348017343e-08,"Method: equity_%, ATR: 606632.91, Risk: 2125.48"
2024-01-17 01:00:00,EURUSD,1868079.4858931676,1409.3364596852168,equity_%,8.070603343950346e-07,2124.7901364819368,1.0706182553274805e-06,2.1412365106549615e-08,"Method: equity_%, ATR: 1868079.49, Risk: 2124.79"
2024-01-17 02:00:00,EURUSD,1871560.9007766328,1414.066379078755,equity_%,8.033104199271867e-07,2125.970140847211,1.0686267271185614e-06,2.1372534542371233e-08,"Method: equity_%, ATR: 1871560.90, Risk: 2125.97"
2024-01-17 03:00:00,EURUSD,1452119.7204237205,1522.0129950858786,equity_%,9.623476083420283e-07,2126.927836547577,1.3772969073213957e-06,2.7545938146427913e-08,"Method: equity_%, ATR: 1452119.72, Risk: 2126.93"
2024-01-17 04:00:00,EURUSD,1790802.5922883712,1634.1629747718218,equity_%,7.26514381320862e-07,2126.1176676409646,1.116817681978172e-06,2.2336353639563436e-08,"Method: equity_%, ATR: 1790802.59, Risk: 2126.12"
2024-01-17 05:00:00,EURUSD,2578212.045446089,1782.3043398658938,equity_%,4.6294756704241757e-07,2127.317455940257,7.757313846751323e-07,1.5514627693502648e-08,"Method: equity_%, ATR: 2578212.05, Risk: 2127.32"
2024-01-17 06:00:00,EURUSD,2033263.6155392902,1859.7815798259871,equity_%,5.622750946986226e-07,2126.201785446132,9.836402838839628e-07,1.9672805677679252e-08,"Method: equity_%, ATR: 2033263.62, Risk: 2126.20"
2024-01-17 07:00:00,EURUSD,966902.9890515571,1875.1342576711563,equity_%,1.173115436340347e-06,2126.9438280381532,2.0684598379014384e-06,4.1369196758028764e-08,"Method: equity_%, ATR: 966902.99, Risk: 2126.94"
2024-01-17 08:00:00,EURUSD,1284718.1637016912,1933.3758561315246,equity_%,8.574802617456961e-07,2129.8464140602077,1.5567616746674998e-06,3.113523349335e-08,"Method: equity_%, ATR: 1284718.16, Risk: 2129.85"
2024-01-17 09:00:00,EURUSD,1394394.259930325,1843.1023528264589,equity_%,8.288874391348807e-07,2130.250119192409,1.4343145676029504e-06,2.868629135205901e-08,"Method: equity_%, ATR: 1394394.26, Risk: 2130.25"
2024-01-17 10:00:00,EURUSD,2605741.970725976,1687.3428372953567,equity_%,4.839319141529506e-07,2127.7421857758677,7.67535704789215e-07,1.53507140957843e-08,"Method: equity_%, ATR: 2605741.97, Risk: 2127.74"
2024-01-17 11:00:00,EURUSD,365313.5108139691,1664.4396656663166,equity_%,3.507925651076689e-06,2132.96717340132,5.4747496076554175e-06,1.0949499215310835e-07,"Method: equity_%, ATR: 365313.51, Risk: 2132.97"
2024-01-17 12:00:00,EURUSD,589980.6681806854,1715.013634937072,equity_%,2.1081887686107793e-06,2133.117869487359,3.3899415826070543e-06,6.779883165214109e-08,"Method: equity_%, ATR: 589980.67, Risk: 2133.12"
2024-01-17 13:00:00,EURUSD,3594709.0172392973,1931.604832954396,equity_%,3.0695504509656765e-07,2131.359947456219,5.56373267045682e-07,1.1127465340913639e-08,"Method: equity_%, ATR: 3594709.02, Risk: 2131.36"
2024-01-17 14:00:00,EURUSD,1625552.4639480154,1842.3688648791897,equity_%,7.115930956688379e-07,2131.1268559831105,1.2303509387464222e-06,2.4607018774928443e-08,"Method: equity_%, ATR: 1625552.46, Risk: 2131.13"
2024-01-17 15:00:00,EURUSD,1418616.4536888145,1905.4768032323311,equity_%,7.887255233108948e-07,2132.036098831209,1.4098243360983297e-06,2.8196486721966596e-08,"Method: equity_%, ATR: 1418616.45, Risk: 2132.04"
2024-01-17 16:00:00,EURUSD,1504176.5211013376,2053.525227920848,equity_%,6.900931306739169e-07,2131.6041270225046,1.3296311782181169e-06,2.6592623564362334e-08,"Method: equity_%, ATR: 1504176.52, Risk: 2131.60"
2024-01-17 17:00:00,EURUSD,1671451.1932384153,2120.481227040115,equity_%,6.013523755966509e-07,2131.3617252714844,1.1965650017725168e-06,2.3931300035450335e-08,"Method: equity_%, ATR: 1671451.19, Risk: 2131.36"
2024-01-17 18:00:00,EURUSD,1239479.525845545,2108.202932739058,equity_%,8.160157070836716e-07,2132.30973088719,1.6135805056042735e-06,3.227161011208547e-08,"Method: equity_%, ATR: 1239479.53, Risk: 2132.31"
2024-01-17 19:00:00,EURUSD,1518787.8791804132,2125.0814443845334,equity_%,6.611878939424941e-07,2134.0156250486452,1.3168395846556692e-06,2.6336791693113385e-08,"Method: equity_%, ATR: 1518787.88, Risk: 2134.02"
2024-01-17 20:00:00,EURUSD,1892684.3748690407,1992.7276512228127,equity_%,5.656044350882945e-07,2133.2362262862025,1.0567002224754906e-06,2.113400444950981e-08,"Method: equity_%, ATR: 1892684.37, Risk: 2133.24"
2024-01-17 21:00:00,EURUSD,3653183.133020602,2128.596039968056,equity_%,2.7399545364114424e-07,2130.63006198821,5.474677636394095e-07,1.0949355272788188e-08,"Method: equity_%, ATR: 3653183.13, Risk: 2130.63"
2024-01-17 22:00:00,EURUSD,2517812.3652191153,2262.5860001649453,equity_%,3.7355858056159105e-07,2128.0761975178457,7.943403677048618e-07,1.5886807354097237e-08,"Method: equity_%, ATR: 2517812.37, Risk: 2128.08"
2024-01-17 23:00:00,EURUSD,1033295.6528518753,2299.5737905105125,equity_%,8.953612060725244e-07,2127.5032190793263,1.9355544509260635e-06,3.8711089018521276e-08,"Method: equity_%, ATR: 1033295.65, Risk: 2127.50"
2024-01-18 00:00:00,EURUSD,1356488.4421848273,2366.7483099391993,equity_%,6.620535460644507e-07,2125.500881789698,1.4743951646050897e-06,2.948790329210179e-08,"Method: equity_%, ATR: 1356488.44, Risk: 2125.50"
2024-01-18 01:00:00,EURUSD,5838382.529395498,2199.925989922914,equity_%,1.652425735236039e-07,2122.3771784455466,3.425606304366423e-07,6.851212608732845e-09,"Method: equity_%, ATR: 5838382.53, Risk: 2122.38"
2024-01-18 02:00:00,EURUSD,3491142.5414939187,2074.2079872507356,equity_%,2.9339104319693726e-07,2124.548915950244,5.728783560765658e-07,1.1457567121531318e-08,"Method: equity_%, ATR: 3491142.54, Risk: 2124.55"
2024-01-18 03:00:00,EURUSD,3662430.4152017157,2248.113714170409,equity_%,2.5840987403600257e-07,2127.6332137370728,5.460854605451516e-07,1.0921709210903035e-08,"Method: equity_%, ATR: 3662430.42, Risk: 2127.63"
2024-01-18 04:00:00,EURUSD,2072844.1124732536,2204.4116243523354,equity_%,4.6532296281759547e-07,2126.24751734182,9.648578916113773e-07,1.9297157832227544e-08,"Method: equity_%, ATR: 2072844.11, Risk: 2126.25"
2024-01-18 05:00:00,EURUSD,8661911.629250506,1858.8056856616631,equity_%,1.3201811988514034e-07,2125.5987420782326,2.3089591369717713e-07,4.617918273943543e-09,"Method: equity_%, ATR: 8661911.63, Risk: 2125.60"
2024-01-18 06:00:00,EURUSD,2924150.48515325,1810.9850834432052,equity_%,4.0077082573637713e-07,2122.3191434469773,6.839593277276848e-07,1.3679186554553694e-08,"Method: equity_%, ATR: 2924150.49, Risk: 2122.32"
2024-01-18 07:00:00,EURUSD,5601443.042917633,1757.8410654195072,equity_%,2.1565699903385088e-07,2123.4551262938403,3.570508500534992e-07,7.1410170010699834e-09,"Method: equity_%, ATR: 5601443.04, Risk: 2123.46"
2024-01-18 08:00:00,EURUSD,1456883.4352284716,1749.7499556523574,equity_%,8.316122342057947e-07,2119.9307107065247,1.372793424400735e-06,2.7455868488014696e-08,"Method: equity_%, ATR: 1456883.44, Risk: 2119.93"
2024-01-18 09:00:00,EURUSD,2528660.9800082603,1921.1441444072818,equity_%,4.370100407917047e-07,2122.9607940514575,7.909324404544996e-07,1.5818648809089992e-08,"Method: equity_%, ATR: 2528660.98, Risk: 2122.96"
2024-01-18 10:00:00,EURUSD,1635092.3851720085,1817.3817282886087,equity_%,7.130686430682697e-07,2118.9455275872124,1.223172475229651e-06,2.446344950459302e-08,"Method: equity_%, ATR: 1635092.39, Risk: 2118.95"
2024-01-18 11:00:00,EURUSD,2140513.5834757495,1739.675989604327,equity_%,5.686998405387383e-07,2117.7245154445336,9.343552012187725e-07,1.868710402437545e-08,"Method: equity_%, ATR: 2140513.58, Risk: 2117.72"
2024-01-18 12:00:00,EURUSD,490122.43080522236,1754.0097233292975,equity_%,2.4648587362415473e-06,2118.98854875294,4.080613076031226e-06,8.16122615206245e-08,"Method: equity_%, ATR: 490122.43, Risk: 2118.99"
2024-01-18 13:00:00,EURUSD,1326085.7170343592,1673.959557483728,equity_%,9.532049775320051e-07,2115.937620615477,1.5081981310173327e-06,3.0163962620346654e-08,"Method: equity_%, ATR: 1326085.72, Risk: 2115.94"
2024-01-18 14:00:00,EURUSD,1434696.5301527688,1757.972651660409,equity_%,8.386132728217644e-07,2115.1145572651494,1.3940230271464007e-06,2.7880460542928015e-08,"Method: equity_%, ATR: 1434696.53, Risk: 2115.11"
2024-01-18 15:00:00,EURUSD,1383763.8696536897,1719.4156749629765,equity_%,8.904000239231321e-07,2118.497869292331,1.4453332998935246e-06,2.8906665997870494e-08,"Method: equity_%, ATR: 1383763.87, Risk: 2118.50"
2024-01-18 16:00:00,EURUSD,2018440.8630431585,1827.992571416696,equity_%,5.741922242786945e-07,2118.5941235428477,9.908638081101097e-07,1.9817276162202194e-08,"Method: equity_%, ATR: 2018440.86, Risk: 2118.59"
2024-01-18 17:00:00,EURUSD,1422356.9245128739,1814.8532161963124,equity_%,8.205333567250727e-07,2118.0994025425152,1.4061168230927384e-06,2.8122336461854766e-08,"Method: equity_%, ATR: 1422356.92, Risk: 2118.10"
2024-01-18 18:00:00,EURUSD,7041065.964464976,2318.9998985615666,equity_%,1.297288735334559e-07,2118.2430478110223,2.840478998625562e-07,5.680957997251123e-09,"Method: equity_%, ATR: 7041065.96, Risk: 2118.24"
2024-01-18 19:00:00,EURUSD,2405058.110976147,2457.5792626442176,equity_%,3.58322856059584e-07,2117.9105759442095,8.315807384746538e-07,1.6631614769493075e-08,"Method: equity_%, ATR: 2405058.11, Risk: 2117.91"
2024-01-18 20:00:00,EURUSD,2344073.63034351,2510.6875019107815,equity_%,3.6025906818651166e-07,2120.209769727209,8.532155193891723e-07,1.7064310387783445e-08,"Method: equity_%, ATR: 2344073.63, Risk: 2120.21"
2024-01-18 21:00:00,EURUSD,2852667.630389515,2657.5700638032354,equity_%,2.792286104379147e-07,2116.8779161685334,7.01098150620131e-07,1.4021963012402622e-08,"Method: equity_%, ATR: 2852667.63, Risk: 2116.88"
2024-01-18 22:00:00,EURUSD,2412867.7291963734,2526.9726807147117,equity_%,3.4800341764177325e-07,2121.86412840152,8.288891992708266e-07,1.6577783985416533e-08,"Method: equity_%, ATR: 2412867.73, Risk: 2121.86"
2024-01-18 23:00:00,EURUSD,2046569.0290727299,2380.0300205746194,equity_%,4.355561047733748e-07,2121.548370206695,9.772453172059242e-07,1.9544906344118484e-08,"Method: equity_%, ATR: 2046569.03, Risk: 2121.55"
2024-01-19 00:00:00,EURUSD,1116716.110895345,2361.3741802280147,equity_%,8.058066418830144e-07,2124.899697900788,1.7909654750091034e-06,3.581930950018207e-08,"Method: equity_%, ATR: 1116716.11, Risk: 2124.90"
2024-01-19 01:00:00,EURUSD,2620185.9611524697,2432.24428386161,equity_%,3.3351860775816576e-07,2125.4915169271635,7.633046011437734e-07,1.5266092022875467e-08,"Method: equity_%, ATR: 2620185.96, Risk: 2125.49"
2024-01-19 02:00:00,EURUSD,1576033.665854061,2332.693322344242,equity_%,5.782077861136078e-07,2125.7249598323583,1.2690084249667275e-06,2.538016849933455e-08,"Method: equity_%, ATR: 1576033.67, Risk: 2125.72"
2024-01-19 03:00:00,EURUSD,2624852.509698817,2266.627196978249,equity_%,3.569856732811587e-07,2123.90842719152,7.619475732865029e-07,1.5238951465730057e-08,"Method: equity_%, ATR: 2624852.51, Risk: 2123.91"
2024-01-19 04:00:00,EURUSD,2006764.6941685735,2311.9452335278506,equity_%,4.575633719059725e-07,2122.879022657287,9.966290546229805e-07,1.993258109245961e-08,"Method: equity_%, ATR: 2006764.69, Risk: 2122.88"
2024-01-19 05:00:00,EURUSD,2517768.5002405816,2441.9301875076117,equity_%,3.448320643646532e-07,2120.1016381566988,7.943542068339059e-07,1.5887084136678115e-08,"Method: equity_%, ATR: 2517768.50, Risk: 2120.10"
2024-01-19 06:00:00,EURUSD,1910106.4405830312,2556.4868711379154,equity_%,4.342895309537169e-07,2120.7061509786645,1.047062068116754e-06,2.0941241362335078e-08,"Method: equity_%, ATR: 1910106.44, Risk: 2120.71"
2024-01-19 07:00:00,EURUSD,2332334.250206618,2429.7699346872428,equity_%,3.7465331847024765e-07,2123.17370796309,8.575100244841936e-07,1.715020048968387e-08,"Method: equity_%, ATR: 2332334.25, Risk: 2123.17"
2024-01-19 08:00:00,EURUSD,2081111.0827360062,2316.5220582997367,equity_%,4.410955565422779e-07,2126.4950927891596,9.610251065361822e-07,1.9220502130723644e-08,"Method: equity_%, ATR: 2081111.08, Risk: 2126.50"
2024-01-19 09:00:00,EURUSD,2000517.3240072555,2422.9101564239504,equity_%,4.387146466718535e-07,2126.482244306651,9.997414048851026e-07,1.9994828097702054e-08,"Method: equity_%, ATR: 2000517.32, Risk: 2126.48"
2024-01-19 10:00:00,EURUSD,4543872.236215721,2295.590607744179,equity_%,2.0355440366173444e-07,2123.249609694506,4.4015322087173445e-07,8.80306441743469e-09,"Method: equity_%, ATR: 4543872.24, Risk: 2123.25"
2024-01-19 11:00:00,EURUSD,1677465.1213322158,2195.481561597173,equity_%,5.764738434244633e-07,2123.063087897244,1.192275162425811e-06,2.3845503248516215e-08,"Method: equity_%, ATR: 1677465.12, Risk: 2123.06"
2024-01-19 12:00:00,EURUSD,1841221.1792335347,2180.1592361291905,equity_%,5.284971615651344e-07,2121.4697136631926,1.086235604150807e-06,2.1724712083016143e-08,"Method: equity_%, ATR: 1841221.18, Risk: 2121.47"
2024-01-19 13:00:00,EURUSD,8939712.866474895,1683.5684370696654,equity_%,1.4079416213648868e-07,2119.0392098634625,2.2372083196321267e-07,4.474416639264253e-09,"Method: equity_%, ATR: 8939712.87, Risk: 2119.04"
2024-01-19 14:00:00,EURUSD,1048180.5449808713,1759.528887835569,equity_%,1.1479589963539556e-06,2117.185309761807,1.908068232688386e-06,3.816136465376772e-08,"Method: equity_%, ATR: 1048180.54, Risk: 2117.19"
2024-01-19 15:00:00,EURUSD,1872909.4155151597,1678.8906028058313,equity_%,6.737954450704689e-07,2118.6891473029154,1.067857304486818e-06,2.1357146089736362e-08,"Method: equity_%, ATR: 1872909.42, Risk: 2118.69"
2024-01-19 16:00:00,EURUSD,3641137.908875635,1558.456918447237,equity_%,3.743782423331815e-07,2124.430512865251,5.492788381139868e-07,1.0985576762279736e-08,"Method: equity_%, ATR: 3641137.91, Risk: 2124.43"
2024-01-19 17:00:00,EURUSD,1490948.2879193274,1561.900583452028,equity_%,9.114051047270042e-07,2122.4009163714372,1.3414281475791979e-06,2.682856295158396e-08,"Method: equity_%, ATR: 1490948.29, Risk: 2122.40"
2024-01-19 18:00:00,EURUSD,3192295.167536513,1751.3373488620086,equity_%,3.792873516895094e-07,2120.5143230664203,6.265084821537338e-07,1.2530169643074677e-08,"Method: equity_%, ATR: 3192295.17, Risk: 2120.51"
2024-01-19 19:00:00,EURUSD,1342768.4340866813,1813.8150003450703,equity_%,8.705344769801342e-07,2120.2159057354866,1.4894600954485142e-06,2.9789201908970283e-08,"Method: equity_%, ATR: 1342768.43, Risk: 2120.22"
2024-01-19 20:00:00,EURUSD,4433170.127804858,1719.0011362013595,equity_%,2.782084472243058e-07,2120.1221053161157,4.5114442765369944e-07,9.02288855307399e-09,"Method: equity_%, ATR: 4433170.13, Risk: 2120.12"
2024-01-19 21:00:00,EURUSD,1853244.0842573533,1684.807218145683,equity_%,6.806690781180042e-07,2125.293228987191,1.0791886600309617e-06,2.158377320061923e-08,"Method: equity_%, ATR: 1853244.08, Risk: 2125.29"
2024-01-19 22:00:00,EURUSD,515404.2303403071,1690.2664328008577,equity_%,2.438745962025206e-06,2124.563465625656,3.880449329411704e-06,7.760898658823405e-08,"Method: equity_%, ATR: 515404.23, Risk: 2124.56"
2024-01-19 23:00:00,EURUSD,1335630.1564792353,1623.6810340906081,equity_%,9.783999357709276e-07,2121.7946475067283,1.4974205174223267e-06,2.9948410348446534e-08,"Method: equity_%, ATR: 1335630.16, Risk: 2121.79"
2024-01-20 00:00:00,EURUSD,839748.0617706606,1601.4627313059316,equity_%,1.575925989844222e-06,2119.3450232643086,2.381666705824693e-06,4.7633334116493865e-08,"Method: equity_%, ATR: 839748.06, Risk: 2119.35"
2024-01-20 01:00:00,EURUSD,1172215.274197988,1558.3118023466957,equity_%,1.1600450244954916e-06,2119.0274453472985,1.7061712503007352e-06,3.4123425006014695e-08,"Method: equity_%, ATR: 1172215.27, Risk: 2119.03"
2024-01-20 02:00:00,EURUSD,205005.2900446326,1556.0837643309678,equity_%,6.645405701835665e-06,2119.9203269393124,9.755845810440166e-06,1.9511691620880334e-07,"Method: equity_%, ATR: 205005.29, Risk: 2119.92"
2024-01-20 03:00:00,EURUSD,1717189.4609536345,1517.0517920324364,equity_%,8.145837649109394e-07,2122.0439398265744,1.164693847404181e-06,2.329387694808362e-08,"Method: equity_%, ATR: 1717189.46, Risk: 2122.04"
2024-01-20 04:00:00,EURUSD,3962180.6190463165,1235.4329287616524,equity_%,4.3309358458287773e-07,2119.996737321866,5.047725463059262e-07,1.0095450926118524e-08,"Method: equity_%, ATR: 3962180.62, Risk: 2120.00"
2024-01-20 05:00:00,EURUSD,2640476.613335386,1324.3039469219925,equity_%,6.068176457378373e-07,2121.916060465719,7.574390130551654e-07,1.514878026110331e-08,"Method: equity_%, ATR: 2640476.61, Risk: 2121.92"
2024-01-20 06:00:00,EURUSD,1416980.2949751853,1295.7046027469048,equity_%,1.154869559146078e-06,2120.3265253539835,1.4114522319698345e-06,2.8229044639396692e-08,"Method: equity_%, ATR: 1416980.29, Risk: 2120.33"
2024-01-20 07:00:00,EURUSD,2515985.7521332493,1427.3757753677935,equity_%,5.898710446603019e-07,2118.3785853406066,7.949170611575379e-07,1.589834122315076e-08,"Method: equity_%, ATR: 2515985.75, Risk: 2118.38"
2024-01-20 08:00:00,EURUSD,4835010.822089883,1431.8017069784273,equity_%,3.057918414970163e-07,2116.928650143782,4.136495394927619e-07,8.272990789855238e-09,"Method: equity_%, ATR: 4835010.82, Risk: 2116.93"
2024-01-20 09:00:00,EURUSD,1324813.0838054,1428.7870718293702,equity_%,1.117784511203636e-06,2115.82725839662,1.5096469263839013e-06,3.0192938527678025e-08,"Method: equity_%, ATR: 1324813.08, Risk: 2115.83"
2024-01-20 10:00:00,EURUSD,1870618.9487615256,1548.6119716707458,equity_%,7.299898183803345e-07,2114.6804211387025,1.0691648351601128e-06,2.1383296703202258e-08,"Method: equity_%, ATR: 1870618.95, Risk: 2114.68"
2024-01-20 11:00:00,EURUSD,1267364.818774713,1583.907785668634,equity_%,1.0579000658831866e-06,2123.6169593095033,1.5780775751165304e-06,3.156155150233061e-08,"Method: equity_%, ATR: 1267364.82, Risk: 2123.62"
2024-01-20 12:00:00,EURUSD,6310724.6497631855,1856.1650432483634,equity_%,1.8130304709320462e-07,2123.737931959646,3.169208151198692e-07,6.338416302397385e-09,"Method: equity_%, ATR: 6310724.65, Risk: 2123.74"
2024-01-20 13:00:00,EURUSD,4345369.965044424,1937.7423168512341,equity_%,2.523239075479999e-07,2124.6195991259356,4.60260004576976e-07,9.20520009153952e-09,"Method: equity_%, ATR: 4345369.97, Risk: 2124.62"
