timestamp,equity,peak_equity,drawdown_amount,drawdown_pct,recovery_time_remaining
2024-01-13 04:00:00,110919.90042628611,111005.52840767051,85.62798138440121,0.07713848365275137,-1.0
2024-01-13 05:00:00,111043.4479017517,111043.4479017517,0.0,0.0,-1.0
2024-01-13 06:00:00,111029.51150806613,111043.4479017517,13.936393685566145,0.012550397118339388,-1.0
2024-01-13 07:00:00,111149.87795508417,111149.87795508417,0.0,0.0,-1.0
2024-01-13 08:00:00,111081.00919643982,111149.87795508417,68.8687586443557,0.06196026474467715,-1.0
2024-01-13 09:00:00,111020.96231993665,111149.87795508417,128.91563514752488,0.11598360476798714,-1.0
2024-01-13 10:00:00,111085.16427799778,111149.87795508417,64.71367708638718,0.058221995630564766,-1.0
2024-01-13 11:00:00,111104.3701134683,111149.87795508417,45.50784161586489,0.040942772455633894,-1.0
2024-01-13 12:00:00,111129.98096830686,111149.87795508417,19.896986777312122,0.01790104239732276,-1.0
2024-01-13 13:00:00,111311.9663560594,111311.9663560594,0.0,0.0,-1.0
2024-01-13 14:00:00,111233.89626225409,111311.9663560594,78.07009380531963,0.07013629923272827,-1.0
2024-01-13 15:00:00,111345.59652220726,111345.59652220726,0.0,0.0,-1.0
2024-01-13 16:00:00,111434.48270220133,111434.48270220133,0.0,0.0,-1.0
2024-01-13 17:00:00,111363.12081227156,111434.48270220133,71.36188992977259,0.06403932445263003,-1.0
2024-01-13 18:00:00,111477.53886427822,111477.53886427822,0.0,0.0,-1.0
2024-01-13 19:00:00,111559.9875981858,111559.9875981858,0.0,0.0,-1.0
2024-01-13 20:00:00,111733.87067883996,111733.87067883996,0.0,0.0,-1.0
2024-01-13 21:00:00,111856.12032798873,111856.12032798873,0.0,0.0,-1.0
2024-01-13 22:00:00,111815.66109617174,111856.12032798873,40.459231816988904,0.036170780551258906,-1.0
2024-01-13 23:00:00,112039.25259022658,112039.25259022658,0.0,0.0,-1.0
2024-01-14 00:00:00,111885.20457013356,112039.25259022658,154.04802009301784,0.1374946873810686,-1.0
2024-01-14 01:00:00,111873.84866242779,112039.25259022658,165.4039277987904,0.14763033845266738,-1.0
2024-01-14 02:00:00,111760.55360650827,112039.25259022658,278.6989837183064,0.24875119859789027,-1.0
2024-01-14 03:00:00,111698.3220102359,112039.25259022658,340.9305799906724,0.3042956571993524,-1.0
2024-01-14 04:00:00,111873.79965459702,112039.25259022658,165.4529356295534,0.14767408011429933,-1.0
2024-01-14 05:00:00,111789.84780577058,112039.25259022658,249.4047844559973,0.22260482704947407,-1.0
2024-01-14 06:00:00,111696.92473664835,112039.25259022658,342.32785357823013,0.3055427858219148,-1.0
2024-01-14 07:00:00,112095.25813465822,112095.25813465822,0.0,0.0,-1.0
2024-01-14 08:00:00,112044.6434484878,112095.25813465822,50.61468617041828,0.0451532803551919,-1.0
2024-01-14 09:00:00,112355.20595685835,112355.20595685835,0.0,0.0,-1.0
2024-01-14 10:00:00,112337.37382698359,112355.20595685835,17.83212987476145,0.01587120928033237,-1.0
2024-01-14 11:00:00,112298.38407969725,112355.20595685835,56.82187716109911,0.05057342619523774,-1.0
2024-01-14 12:00:00,112324.89126313254,112355.20595685835,30.314693725813413,0.026981120694535073,-1.0
2024-01-14 13:00:00,112397.5869076652,112397.5869076652,0.0,0.0,-1.0
2024-01-14 14:00:00,112321.3228311387,112397.5869076652,76.26407652649505,0.06785205859370104,-1.0
2024-01-14 15:00:00,112283.207843755,112397.5869076652,114.37906391020806,0.1017629177432169,-1.0
2024-01-14 16:00:00,112326.52002783604,112397.5869076652,71.066879829159,0.0632281188452387,-1.0
2024-01-14 17:00:00,112336.29968658167,112397.5869076652,61.28722108353395,0.05452716803776357,-1.0
2024-01-14 18:00:00,112581.02982625863,112581.02982625863,0.0,0.0,-1.0
2024-01-14 19:00:00,112604.43654352454,112604.43654352454,0.0,0.0,-1.0
2024-01-14 20:00:00,112705.42998407349,112705.42998407349,0.0,0.0,-1.0
2024-01-14 21:00:00,112839.36061593353,112839.36061593353,0.0,0.0,-1.0
2024-01-14 22:00:00,112845.16928483339,112845.16928483339,0.0,0.0,-1.0
2024-01-14 23:00:00,112996.27584947529,112996.27584947529,0.0,0.0,-1.0
2024-01-15 00:00:00,112980.2265183717,112996.27584947529,16.04933110359707,0.014203415982467172,-1.0
2024-01-15 01:00:00,113194.4969774278,113194.4969774278,0.0,0.0,-1.0
2024-01-15 02:00:00,113335.44192429136,113335.44192429136,0.0,0.0,-1.0
2024-01-15 03:00:00,113542.52352538878,113542.52352538878,0.0,0.0,-1.0
2024-01-15 04:00:00,113768.36350782368,113768.36350782368,0.0,0.0,-1.0
2024-01-15 05:00:00,113932.27806961093,113932.27806961093,0.0,0.0,-1.0
2024-01-15 06:00:00,113954.88104906498,113954.88104906498,0.0,0.0,-1.0
2024-01-15 07:00:00,113946.1414745534,113954.88104906498,8.739574511579121,0.007669328800243464,-1.0
2024-01-15 08:00:00,113992.59904401502,113992.59904401502,0.0,0.0,-1.0
2024-01-15 09:00:00,114035.70205119446,114035.70205119446,0.0,0.0,-1.0
2024-01-15 10:00:00,114319.03779301269,114319.03779301269,0.0,0.0,-1.0
2024-01-15 11:00:00,114198.68616595169,114319.03779301269,120.351627060998,0.10527697694491445,-1.0
2024-01-15 12:00:00,114157.1143771166,114319.03779301269,161.92341589608986,0.14164168892784962,-1.0
2024-01-15 13:00:00,114151.03161326147,114319.03779301269,168.00617975121713,0.14696255583904666,-1.0
2024-01-15 14:00:00,114090.77514553662,114319.03779301269,228.26264747606183,0.1996715961599998,-1.0
2024-01-15 15:00:00,114104.57278823481,114319.03779301269,214.4650047778705,0.18760217800834117,-1.0
2024-01-15 16:00:00,114125.56798066244,114319.03779301269,193.46981235024577,0.16923673964133984,-1.0
2024-01-15 17:00:00,114212.95053881273,114319.03779301269,106.08725419995608,0.09279928894436536,-1.0
2024-01-15 18:00:00,114081.63171205408,114319.03779301269,237.40608095860807,0.20766976834467252,-1.0
2024-01-15 19:00:00,114063.90314311518,114319.03779301269,255.13464989750355,0.22317774433988252,-1.0
2024-01-15 20:00:00,114231.99678413002,114319.03779301269,87.04100888266112,0.07613868220292279,-1.0
2024-01-15 21:00:00,114271.30962246204,114319.03779301269,47.72817055064661,0.041749975745128086,-1.0
2024-01-15 22:00:00,114282.95726304618,114319.03779301269,36.08052996650804,0.031561261066451456,-1.0
2024-01-15 23:00:00,114606.82556903851,114606.82556903851,0.0,0.0,-1.0
2024-01-16 00:00:00,114722.7943602376,114722.7943602376,0.0,0.0,-1.0
2024-01-16 01:00:00,114794.01392766113,114794.01392766113,0.0,0.0,-1.0
2024-01-16 02:00:00,114828.94980721961,114828.94980721961,0.0,0.0,-1.0
2024-01-16 03:00:00,114824.92878401495,114828.94980721961,4.021023204666562,0.003501750396060619,-1.0
2024-01-16 04:00:00,114791.90297491908,114828.94980721961,37.046832300533424,0.03226262398352457,-1.0
2024-01-16 05:00:00,114838.45484135202,114838.45484135202,0.0,0.0,-1.0
2024-01-16 06:00:00,114936.50169783508,114936.50169783508,0.0,0.0,-1.0
2024-01-16 07:00:00,114950.47096158627,114950.47096158627,0.0,0.0,-1.0
2024-01-16 08:00:00,115025.36672583206,115025.36672583206,0.0,0.0,-1.0
2024-01-16 09:00:00,115208.23814603114,115208.23814603114,0.0,0.0,-1.0
2024-01-16 10:00:00,115368.43022289383,115368.43022289383,0.0,0.0,-1.0
2024-01-16 11:00:00,115361.57205129729,115368.43022289383,6.8581715965410694,0.005944582571931473,-1.0
2024-01-16 12:00:00,115361.65995938733,115368.43022289383,6.770263506507035,0.005868384872210506,-1.0
2024-01-16 13:00:00,115352.49383556684,115368.43022289383,15.93638732699037,0.013813473318654844,-1.0
2024-01-16 14:00:00,115544.14271045564,115544.14271045564,0.0,0.0,-1.0
2024-01-16 15:00:00,115648.41644364246,115648.41644364246,0.0,0.0,-1.0
2024-01-16 16:00:00,115797.27534644234,115797.27534644234,0.0,0.0,-1.0
2024-01-16 17:00:00,116030.67911474097,116030.67911474097,0.0,0.0,-1.0
2024-01-16 18:00:00,115949.63700256927,116030.67911474097,81.04211217169359,0.06984541742753421,-1.0
2024-01-16 19:00:00,116303.69170450135,116303.69170450135,0.0,0.0,-1.0
2024-01-16 20:00:00,116488.87404983686,116488.87404983686,0.0,0.0,-1.0
2024-01-16 21:00:00,116595.4215084978,116595.4215084978,0.0,0.0,-1.0
2024-01-16 22:00:00,116578.03974565033,116595.4215084978,17.381762847478967,0.014907757631128022,-1.0
2024-01-16 23:00:00,116504.10775777878,116595.4215084978,91.31375071902585,0.07831675509863022,-1.0
2024-01-17 00:00:00,116447.33055003556,116595.4215084978,148.09095846224227,0.12701267043444667,-1.0
2024-01-17 01:00:00,116789.08282589157,116789.08282589157,0.0,0.0,-1.0
2024-01-17 02:00:00,116782.90229329724,116789.08282589157,6.180532594327815,0.005292046520770879,-1.0
2024-01-17 03:00:00,116774.41016235328,116789.08282589157,14.672663538294728,0.012563386220070452,-1.0
2024-01-17 04:00:00,116802.6437040242,116802.6437040242,0.0,0.0,-1.0
2024-01-17 05:00:00,116771.36201366886,116802.6437040242,31.281690355346655,0.026781662951580014,-1.0
2024-01-17 06:00:00,116885.69880265031,116885.69880265031,0.0,0.0,-1.0
2024-01-17 07:00:00,116943.53343341022,116943.53343341022,0.0,0.0,-1.0
2024-01-17 08:00:00,116899.4038938339,116943.53343341022,44.12953957631544,0.037735767237992345,-1.0
2024-01-17 09:00:00,116809.50443704826,116943.53343341022,134.02899636195798,0.11461001085474856,-1.0
2024-01-17 10:00:00,116957.02779461003,116957.02779461003,0.0,0.0,-1.0
2024-01-17 11:00:00,117062.83487408845,117062.83487408845,0.0,0.0,-1.0
2024-01-17 12:00:00,117115.49834709335,117115.49834709335,0.0,0.0,-1.0
2024-01-17 13:00:00,117080.72784913522,117115.49834709335,34.77049795813218,0.029689066305369258,-1.0
2024-01-17 14:00:00,117057.61844235762,117115.49834709335,57.87990473573154,0.049421217134041295,-1.0
2024-01-17 15:00:00,117041.14662048503,117115.49834709335,74.35172660832177,0.06348581328490507,-1.0
2024-01-17 16:00:00,117038.98686711823,117115.49834709335,76.51147997511725,0.06532993587950367,-1.0
2024-01-17 17:00:00,117007.93316647678,117115.49834709335,107.5651806165697,0.0918453852262836,-1.0
2024-01-17 18:00:00,117053.87587351126,117115.49834709335,61.62247358208697,0.05261683931827486,-1.0
2024-01-17 19:00:00,116944.33055132545,117115.49834709335,171.16779576790577,0.14615298417688366,-1.0
2024-01-17 20:00:00,116988.98408623104,117115.49834709335,126.51426086231368,0.1080252081474011,-1.0
2024-01-17 21:00:00,117024.39748231594,117115.49834709335,91.10086477741424,0.0777871981617839,-1.0
2024-01-17 22:00:00,117067.91221347808,117115.49834709335,47.586133615273866,0.040631798768634014,-1.0
2024-01-17 23:00:00,117123.87865064712,117123.87865064712,0.0,0.0,-1.0
2024-01-18 00:00:00,117392.31697042893,117392.31697042893,0.0,0.0,-1.0
2024-01-18 01:00:00,117383.09472612692,117392.31697042893,9.222244302014587,0.007855918121402839,-1.0
2024-01-18 02:00:00,117295.32394381796,117392.31697042893,96.99302661097317,0.08262297662580906,-1.0
2024-01-18 03:00:00,117209.53785704346,117392.31697042893,182.7791133854771,0.15569938314746704,-1.0
2024-01-18 04:00:00,117468.22880775783,117468.22880775783,0.0,0.0,-1.0
2024-01-18 05:00:00,117535.9683607265,117535.9683607265,0.0,0.0,-1.0
2024-01-18 06:00:00,117502.78061795779,117535.9683607265,33.18774276871409,0.02823624396138761,-1.0
2024-01-18 07:00:00,117359.72404767165,117535.9683607265,176.24431305484904,0.1499492585230951,-1.0
2024-01-18 08:00:00,117424.73811436664,117535.9683607265,111.23024635986076,0.09463507036287563,-1.0
2024-01-18 09:00:00,117585.8082174462,117585.8082174462,0.0,0.0,-1.0
2024-01-18 10:00:00,117614.58528016065,117614.58528016065,0.0,0.0,-1.0
2024-01-18 11:00:00,117600.69586094459,117614.58528016065,13.889419216066017,0.011809265987701356,-1.0
2024-01-18 12:00:00,117647.27076871178,117647.27076871178,0.0,0.0,-1.0
2024-01-18 13:00:00,117714.36228986047,117714.36228986047,0.0,0.0,-1.0
2024-01-18 14:00:00,117659.70449573944,117714.36228986047,54.65779412102711,0.04643256188776478,-1.0
2024-01-18 15:00:00,117695.20037208874,117714.36228986047,19.161917771722074,0.016278317614750924,-1.0
2024-01-18 16:00:00,117952.99130084286,117952.99130084286,0.0,0.0,-1.0
2024-01-18 17:00:00,117975.14187820828,117975.14187820828,0.0,0.0,-1.0
2024-01-18 18:00:00,118109.13721586175,118109.13721586175,0.0,0.0,-1.0
2024-01-18 19:00:00,118143.8236796118,118143.8236796118,0.0,0.0,-1.0
2024-01-18 20:00:00,118138.15396848183,118143.8236796118,5.669711129972711,0.004798990716051404,-1.0
2024-01-18 21:00:00,118098.38422437463,118143.8236796118,45.43945523716684,0.03846113476096032,-1.0
2024-01-18 22:00:00,118107.75788864614,118143.8236796118,36.06579096565838,0.030527021931729043,-1.0
2024-01-18 23:00:00,118090.65099160993,118143.8236796118,53.172688001868664,0.04500674376856547,-1.0
2024-01-19 00:00:00,118297.24246317463,118297.24246317463,0.0,0.0,-1.0
2024-01-19 01:00:00,118286.11809524166,118297.24246317463,11.12436793296365,0.0094037423876779,-1.0
2024-01-19 02:00:00,118436.35974449798,118436.35974449798,0.0,0.0,-1.0
2024-01-19 03:00:00,118437.96013564606,118437.96013564606,0.0,0.0,-1.0
2024-01-19 04:00:00,118603.37039498307,118603.37039498307,0.0,0.0,-1.0
2024-01-19 05:00:00,118580.58726758392,118603.37039498307,22.783127399146906,0.01920951092980966,-1.0
2024-01-19 06:00:00,118635.28837345737,118635.28837345737,0.0,0.0,-1.0
2024-01-19 07:00:00,118578.8715536939,118635.28837345737,56.41681976347172,0.047554838477632956,-1.0
2024-01-19 08:00:00,118521.69525768505,118635.28837345737,113.59311577232438,0.095749854305356,-1.0
2024-01-19 09:00:00,118499.5512772103,118635.28837345737,135.73709624707408,0.11441544763627257,-1.0
2024-01-19 10:00:00,118568.20115067827,118635.28837345737,67.08722277909692,0.05654912943601572,-1.0
2024-01-19 11:00:00,118464.51878161215,118635.28837345737,170.76959184522275,0.14394502191257755,-1.0
2024-01-19 12:00:00,118411.14447311583,118635.28837345737,224.14390034154349,0.18893526826179308,-1.0
2024-01-19 13:00:00,118648.70126023205,118648.70126023205,0.0,0.0,-1.0
2024-01-19 14:00:00,118788.1027984145,118788.1027984145,0.0,0.0,-1.0
2024-01-19 15:00:00,118753.4925947223,118788.1027984145,34.610203692209325,0.029136085918421855,-1.0
2024-01-19 16:00:00,119138.58152979084,119138.58152979084,0.0,0.0,-1.0
2024-01-19 17:00:00,119053.29156354528,119138.58152979084,85.28996624556021,0.0715888716739785,-1.0
2024-01-19 18:00:00,119104.32824013299,119138.58152979084,34.253289657848654,0.02875079526549806,-1.0
2024-01-19 19:00:00,119203.45231019946,119203.45231019946,0.0,0.0,-1.0
2024-01-19 20:00:00,119410.157952949,119410.157952949,0.0,0.0,-1.0
2024-01-19 21:00:00,119409.19517598525,119410.157952949,0.9627769637445454,0.0008062772717576564,-1.0
2024-01-19 22:00:00,119289.36047225054,119410.157952949,120.79748069845664,0.10116181300593731,-1.0
2024-01-19 23:00:00,119413.3157283576,119413.3157283576,0.0,0.0,-1.0
2024-01-20 00:00:00,119566.08243091435,119566.08243091435,0.0,0.0,-1.0
2024-01-20 01:00:00,119415.54419509142,119566.08243091435,150.53823582292534,0.12590379542618768,-1.0
2024-01-20 02:00:00,119524.68709271954,119566.08243091435,41.39533819480857,0.034621305100237705,-1.0
2024-01-20 03:00:00,119674.53200402028,119674.53200402028,0.0,0.0,-1.0
2024-01-20 04:00:00,119867.67053283665,119867.67053283665,0.0,0.0,-1.0
2024-01-20 05:00:00,119790.23876946207,119867.67053283665,77.43176337458135,0.06459770431041256,-1.0
2024-01-20 06:00:00,119985.61287211954,119985.61287211954,0.0,0.0,-1.0
2024-01-20 07:00:00,120228.8534072671,120228.8534072671,0.0,0.0,-1.0
2024-01-20 08:00:00,120371.78159464365,120371.78159464365,0.0,0.0,-1.0
2024-01-20 09:00:00,120483.15700762115,120483.15700762115,0.0,0.0,-1.0
2024-01-20 10:00:00,120422.04172012725,120483.15700762115,61.115287493899814,0.05072517106273533,-1.0
2024-01-20 11:00:00,120508.59688999325,120508.59688999325,0.0,0.0,-1.0
2024-01-20 12:00:00,120470.3751191377,120508.59688999325,38.221770855554496,0.03171704910849256,-1.0
2024-01-20 13:00:00,120497.19485738126,120508.59688999325,11.40203261199349,0.009461592704794233,-1.0
2024-01-20 14:00:00,120438.7023018742,120508.59688999325,69.89458811904478,0.05799966966908455,-1.0
2024-01-20 15:00:00,120465.08134516442,120508.59688999325,43.51554482882784,0.03610990912835138,-1.0
2024-01-20 16:00:00,120407.24221140065,120508.59688999325,101.35467859260098,0.08410576606839344,-1.0
2024-01-20 17:00:00,120384.00105815104,120508.59688999325,124.59583184220537,0.10339165425346639,-1.0
2024-01-20 18:00:00,120570.42638579258,120570.42638579258,0.0,0.0,-1.0
2024-01-20 19:00:00,120520.69858259342,120570.42638579258,49.7278031991591,0.04124378148920503,-1.0
2024-01-20 20:00:00,120711.26296127074,120711.26296127074,0.0,0.0,-1.0
2024-01-20 21:00:00,120736.94261073101,120736.94261073101,0.0,0.0,-1.0
2024-01-20 22:00:00,120713.1855703284,120736.94261073101,23.757040402619168,0.019676695375014125,-1.0
2024-01-20 23:00:00,120775.39256240975,120775.39256240975,0.0,0.0,-1.0
2024-01-21 00:00:00,120897.226683447,120897.226683447,0.0,0.0,-1.0
2024-01-21 01:00:00,121141.99986663726,121141.99986663726,0.0,0.0,-1.0
2024-01-21 02:00:00,121469.71565762252,121469.71565762252,0.0,0.0,-1.0
2024-01-21 03:00:00,121553.25953501837,121553.25953501837,0.0,0.0,-1.0
2024-01-21 04:00:00,121584.45683406001,121584.45683406001,0.0,0.0,-1.0
2024-01-21 05:00:00,121538.70275854063,121584.45683406001,45.754075519376784,0.03763151698067995,-1.0
2024-01-21 06:00:00,121469.23389397014,121584.45683406001,115.222940089865,0.0947678207314959,-1.0
2024-01-21 07:00:00,121558.27873508378,121584.45683406001,26.17809897623374,0.0215307940323013,-1.0
2024-01-21 08:00:00,121469.0227182988,121584.45683406001,115.43411576120707,0.09494150713586112,-1.0
2024-01-21 09:00:00,121469.00978474112,121584.45683406001,115.44704931888555,0.0949521446449764,-1.0
2024-01-21 10:00:00,121652.48169665966,121652.48169665966,0.0,0.0,-1.0
2024-01-21 11:00:00,121614.16275573273,121652.48169665966,38.31894092692528,0.03149869233450865,-1.0
2024-01-21 12:00:00,121811.92444618736,121811.92444618736,0.0,0.0,-1.0
2024-01-21 13:00:00,121960.35387874946,121960.35387874946,0.0,0.0,-1.0
2024-01-21 14:00:00,122294.99236619176,122294.99236619176,0.0,0.0,-1.0
2024-01-21 15:00:00,122470.41284046088,122470.41284046088,0.0,0.0,-1.0
2024-01-21 16:00:00,122529.76592467763,122529.76592467763,0.0,0.0,-1.0
2024-01-21 17:00:00,122546.37900446529,122546.37900446529,0.0,0.0,-1.0
2024-01-21 18:00:00,122696.24622459465,122696.24622459465,0.0,0.0,-1.0
2024-01-21 19:00:00,122948.51418964825,122948.51418964825,0.0,0.0,-1.0
2024-01-01 01:00:00,123141.26988555209,123141.26988555209,0.0,0.0,-1.0
2024-01-01 02:00:00,123278.97751910698,123278.97751910698,0.0,0.0,-1.0
2024-01-01 03:00:00,123416.15607901855,123416.15607901855,0.0,0.0,-1.0
2024-01-01 04:00:00,123440.94983772837,123440.94983772837,0.0,0.0,-1.0
2024-01-01 05:00:00,123472.88501539319,123472.88501539319,0.0,0.0,-1.0
2024-01-01 06:00:00,123499.72907945655,123499.72907945655,0.0,0.0,-1.0
2024-01-01 07:00:00,123577.75343539892,123577.75343539892,0.0,0.0,-1.0
2024-01-01 08:00:00,123682.11825523051,123682.11825523051,0.0,0.0,-1.0
2024-01-01 09:00:00,123618.8853077259,123682.11825523051,63.23294750461355,0.05112537559724356,-1.0
2024-01-01 10:00:00,123571.24564177952,123682.11825523051,110.8726134509925,0.0896432038964563,-1.0
2024-01-01 11:00:00,123820.84838012002,123820.84838012002,0.0,0.0,-1.0
2024-01-01 12:00:00,123997.37077929711,123997.37077929711,0.0,0.0,-1.0
2024-01-01 13:00:00,124030.45646561637,124030.45646561637,0.0,0.0,-1.0
2024-01-01 14:00:00,124076.75254330755,124076.75254330755,0.0,0.0,-1.0
2024-01-01 15:00:00,124160.36468389827,124160.36468389827,0.0,0.0,-1.0
2024-01-01 16:00:00,124312.46107489709,124312.46107489709,0.0,0.0,-1.0
2024-01-01 17:00:00,124455.22413298086,124455.22413298086,0.0,0.0,-1.0
2024-01-01 18:00:00,124464.70514095141,124464.70514095141,0.0,0.0,-1.0
2024-01-01 19:00:00,124615.01605413729,124615.01605413729,0.0,0.0,-1.0
2024-01-01 20:00:00,124876.04133767525,124876.04133767525,0.0,0.0,-1.0
2024-01-01 21:00:00,124948.44534901406,124948.44534901406,0.0,0.0,-1.0
2024-01-01 22:00:00,124950.09950393852,124950.09950393852,0.0,0.0,-1.0
2024-01-01 23:00:00,125087.40457385982,125087.40457385982,0.0,0.0,-1.0
2024-01-02 00:00:00,125165.74482780759,125165.74482780759,0.0,0.0,-1.0
2024-01-02 01:00:00,125198.85890206925,125198.85890206925,0.0,0.0,-1.0
2024-01-02 02:00:00,125229.75102631864,125229.75102631864,0.0,0.0,-1.0
2024-01-02 03:00:00,125502.16848856215,125502.16848856215,0.0,0.0,-1.0
2024-01-02 04:00:00,125689.81315595802,125689.81315595802,0.0,0.0,-1.0
2024-01-02 05:00:00,125626.10703991765,125689.81315595802,63.706116040368215,0.05068518636535851,-1.0
2024-01-02 06:00:00,125942.368202104,125942.368202104,0.0,0.0,-1.0
2024-01-02 07:00:00,126075.04037745539,126075.04037745539,0.0,0.0,-1.0
2024-01-02 08:00:00,126100.78667538718,126100.78667538718,0.0,0.0,-1.0
2024-01-02 09:00:00,126345.83321838612,126345.83321838612,0.0,0.0,-1.0
2024-01-02 10:00:00,126517.69380071988,126517.69380071988,0.0,0.0,-1.0
2024-01-02 11:00:00,126417.55863621179,126517.69380071988,100.13516450808675,0.07914716234538016,-1.0
2024-01-02 12:00:00,126378.51901717715,126517.69380071988,139.17478354272316,0.11000420523151465,-1.0
2024-01-02 13:00:00,126524.51069764374,126524.51069764374,0.0,0.0,-1.0
2024-01-02 14:00:00,126377.86269632661,126524.51069764374,146.648001317124,0.11590481599851388,-1.0
2024-01-02 15:00:00,126500.5711065731,126524.51069764374,23.939591070637107,0.018920911796960566,-1.0
2024-01-02 16:00:00,126632.02863129773,126632.02863129773,0.0,0.0,-1.0
2024-01-02 17:00:00,126602.50960541263,126632.02863129773,29.51902588509256,0.023310868667389247,-1.0
2024-01-02 18:00:00,126611.24829858824,126632.02863129773,20.780332709487993,0.01641001327554507,-1.0
2024-01-02 19:00:00,126604.19612893574,126632.02863129773,27.832502361983643,0.021979038528254852,-1.0
2024-01-02 20:00:00,126573.74083622954,126632.02863129773,58.287795068186824,0.04602926739640078,-1.0
2024-01-02 21:00:00,126796.58810185308,126796.58810185308,0.0,0.0,-1.0
2024-01-02 22:00:00,126839.35932953915,126839.35932953915,0.0,0.0,-1.0
2024-01-02 23:00:00,126917.09087911686,126917.09087911686,0.0,0.0,-1.0
2024-01-03 00:00:00,127005.76112030985,127005.76112030985,0.0,0.0,-1.0
2024-01-03 01:00:00,127041.83695656557,127041.83695656557,0.0,0.0,-1.0
2024-01-03 02:00:00,127130.25737939216,127130.25737939216,0.0,0.0,-1.0
2024-01-03 03:00:00,127006.90288736095,127130.25737939216,123.35449203121243,0.0970300025926072,-1.0
2024-01-03 04:00:00,127028.61908080494,127130.25737939216,101.63829858721874,0.07994815764739757,-1.0
2024-01-03 05:00:00,126972.32352156063,127130.25737939216,157.93385783153644,0.12422995208781631,-1.0
2024-01-03 06:00:00,127038.04235503051,127130.25737939216,92.21502436164883,0.07253585909643324,-1.0
2024-01-03 07:00:00,127325.48682318469,127325.48682318469,0.0,0.0,-1.0
2024-01-03 08:00:00,127421.90940630363,127421.90940630363,0.0,0.0,-1.0
2024-01-03 09:00:00,127414.51350245606,127421.90940630363,7.395903847573209,0.005804263867990139,-1.0
2024-01-03 10:00:00,127588.1735755117,127588.1735755117,0.0,0.0,-1.0
2024-01-03 11:00:00,127761.31364877659,127761.31364877659,0.0,0.0,-1.0
2024-01-03 12:00:00,127763.50991669126,127763.50991669126,0.0,0.0,-1.0
2024-01-03 13:00:00,127868.77409482712,127868.77409482712,0.0,0.0,-1.0
2024-01-03 14:00:00,127985.61239817823,127985.61239817823,0.0,0.0,-1.0
2024-01-03 15:00:00,128130.75562577369,128130.75562577369,0.0,0.0,-1.0
2024-01-03 16:00:00,128277.96225868368,128277.96225868368,0.0,0.0,-1.0
2024-01-03 17:00:00,128700.95520613698,128700.95520613698,0.0,0.0,-1.0
2024-01-03 18:00:00,128622.90361990174,128700.95520613698,78.05158623523312,0.06064569304106557,-1.0
2024-01-03 19:00:00,128853.0146143255,128853.0146143255,0.0,0.0,-1.0
2024-01-03 20:00:00,128916.51716267547,128916.51716267547,0.0,0.0,-1.0
2024-01-03 21:00:00,129088.15123954629,129088.15123954629,0.0,0.0,-1.0
2024-01-03 22:00:00,129122.61339216153,129122.61339216153,0.0,0.0,-1.0
2024-01-03 23:00:00,129214.99347397758,129214.99347397758,0.0,0.0,-1.0
2024-01-04 00:00:00,129064.45553020875,129214.99347397758,150.53794376882433,0.1165019164739121,-1.0
2024-01-04 01:00:00,129094.96352654262,129214.99347397758,120.02994743495947,0.092891656152219,-1.0
2024-01-04 02:00:00,129348.06539020936,129348.06539020936,0.0,0.0,-1.0
2024-01-04 03:00:00,129416.15199779866,129416.15199779866,0.0,0.0,-1.0
2024-01-04 04:00:00,129504.43986928667,129504.43986928667,0.0,0.0,-1.0
2024-01-04 05:00:00,129435.52329992526,129504.43986928667,68.91656936140498,0.05321560359703874,-1.0
2024-01-04 06:00:00,129414.5710726515,129504.43986928667,89.86879663517175,0.0693943749927643,-1.0
2024-01-04 07:00:00,129463.27449223626,129504.43986928667,41.16537705040537,0.031786846143618715,-1.0
2024-01-04 08:00:00,129625.86240554064,129625.86240554064,0.0,0.0,-1.0
2024-01-04 09:00:00,129605.04119651784,129625.86240554064,20.821209022804396,0.016062542332535665,-1.0
2024-01-04 10:00:00,129568.11724136409,129625.86240554064,57.74516417655104,0.044547564124119435,-1.0
2024-01-04 11:00:00,129851.06481309592,129851.06481309592,0.0,0.0,-1.0
2024-01-04 12:00:00,130145.17821014262,130145.17821014262,0.0,0.0,-1.0
2024-01-04 13:00:00,130112.81542420016,130145.17821014262,32.362785942459595,0.02486668072343341,-1.0
2024-01-04 14:00:00,130002.72935576038,130145.17821014262,142.4488543822372,0.10945380869372516,-1.0
2024-01-04 15:00:00,129865.78032600915,130145.17821014262,279.3978841334756,0.21468170236959364,-1.0
2024-01-04 16:00:00,130006.99513978278,130145.17821014262,138.1830703598389,0.10617609677149749,-1.0
2024-01-04 17:00:00,130038.85247711591,130145.17821014262,106.3257330267079,0.08169778895306135,-1.0
2024-01-04 18:00:00,130158.91221138534,130158.91221138534,0.0,0.0,-1.0
2024-01-04 19:00:00,130147.15772496049,130158.91221138534,11.754486424848437,0.009030873280316367,-1.0
2024-01-04 20:00:00,130091.38516807885,130158.91221138534,67.52704330648703,0.051880460707000496,-1.0
2024-01-04 21:00:00,130123.18395571368,130158.91221138534,35.72825567165273,0.02744971901242387,-1.0
2024-01-04 22:00:00,130437.06620118156,130437.06620118156,0.0,0.0,-1.0
